Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,691,2021-04-02,BOS,,BAL,"L,0-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,1,0.82,-0.063,0.87,-0.04%,-0.55,0.0,0.0,2B,,2021-04-02,111,110,634627,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,692,2021-04-03,BOS,,BAL,"L,2-4",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,1,1.62,-0.117,1.6,-0.07%,-0.69,0.0,0.0,CF,,2021-04-03,111,110,634577,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0
3,693,2021-04-04,BOS,,BAL,"L,3-11",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.231,0.1,0.331,1,0.35,-0.023,0.32,-0.01%,-0.11,0.0,0.0,CF,,2021-04-04,111,110,634610,2021,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,1.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,1.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,1.0
4,694,2021-04-05,BOS,,TBR,"W,11-2",CG,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.222,0.2,0.422,1,0.48,-0.046,0.42,-0.02%,0.27,0.0,0.0,2B,,2021-04-05,111,139,634601,2021,0.1,0.231,0.1,0.331,0.0,0.0,0.0,1.0,1.0,0.1,0.231,0.1,0.331,0.0,0.0,0.0,1.0,1.0,0.1,0.231,0.1,0.331,0.0,0.0,0.0,1.0,1.0
5,695,2021-04-06,BOS,,TBR,"W,6-5",7-GF(12),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.19,0.167,0.357,9,2.64,-0.268,2.46,-0.15%,-0.96,0.0,0.0,PH CF,,2021-04-06,111,139,634590,2021,0.133,0.222,0.267,0.489,0.0,0.0,1.0,3.0,4.0,0.133,0.222,0.267,0.489,0.0,0.0,1.0,3.0,4.0,0.133,0.222,0.267,0.489,0.0,0.0,1.0,3.0,4.0
6,696,2021-04-07,BOS,,TBR,"W,9-2",CG,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.174,0.231,0.217,0.448,1,0.53,-0.028,0.52,-0.02%,-0.81,0.0,0.0,SS CF,,2021-04-07,111,139,634641,2021,0.111,0.19,0.222,0.413,0.0,0.0,1.0,3.0,6.0,0.111,0.19,0.222,0.413,0.0,0.0,1.0,3.0,6.0,0.111,0.19,0.222,0.413,0.0,0.0,1.0,3.0,6.0
7,697,2021-04-08,BOS,@,BAL,"W,7-3",CG,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.226,0.321,0.547,1,0.77,-0.05,0.85,-0.03%,0.15,0.0,0.0,CF,,2021-04-08,111,110,634544,2021,0.174,0.231,0.261,0.492,0.0,0.0,1.0,5.0,7.0,0.158,0.227,0.263,0.49,0.0,0.0,1.0,4.0,6.0,0.174,0.231,0.261,0.492,0.0,0.0,1.0,5.0,7.0
8,698,2021-04-10,BOS,@,BAL,"W,6-4",CG(10),5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.25,0.364,0.614,1,1.61,-0.003,1.87,0.00%,0.07,0.0,0.0,CF,,2021-04-10,111,110,634491,2021,0.179,0.226,0.393,0.619,0.0,0.0,2.0,9.0,7.0,0.2,0.227,0.5,0.727,0.0,0.0,2.0,8.0,6.0,0.179,0.226,0.393,0.619,0.0,0.0,2.0,9.0,7.0
9,699,2021-04-11,BOS,@,BAL,"W,14-9",CG,6.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.286,0.368,0.654,1,0.55,0.064,0.65,0.05%,1.03,0.0,0.0,CF,,2021-04-11,111,110,632200,2021,0.212,0.25,0.455,0.705,0.0,0.0,3.0,12.0,8.0,0.261,0.261,0.609,0.87,0.0,0.0,3.0,11.0,7.0,0.212,0.25,0.455,0.705,0.0,0.0,3.0,12.0,8.0
10,700,2021-04-13,BOS,@,MIN,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.261,0.333,0.594,1,1.0,-0.122,1.08,-0.08%,-1.12,0.0,0.0,CF,,2021-04-13,111,142,632190,2021,0.237,0.286,0.447,0.733,0.0,0.0,3.0,14.0,9.0,0.304,0.333,0.565,0.899,0.0,0.0,2.0,11.0,5.0,0.237,0.286,0.447,0.733,0.0,0.0,3.0,14.0,9.0
