Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,60 (59),2024-06-03,DET,@,TEX,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.0,0.79,-0.06,0.54,-0.03%,-0.42,0.0,0.0,DH,,2024-06-03,116,140,745009
2.0,2.0,61,2024-06-04,DET,@,TEX,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.0,0.52,-0.07,0.38,-0.03%,-1.1,0.0,0.0,DH,,2024-06-04,116,140,745010
3.0,3.0,62,2024-06-05,DET,@,TEX,"L,1-9",CG,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,7.0,0.6,0.033,0.48,0.02%,1.03,17.0,21.7,DH RF,,2024-06-05,116,140,745007
4.0,4.0,63,2024-06-07,DET,,MIL,"L,0-10",CG,3,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.182,0.308,0.455,0.762,7.0,0.2,0.024,0.15,0.01%,0.48,4.0,6.0,DH LF,,2024-06-07,116,158,746466
5.0,5.0,64,2024-06-08,DET,,MIL,"L,4-5",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.143,0.294,0.357,0.651,6.0,1.06,-0.07,0.7,-0.03%,-0.56,2.0,3.0,LF,,2024-06-08,116,158,746461
6.0,6.0,65,2024-06-09,DET,,MIL,"W,10-2",CG,4,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.188,0.333,0.375,0.708,6.0,0.89,-0.014,0.56,-0.01%,0.35,9.0,12.7,DH,,2024-06-09,116,158,746463
7.0,7.0,66,2024-06-11 00:00:00,DET,,WSN,"L,4-5",CG(10),4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.158,0.32,0.316,0.636,6.0,1.23,-0.029,0.78,-0.01%,-0.01,2.0,3.0,DH,,2024-06-11,116,120,746464
8.0,8.0,67,2024-06-12 00:00:00,DET,,WSN,"L,5-7",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.15,0.308,0.3,0.608,8.0,3.52,-0.098,2.1,-0.04%,-0.36,0.0,0.0,PH,,2024-06-12,116,120,746462
9.0,9.0,68,2024-06-13 00:00:00,DET,,WSN,"W,7-2",CG,4,3,1,2,1,0,1,3,0,0,1,1,0,0,0,0,0,0,0.217,0.367,0.522,0.888,6.0,1.29,0.227,0.69,0.07%,2.73,25.0,34.7,DH,,2024-06-13,116,120,746465
10.0,10.0,69,2024-06-14 00:00:00,DET,@,HOU,"L,0-4",CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.231,0.364,0.5,0.864,7.0,1.09,-0.079,0.62,-0.03%,-0.86,3.0,3.0,DH,,2024-06-14,116,117,746378
11.0,11.0,70,2024-06-15 00:00:00,DET,@,HOU,"W,13-5",CG,6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.188,0.308,0.406,0.714,6.0,0.17,-0.028,0.1,-0.01%,-1.79,0.0,0.0,DH,,2024-06-15,116,117,746381
12.0,12.0,72 (1),2024-06-17 00:00:00,DET,@,ATL,"L,1-2",GS-6,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.176,0.31,0.382,0.692,6.0,1.63,-0.036,0.83,-0.01%,-0.37,2.0,3.0,LF,,2024-06-17,116,144,747108
13.0,13.0,73,2024-06-18 00:00:00,DET,@,ATL,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.158,0.283,0.342,0.625,7.0,1.84,-0.191,0.84,-0.05%,-1.22,0.0,0.0,DH,,2024-06-18,116,144,747107
14.0,14.0,74,2024-06-19 00:00:00,DET,@,ATL,"L,0-7",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.154,0.277,0.333,0.61,3.0,0.07,-0.002,0.03,0.00%,-0.24,0.0,0.0,PH LF,,2024-06-19,116,144,747106
15.0,15.0,75,2024-06-21 00:00:00,DET,,CHW,"W,2-1",CG,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.28,0.357,0.637,7.0,0.56,0.018,0.21,0.00%,0.1,7.0,9.2,DH,,2024-06-21,116,145,746460
16.0,16.0,76,2024-06-22 00:00:00,DET,,CHW,"L,1-5",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.156,0.278,0.333,0.611,7.0,0.63,-0.013,0.28,0.00%,-0.36,2.0,3.0,DH,,2024-06-22,116,145,746459
