Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,43 (42),2022-05-24,STL,,TOR,"L,1-8",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,0.0,0.0,C,,2022-05-24,138,141,661998
2,2,67 (23),2022-06-18,STL,@,BOS,"W,11-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,0.0,0.0,C,,2022-06-18,138,111,663255
3,3,68,2022-06-19,STL,@,BOS,"L,4-6",GS-9,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,1.54,-0.122,1.81,-0.09%,-0.97,0.0,0.0,C,,2022-06-19,138,111,663254
4,4,69,2022-06-20,STL,@,MIL,"L,0-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,C,,2022-06-20,138,158,661186
5,5,72 (2),2022-06-23,STL,@,MIL,"L,4-6",GS-9,3,2,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,1.5,-0.076,2.27,-0.07%,-0.54,0.0,0.0,C,,2022-06-23,138,158,661183
6,6,73,2022-06-24,STL,,CHC,"L,0-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,C,,2022-06-24,138,112,661971
7,7,74,2022-06-25,STL,,CHC,"W,5-3",7-GF,1,0,0,0,0,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,4.13,0.114,4.62,0.08%,0.15,2.0,3.5,C,,2022-06-25,138,112,661970
8,8,75,2022-06-26,STL,,CHC,"L,5-6",GS-9,4,3,0,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.3,0.25,0.55,9,1.17,0.124,1.38,0.09%,1.01,8.0,9.0,C,,2022-06-26,138,112,661969
9,9,76,2022-06-27,STL,,MIA,"W,9-0",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.182,0.286,0.182,0.468,9,0.2,0.017,0.23,0.01%,-0.17,2.0,3.0,C,,2022-06-27,138,146,661968
10,10,77,2022-06-28,STL,,MIA,"W,5-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.235,0.143,0.378,9,1.09,-0.12,1.33,-0.09%,-0.99,0.0,0.0,C,,2022-06-28,138,146,661967
11,11,80 (2),2022-07-02,STL,@,PHI,"W,7-6",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.111,0.19,0.111,0.302,9,1.54,-0.155,1.96,-0.12%,-1.46,0.0,0.0,C,,2022-07-02,138,143,661581
1,12,88 (87),2023-07-07,STL,@,CHW,"L,7-8",CG,5,5,1,2,1,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.4,0.4,0.6,1.0,8,1.99,-0.063,0.13,0.00%,0.88,14.0,19.2,C,,2023-07-07,138,145,717455
2,13,89,2023-07-08,STL,@,CHW,"W,3-0",CG,4,4,1,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.333,0.333,0.444,0.778,8,0.93,0.014,0.05,0.00%,-0.18,5.0,6.2,C,,2023-07-08,138,145,717445
3,14,92 (2),2023-07-15,STL,,WSN,"W,9-6",CG,4,3,1,3,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.5,0.538,0.583,1.122,9,0.53,0.065,0.04,0.00%,1.14,13.0,15.2,C,,2023-07-15,138,120,717407
4,15,94 (1),2023-07-17,STL,,MIA,"W,6-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.412,0.438,0.849,7,1.21,-0.118,0.12,-0.01%,-1.21,0.0,0.0,C,,2023-07-17,138,146,717374
5,16,96 (1),2023-07-19,STL,,MIA,"W,6-4",CG,4,2,0,1,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.389,0.476,0.444,0.921,6,0.32,0.008,0.04,0.00%,0.41,7.0,9.0,C,,2023-07-19,138,146,717351
6,17,98 (1),2023-07-21,STL,@,CHC,"L,3-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.389,0.476,0.444,0.921,9,,,,,,0.0,0.0,C,,2023-07-21,138,112,717325
