Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,183,2021-04-01,COL,,LAD,"W,8-5",CG,4.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,8,1.08,0.062,1.11,0.04%,0.11,0.0,0.0,CF,,2021-04-01,115,119,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,184,2021-04-02,COL,,LAD,"L,6-11",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,7,0.39,-0.027,0.43,-0.02%,-0.86,0.0,0.0,PH 2B,,2021-04-02,115,119,634653,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0
3,185,2021-04-03,COL,,LAD,"L,5-6",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.333,0.633,2,0.97,0.006,1.0,0.00%,-0.15,0.0,0.0,CF,,2021-04-03,115,119,634633,2021,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0
4,186,2021-04-04,COL,,LAD,"L,2-4",GS-9,4.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.357,0.417,0.774,2,0.97,0.071,1.03,0.05%,1.54,0.0,0.0,CF,,2021-04-04,115,119,634557,2021,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,1.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,1.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,1.0
5,187,2021-04-06,COL,,ARI,"L,8-10",CG(13),6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.235,0.3,0.353,0.653,2,2.57,0.025,2.31,0.01%,-0.71,0.0,0.0,2B,,2021-04-06,115,109,634619,2021,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,2.0,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,2.0,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,2.0
6,188,2021-04-07,COL,,ARI,"W,8-0",CG,5.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.4,0.4,0.8,1,0.54,0.117,0.45,0.06%,2.31,0.0,0.0,CF,,2021-04-07,115,109,634542,2021,0.235,0.3,0.471,0.771,0.0,0.0,2.0,6.0,3.0,0.235,0.3,0.471,0.771,0.0,0.0,2.0,6.0,3.0,0.235,0.3,0.471,0.771,0.0,0.0,2.0,6.0,3.0
7,189,2021-04-08,COL,,ARI,"W,7-3",CG,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.292,0.379,0.375,0.754,1,0.46,0.016,0.44,0.01%,-0.14,0.0,0.0,2B,,2021-04-08,115,109,634564,2021,0.3,0.4,0.5,0.9,3.0,0.0,2.0,8.0,3.0,0.294,0.381,0.529,0.91,3.0,0.0,2.0,7.0,3.0,0.3,0.4,0.5,0.9,3.0,0.0,2.0,8.0,3.0
8,190,2021-04-09,COL,@,SFG,"L,1-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.259,0.333,0.333,0.667,1,1.32,-0.138,1.32,-0.08%,-0.93,0.0,0.0,CF,,2021-04-09,115,137,634494,2021,0.292,0.379,0.458,0.838,4.0,0.0,2.0,9.0,3.0,0.316,0.391,0.526,0.918,4.0,0.0,2.0,8.0,2.0,0.292,0.379,0.458,0.838,4.0,0.0,2.0,9.0,3.0
9,191,2021-04-10,COL,@,SFG,"L,3-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.233,0.324,0.3,0.624,1,1.17,-0.109,1.09,-0.06%,-0.85,0.0,0.0,CF,,2021-04-10,115,137,632169,2021,0.259,0.333,0.407,0.741,4.0,0.0,2.0,9.0,5.0,0.278,0.348,0.389,0.737,4.0,0.0,1.0,6.0,4.0,0.259,0.333,0.407,0.741,4.0,0.0,2.0,9.0,5.0
10,192,2021-04-11,COL,@,SFG,"L,0-4",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.31,0.265,0.574,1,0.63,-0.085,0.55,-0.04%,-0.63,0.0,0.0,2B,,2021-04-11,115,137,632188,2021,0.233,0.324,0.367,0.691,4.0,1.0,2.0,9.0,7.0,0.222,0.304,0.222,0.527,4.0,1.0,0.0,4.0,5.0,0.233,0.324,0.367,0.691,4.0,1.0,2.0,9.0,7.0
