Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,983,1,2021-04-01,ARI,@,SDP,"L,7-8",CG,4,4,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.000,.000,.000,.000,6,.93,-0.065,1.01,-0.04%,-0.67,,,2B,,2021-04-01,109,135,634618
2,984,2,2021-04-02,ARI,@,SDP,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,4,1.32,-0.135,1.37,-0.08%,-1.17,,,2B,,2021-04-02,109,135,634576
3,985,3,2021-04-03,ARI,@,SDP,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.48,-0.034,.46,-0.02%,-0.60,,,2B 3B,,2021-04-03,109,135,634623
4,986,5 (1),2021-04-06,ARI,@,COL,"W,10-8",CG(13),6,6,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.059,.059,.059,.118,6,1.61,-0.259,1.49,-0.14%,-1.86,,,2B,,2021-04-06,109,115,634619
5,987,6,2021-04-07,ARI,@,COL,"L,0-8",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.048,.048,.095,6,.56,-0.064,.54,-0.04%,-1.45,,,2B,,2021-04-07,109,115,634542
6,988,7,2021-04-08,ARI,@,COL,"L,3-7",CG,4,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,1,0,.087,.160,.217,.377,6,.50,0.043,.50,0.03%,1.87,,,3B,,2021-04-08,109,115,634564
7,989,8,2021-04-09,ARI,,CIN,"L,5-6",CG(10),5,5,2,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,.143,.200,.393,.593,6,2.16,0.193,1.83,0.10%,1.34,,,2B,,2021-04-09,109,113,634540
8,990,9,2021-04-10,ARI,,CIN,"W,8-3",CG,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.188,.235,.500,.735,6,1.43,0.054,1.10,0.03%,1.47,,,2B,,2021-04-10,109,113,634484
9,991,10,2021-04-11,ARI,,CIN,"W,7-0",CG,5,5,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.216,.256,.595,.851,5,.28,0.077,.22,0.04%,0.81,,,3B,,2021-04-11,109,113,632209
10,992,11,2021-04-12,ARI,,OAK,"L,5-9",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.233,.537,.769,6,1.12,-0.123,.87,-0.06%,-1.05,,,2B 3B,,2021-04-12,109,133,632231
