Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,153,72 (71),2021-06-20,SFG,,PHI,"W,11-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-06-20,137,143,633611
2,154,77 (4),2021-06-27,SFG,,OAK,"L,2-6",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-27,137,133,633527
3,155,79 (1),2021-06-29,SFG,@,LAD,"L,1-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-29,137,119,633471
4,156,80,2021-07-01,SFG,@,ARI,"L,3-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-01,137,109,633438
5,157,85 (4),2021-07-06,SFG,,STL,"L,5-6",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-06,137,138,633358
6,158,87 (1),2021-07-09,SFG,,WSN,"W,5-3",4-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-09,137,120,633322
7,159,88,2021-07-10,SFG,,WSN,"W,10-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-07-10,137,120,633294
8,160,90 (1),2021-07-16,SFG,@,STL,"W,7-2",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-16,137,138,633285
9,161,92 (1),2021-07-18,SFG,@,STL,"L,1-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-18,137,138,633228
10,162,94 (1),2021-07-20,SFG,@,LAD,"L,6-8",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-20,137,119,633199
11,163,97 (2),2021-07-23,SFG,,PIT,"L,4-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-23,137,134,633215
12,164,98,2021-07-24,SFG,,PIT,"L,2-10",5-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.18,-0.005,.18,0.00%,-0.10,,,P,,2021-07-24,137,134,633144
13,165,101 (2),2021-07-28,SFG,,LAD,"L,0-8",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-28,137,119,633125
14,166,131 (29),2021-08-30,SFG,,MIL,"L,1-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-08-30,137,158,632687
15,167,133 (1),2021-09-01,SFG,,MIL,"L,2-5",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-01,137,158,632661
16,168,136 (2),2021-09-04,SFG,,LAD,"L,1-6",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-04,137,119,632636
17,169,138 (1),2021-09-06,SFG,@,COL,"W,10-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-06,137,115,632608
