Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,7,13 (12),2021-04-18,WSN,,ARI,"L,2-5",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.77,-0.019,.70,-0.01%,-0.16,,,P,,2021-04-18,120,109,634493
2,8,18 (4),2021-04-24,WSN,@,NYM,"W,7-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,,,,,P,,2021-04-24,120,121,634443
3,9,25 (6),2021-05-04,WSN,,ATL,"L,1-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-04,120,144,634297
4,10,26,2021-05-05,WSN,,ATL,"L,3-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-05-05,120,144,634266
5,11,31 (4),2021-05-11,WSN,,PHI,"L,2-6",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,,,P,,2021-05-11,120,143,634144
6,12,34 (2),2021-05-14,WSN,@,ARI,"W,17-2",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,3,.00,0.000,.00,0.00%,0.21,,,P,,2021-05-14,120,109,634162
7,13,37 (2),2021-05-17,WSN,@,CHC,"L,3-7",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-05-17,120,112,634076
8,14,48 (10),2021-05-29,WSN,,MIL,"L,2-6",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,2.0,2021-05-29,120,158,633950
9,15,51 (2),2021-06-01,WSN,@,ATL,"W,11-6",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-06-01,120,144,633863
10,16,53 (1),2021-06-03,WSN,@,ATL,"L,1-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-03,120,144,633836
11,17,56 (2),2021-06-06,WSN,@,PHI,"L,6-12",4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-06,120,143,633786
12,18,59 (2),2021-06-11,WSN,,SFG,"L,0-1",1-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.47,-0.012,.25,0.00%,-0.10,,,P,,2021-06-11,120,137,633746
13,19,65 (5),2021-06-16,WSN,,PIT,"W,3-1",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.79,-0.020,.46,-0.01%,-0.23,,,P,,2021-06-16,120,134,633628
14,20,71 (5),2021-06-23,WSN,@,PHI,"W,13-12",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,1,,,,,,,,P,,2021-06-23,120,143,633546
15,21,73 (1),2021-06-25,WSN,@,MIA,"L,2-11",4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-25,120,146,633591
16,22,76 (2),2021-06-28,WSN,,NYM,"W,8-4",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.54,-0.027,.77,-0.02%,-0.58,,,P,,2021-06-28,120,121,634620
17,23,81 (4),2021-07-03,WSN,,LAD,"L,3-5",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.47,-0.012,.49,-0.01%,-0.10,,,P,,2021-07-03,120,119,633430
18,24,87 (5),2021-07-09,WSN,@,SFG,"L,3-5",GS-4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.14,-0.062,.97,-0.03%,-0.56,,,P,,2021-07-09,120,137,633322
19,25,90 (2),2021-07-16,WSN,,SDP,"L,8-24",2-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200,9,.19,-0.005,.11,0.00%,-0.16,,,P,,2021-07-16,120,135,633305
20,26,94 (3),2021-07-20,WSN,,MIA,"W,6-3",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.083,.083,.083,.167,9,1.31,-0.069,.74,-0.02%,-0.75,,,P,,2021-07-20,120,146,633242
21,27,103 (8),2021-07-30,WSN,,CHC,"W,4-3",GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.077,.077,.077,.154,9,1.68,-0.069,.62,-0.02%,-0.79,,,P,,2021-07-30,120,112,633094
22,28,108 (4),2021-08-04,WSN,,PHI,"L,5-9",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.071,.071,.143,9,.22,-0.006,.10,0.00%,-0.10,,,P,,2021-08-04,120,143,633040
23,29,113 (4),2021-08-10,WSN,@,NYM,"L,7-8",GS-2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.071,.071,.071,.143,9,1.10,-0.012,.15,0.00%,-0.20,,,P,,2021-08-10,120,121,632966
24,30,118 (4),2021-08-15,WSN,,ATL,"L,5-6",GS-5,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.067,.067,.067,.133,9,2.06,-0.097,.02,0.00%,-0.87,,,P,,2021-08-15,120,144,632867
25,31,122 (3),2021-08-21,WSN,@,MIL,"L,6-9",GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.059,.059,.118,9,.67,-0.034,.01,0.00%,-0.34,,,P,,2021-08-21,120,158,632829
26,32,127 (4),2021-08-27,WSN,@,NYM,"W,2-1",GS-6,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.105,.105,.211,9,.98,0.013,.00,0.00%,0.03,,,P,,2021-08-27,120,121,632800
