Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,23,6 (5),2021-04-11,NYM,,MIA,"W,6-5",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-11,121,146,632192
2,24,19,2021-04-23,CIN,@,STL,"L,4-5",4-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.27,-0.007,.29,0.00%,-0.15,,,P,,2021-04-23,113,138,634378
3,25,20,2021-04-24,CIN,@,STL,"L,0-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-24,113,138,634395
4,26,23 (2),2021-04-27,CIN,@,LAD,"W,6-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-27,113,119,634379
5,27,26 (2),2021-05-01,CIN,,CHC,"L,2-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-01,113,112,634273
6,28,27,2021-05-02,CIN,,CHC,"W,13-12",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-05-02,113,112,634298
7,29,32 (4),2021-05-10,CIN,@,PIT,"W,14-1",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-10,113,134,634152
8,30,34 (1),2021-05-12,CIN,@,PIT,"W,5-1",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-05-12,113,134,634137
9,31,36 (1),2021-05-14,CIN,@,COL,"L,6-9",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-14,113,115,634121
10,32,37,2021-05-15,CIN,@,COL,"W,6-5",12-GF(12),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,,,P,,2021-05-15,113,115,634148
11,33,40 (2),2021-05-18,CIN,,SFG,"L,2-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-18,113,137,634058
12,34,42 (1),2021-05-20,CIN,,SFG,"L,4-19",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-20,113,137,634020
13,35,44 (1),2021-05-22,CIN,,MIL,"L,3-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-22,113,158,634017
14,36,49 (4),2021-05-28,CIN,@,CHC,"L,0-1",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-28,113,112,634024
15,37,53 (3),2021-06-01,CIN,,PHI,"L,3-17",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-06-01,113,143,633868
16,38,55 (1),2021-06-04,CIN,@,STL,"W,6-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-06-04,113,138,633825
17,39,57 (1),2021-06-06,CIN,@,STL,"W,8-7",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-06,113,138,633808
18,40,59 (1),2021-06-09,CIN,,MIL,"W,7-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,,2021-06-09,113,158,633791
19,41,63 (3),2021-06-13,CIN,,COL,"W,6-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-13,113,115,633711
20,42,64,2021-06-14,CIN,@,MIL,"W,10-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-14,113,158,633680
21,43,65,2021-06-15,CIN,@,MIL,"W,2-1",10-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,,,,,P,,2021-06-15,113,158,633714
22,44,69 (3),2021-06-19,CIN,@,SDP,"L,5-7",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-19,113,135,633597
23,45,70,2021-06-20,CIN,@,SDP,"L,2-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-20,113,135,633566
24,46,77 (6),2021-06-28,CIN,,PHI,"W,12-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-28,113,143,633867
25,47,78,2021-06-29,CIN,,SDP,"L,4-5",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-29,113,135,633454
26,48,81 (2),2021-07-02,CIN,,CHC,"W,2-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-07-02,113,112,633462
27,49,82,2021-07-03,CIN,,CHC,"W,3-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-03,113,112,633441
28,50,88 (5),2021-07-09,CIN,@,MIL,"W,2-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-09,113,158,633407
29,51,89,2021-07-10,CIN,@,MIL,"W,4-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,,,,,P,,2021-07-10,113,158,633313
30,52,92 (2),2021-07-17,CIN,,MIL,"L,4-7",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-07-17,113,158,633253
31,53,94 (1),2021-07-19,CIN,,NYM,"L,11-15",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,,,P,,2021-07-19,113,121,633271
