Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-06-22,TBR,,BOS,"L,5-9",CG(11),5.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,1.5,2.1,2,1.73,0.314,3.4,0.37%,2.41,0.0,0.0,3B,,2021-06-22,139,111,633519,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-06-23,TBR,,BOS,"W,8-2",CG,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.286,0.5,0.857,1.357,3,0.3,0.061,0.57,0.07%,0.65,0.0,0.0,SS,,2021-06-23,139,111,633524,2021,0.5,0.6,2.0,2.6,0.0,0.0,2.0,6.0,0.0,0.5,0.6,2.0,2.6,0.0,0.0,2.0,6.0,0.0,0.5,0.6,2.0,2.6,0.0,0.0,2.0,6.0,0.0
3,3,2021-06-24,TBR,,BOS,"W,1-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.182,0.357,0.545,0.903,2,2.22,-0.146,4.31,-0.17%,-1.04,0.0,0.0,SS,,2021-06-24,139,111,633517,2021,0.286,0.5,1.143,1.643,0.0,0.0,2.0,6.0,1.0,0.286,0.5,1.143,1.643,0.0,0.0,2.0,6.0,1.0,0.286,0.5,1.143,1.643,0.0,0.0,2.0,6.0,1.0
4,4,2021-06-25,TBR,,LAA,"W,4-3",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.133,0.278,0.4,0.678,3,1.66,0.021,2.59,0.02%,0.53,0.0,0.0,SS,,2021-06-25,139,108,633535,2021,0.182,0.357,0.727,1.084,1.0,0.0,2.0,6.0,4.0,0.182,0.357,0.727,1.084,1.0,0.0,2.0,6.0,4.0,0.182,0.357,0.727,1.084,1.0,0.0,2.0,6.0,4.0
5,5,2021-06-26,TBR,,LAA,"W,13-3",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.261,0.316,0.577,2,0.31,-0.039,0.46,-0.03%,0.28,0.0,0.0,SS,,2021-06-26,139,108,633525,2021,0.133,0.278,0.533,0.811,1.0,0.0,2.0,6.0,4.0,0.133,0.278,0.533,0.811,1.0,0.0,2.0,6.0,4.0,0.133,0.278,0.533,0.811,1.0,0.0,2.0,6.0,4.0
6,6,2021-06-27,TBR,,LAA,"L,4-6",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.296,0.318,0.614,2,1.41,0.029,2.03,0.03%,0.11,0.0,0.0,SS,,2021-06-27,139,108,633459,2021,0.105,0.261,0.421,0.682,1.0,0.0,2.0,6.0,5.0,0.105,0.261,0.421,0.682,1.0,0.0,2.0,6.0,5.0,0.105,0.261,0.421,0.682,1.0,0.0,2.0,6.0,5.0
7,7,2021-06-29,TBR,@,WSN,"L,3-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.29,0.308,0.598,3,1.55,-0.09,2.16,-0.08%,-0.74,0.0,0.0,SS,,2021-06-29,139,120,633443,2021,0.136,0.296,0.409,0.705,1.0,0.0,2.0,7.0,5.0,0.056,0.227,0.056,0.283,1.0,0.0,0.0,1.0,5.0,0.136,0.296,0.409,0.705,1.0,0.0,2.0,7.0,5.0
8,8,2021-06-30,TBR,@,WSN,"L,6-15",CG,5.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.194,0.306,0.323,0.628,3,0.73,0.004,1.05,0.00%,0.9,0.0,0.0,SS,,2021-06-30,139,120,633427,2021,0.154,0.29,0.385,0.675,1.0,0.0,2.0,8.0,5.0,0.105,0.19,0.105,0.296,1.0,0.0,0.0,2.0,4.0,0.154,0.29,0.385,0.675,1.0,0.0,2.0,8.0,5.0
9,9,2021-07-02,TBR,@,TOR,"L,1-11",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.314,0.614,3,0.39,-0.034,0.61,-0.03%,-0.5,0.0,0.0,SS,,2021-07-02,139,141,633464,2021,0.194,0.306,0.387,0.693,2.0,0.0,2.0,10.0,6.0,0.2,0.273,0.2,0.473,1.0,0.0,0.0,4.0,2.0,0.194,0.306,0.387,0.693,2.0,0.0,2.0,10.0,6.0
10,10,2021-07-03,TBR,@,TOR,"L,3-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.295,0.308,0.603,3,0.64,-0.061,1.04,-0.06%,-0.41,0.0,0.0,SS,,2021-07-03,139,141,633403,2021,0.2,0.3,0.371,0.671,2.0,0.0,2.0,11.0,7.0,0.25,0.318,0.25,0.568,1.0,0.0,0.0,5.0,3.0,0.2,0.3,0.371,0.671,2.0,0.0,2.0,11.0,7.0
