Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-05-30,CHC,,MIL,"L,6-7",GS-7,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,7,1.27,-0.075,0.63,-0.02%,-0.98,3.0,3.0,RF,1.0,2022-05-30,112,158,663149,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-05-30,CHC,,MIL,"L,1-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.286,0.571,6,1.42,0.045,0.61,0.01%,0.1,3.0,3.0,RF,2.0,2022-05-30,112,158,663147,2022,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0
3,3,2022-06-20,CHC,@,PIT,"L,1-12",7-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.75,4,0.0,0.0,0.0,0.00%,0.21,3.0,3.0,LF,,2022-06-20,112,134,661121,2022,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0
4,4,2022-06-21,CHC,@,PIT,"L,1-7",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,5,0.16,-0.008,0.02,0.00%,-0.47,0.0,0.0,PH LF,,2022-06-21,112,134,661124,2022,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,2.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,2.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,2.0
5,5,2022-06-22,CHC,@,PIT,"W,14-5",5-GF,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.417,0.3,0.717,4,0.01,0.0,0.0,0.00%,0.64,6.0,9.2,LF,,2022-06-22,112,134,661107,2022,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,3.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,3.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,3.0
6,6,2022-06-23,CHC,@,PIT,"L,7-8",GS-8,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.467,0.417,0.883,8,1.26,0.134,0.1,0.01%,0.91,9.0,12.2,RF,,2022-06-23,112,134,661106,2022,0.3,0.417,0.3,0.717,0.0,0.0,0.0,3.0,3.0,0.3,0.417,0.3,0.717,0.0,0.0,0.0,3.0,3.0,0.3,0.417,0.3,0.717,0.0,0.0,0.0,3.0,3.0
7,7,2022-06-25,CHC,@,STL,"L,3-5",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.474,0.438,0.911,9,0.92,0.0,0.09,0.00%,-0.05,6.0,6.0,RF,,2022-06-25,112,138,661970,2022,0.333,0.467,0.5,0.967,0.0,0.0,1.0,5.0,3.0,0.333,0.5,0.556,1.056,0.0,0.0,1.0,4.0,3.0,0.333,0.467,0.5,0.967,0.0,0.0,1.0,5.0,3.0
8,8,2022-06-26,CHC,@,STL,"W,6-5",9-GF(10),1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.45,0.412,0.862,2,1.29,-0.032,0.09,0.00%,-0.1,2.0,3.2,PH RF,,2022-06-26,112,138,661969,2022,0.375,0.474,0.5,0.974,0.0,0.0,1.0,7.0,4.0,0.444,0.583,0.667,1.25,0.0,0.0,1.0,5.0,2.0,0.375,0.474,0.5,0.974,0.0,0.0,1.0,7.0,4.0
9,9,2022-06-29,CHC,,CIN,"W,8-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.333,0.708,6,0.4,-0.047,0.02,0.00%,-1.29,0.0,0.0,RF,,2022-06-29,112,113,663215,2022,0.353,0.45,0.471,0.921,0.0,0.0,1.0,7.0,5.0,0.333,0.5,0.556,1.056,0.0,0.0,1.0,4.0,3.0,0.353,0.45,0.471,0.921,0.0,0.0,1.0,7.0,5.0
10,10,2022-06-30,CHC,,CIN,"W,15-7",7-GF,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.385,0.391,0.776,3,0.01,0.0,0.0,0.00%,1.03,9.0,13.0,PH LF,,2022-06-30,112,113,663199,2022,0.286,0.375,0.381,0.756,0.0,0.0,1.0,7.0,7.0,0.273,0.429,0.455,0.883,0.0,0.0,1.0,4.0,4.0,0.286,0.375,0.381,0.756,0.0,0.0,1.0,7.0,7.0
11,11,2022-07-01,CHC,,BOS,"W,6-5",CG,4.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.367,0.444,0.811,8,0.97,0.051,0.08,0.00%,0.7,12.0,15.7,RF,,2022-07-01,112,111,663185,2022,0.304,0.385,0.478,0.863,0.0,0.0,2.0,9.0,8.0,0.308,0.357,0.615,0.973,0.0,0.0,2.0,6.0,5.0,0.304,0.385,0.478,0.863,0.0,0.0,2.0,9.0,8.0
