Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,433,1,2021-04-01,LAD,@,COL,"L,5-8",CG,5,4,0,2,0,1,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.6,1.0,1.6,5,1.38,0.041,1.45,0.03%,0.6,,,1B,,2021-04-01,119,115,634615
2,434,2,2021-04-02,LAD,@,COL,"W,11-6",CG,5,4,0,1,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.375,0.5,0.625,1.125,5,0.46,0.083,0.48,0.05%,0.71,,,1B,,2021-04-02,119,115,634653
3,435,3,2021-04-03,LAD,@,COL,"W,6-5",CG,5,5,1,2,1,0,0,1,0,0.0,0,0,0,0.0,1,0.0,0,0,0.385,0.467,0.615,1.082,5,1.02,0.105,1.08,0.07%,1.12,,,1B,,2021-04-03,119,115,634633
4,436,4,2021-04-04,LAD,@,COL,"W,4-2",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.313,0.421,0.5,0.921,5,0.68,-0.03,0.79,-0.02%,-0.69,,,1B,,2021-04-04,119,115,634557
5,437,5,2021-04-05,LAD,@,OAK,"W,10-3",GS-8,4,4,2,3,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.4,0.478,0.55,1.028,6,0.22,0.034,0.23,0.02%,0.62,,,DH,,2021-04-05,119,133,634600
6,438,6,2021-04-06,LAD,@,OAK,"W,5-1",CG,4,3,1,1,0,0,1,2,0,0.0,0,1,0,0.0,0,0.0,0,0,0.391,0.481,0.652,1.134,4,0.91,0.162,1.0,0.11%,1.31,,,1B,,2021-04-06,119,133,634628
7,439,7,2021-04-07,LAD,@,OAK,"L,3-4",CG(10),5,1,1,0,0,0,0,0,4,1.0,1,0,0,0.0,0,0.0,0,0,0.375,0.531,0.625,1.156,6,1.11,0.071,1.23,0.05%,0.93,,,1B,,2021-04-07,119,133,634567
8,440,8,2021-04-09,LAD,,WSN,"W,1-0",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.486,0.556,1.041,4,0.98,-0.074,1.1,-0.05%,-0.72,,,1B,,2021-04-09,119,120,634533
9,441,9,2021-04-10,LAD,,WSN,"W,9-5",CG,4,2,2,2,0,0,0,0,2,1.0,0,0,0,0.0,0,0.0,0,0,0.379,0.538,0.586,1.125,5,0.68,0.086,0.76,0.06%,1.58,,,1B,,2021-04-10,119,120,632191
10,442,10,2021-04-11,LAD,,WSN,"W,3-0",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.524,0.563,1.086,4,0.77,0.001,0.9,0.00%,-0.03,,,1B,,2021-04-11,119,120,632214
