Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,59,12 (11),2021-04-14,HOU,,DET,"L,4-6",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0,0,0.0,0.25,0.0,0.25,7,1.95,-0.281,2.09,-0.18%,-2.1,,,3B,,2021-04-14,117,116,634521
2,60,14 (1),2021-04-17,HOU,@,SEA,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.143,0.25,0.143,0.393,6,1.09,-0.073,1.16,-0.05%,-0.67,,,3B,,2021-04-17,117,136,634447
3,61,15,2021-04-18,HOU,@,SEA,"L,2-7",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.125,0.222,0.125,0.347,7,0.02,0.0,0.02,0.00%,-0.1,,,PH,,2021-04-18,117,136,634538
4,62,16,2021-04-20,HOU,@,COL,"L,2-6",7-7,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.2,0.111,0.311,9,1.6,-0.047,1.4,-0.03%,-0.26,,,PH,,2021-04-20,117,115,634406
5,63,17,2021-04-21,HOU,@,COL,"L,3-6",8-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.1,0.182,0.1,0.282,9,0.57,-0.015,0.48,-0.01%,-0.27,,,PH,,2021-04-21,117,115,634424
6,64,20 (2),2021-04-24,HOU,,LAA,"W,16-2",6-GF,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.083,0.154,0.083,0.237,2,0.0,0.0,0.0,0.00%,-1.07,,,3B,,2021-04-24,117,108,634366
7,65,68 (47),2021-06-17,HOU,,CHW,"W,10-2",CG,4,4,2,2,0,0,1,4,0,0.0,0,0,0,0.0,0,0.0,1,0,0.188,0.235,0.375,0.61,7,0.24,0.018,0.33,0.02%,2.24,,,3B,,2021-06-17,117,145,633687
8,66,69,2021-06-18,HOU,,CHW,"W,2-1",CG,3,2,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.3,0.389,0.689,7,2.0,0.114,2.93,0.10%,0.81,,,3B,,2021-06-18,117,145,633702
9,67,71 (1),2021-06-20,HOU,,CHW,"W,8-2",CG,5,5,1,4,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,1,0.348,0.4,0.478,0.878,6,0.71,0.123,1.03,0.11%,1.37,,,3B,,2021-06-20,117,145,633602
10,68,72,2021-06-21,HOU,@,BAL,"W,10-2",CG,5,4,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.4,0.444,0.844,7,0.21,0.016,0.3,0.01%,-0.22,,,3B,,2021-06-21,117,110,633747
11,69,73,2021-06-22,HOU,@,BAL,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.29,0.353,0.387,0.74,6,1.42,-0.159,1.97,-0.13%,-1.63,,,3B,,2021-06-22,117,110,633547
12,70,74,2021-06-23,HOU,@,BAL,"W,13-0",CG,5,5,1,2,0,0,1,4,0,0.0,0,0,0,0.0,0,0.0,0,0,0.306,0.359,0.472,0.831,7,0.17,-0.02,0.22,-0.02%,2.18,,,3B,,2021-06-23,117,110,633568
13,71,75,2021-06-24,HOU,@,DET,"W,12-3",CG,6,3,1,0,0,0,0,1,2,0.0,2,1,0,0.0,1,0.0,0,0,0.282,0.378,0.436,0.814,7,0.46,0.074,0.59,0.06%,1.35,,,3B,,2021-06-24,117,116,633564
14,72,77 (1),2021-06-26,HOU,@,DET,"W,3-2",CG(7),3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.262,0.354,0.405,0.759,7,1.06,-0.08,1.4,-0.06%,-0.64,,,3B,2.0,2021-06-26,117,116,633509
15,73,78,2021-06-27,HOU,@,DET,"L,1-2",CG(10),4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.239,0.327,0.37,0.696,7,1.14,-0.115,1.46,-0.09%,-0.88,,,3B,,2021-06-27,117,116,633494
