Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,166,22 (21),2021-04-30,WSN,,MIA,"W,2-1",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.43,-0.011,.43,-0.01%,-0.10,,,P,,2021-04-30,120,146,634274
2,167,27 (4),2021-05-06,WSN,,ATL,"L,2-3",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.62,-0.086,1.72,-0.06%,-0.72,,,P,,2021-05-06,120,144,634232
3,168,32 (4),2021-05-12,WSN,,PHI,"L,2-5",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,8,1.13,0.030,.93,0.02%,0.16,,,P,,2021-05-12,120,143,634151
4,169,37 (4),2021-05-17,WSN,@,CHC,"L,3-7",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,8,1.06,-0.054,.89,-0.03%,-0.48,,,P,,2021-05-17,120,112,634076
5,170,42 (4),2021-05-22,WSN,,BAL,"W,12-9",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,.250,9,1.59,-0.047,1.21,-0.02%,-0.59,,,P,,2021-05-22,120,110,634062
6,171,48 (5),2021-05-29,WSN,,MIL,"L,2-6",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.00,-0.028,.70,-0.01%,-0.22,,,P,2.0,2021-05-29,120,158,633950
7,172,52 (3),2021-06-02,WSN,@,ATL,"W,5-3",GS-6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,8,.94,-0.040,.62,-0.02%,-0.54,,,P,,2021-06-02,120,144,633883
8,173,63 (10),2021-06-14,WSN,,PIT,"W,3-2",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.154,.154,.154,.308,9,1.18,-0.039,.49,-0.01%,-0.40,,,P,,2021-06-14,120,134,633693
9,174,68 (4),2021-06-19,WSN,,NYM,"W,6-2",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.125,.250,9,.45,-0.047,.36,-0.02%,-1.31,,,P,2.0,2021-06-19,120,121,633583
10,175,73 (4),2021-06-25,WSN,@,MIA,"L,2-11",GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.118,.118,.235,9,1.18,-0.031,1.22,-0.02%,-0.44,,,P,,2021-06-25,120,146,633591
11,176,78 (4),2021-06-30,WSN,,TBR,"W,15-6",GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.100,.100,.200,9,.71,-0.053,.76,-0.03%,-0.61,,,P,,2021-06-30,120,139,633427
12,177,80 (1),2021-07-02,WSN,,LAD,"L,5-10",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.095,.095,.190,9,.03,-0.001,.03,0.00%,-0.10,,,PH,,2021-07-02,120,119,633404
13,178,81,2021-07-03,WSN,,LAD,"L,3-5",5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.57,-0.015,.59,-0.01%,-0.10,,,PH,,2021-07-03,120,119,633430
14,179,83 (1),2021-07-05,WSN,@,SDP,"W,7-5",GS-4,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,.250,9,1.06,0.052,.90,0.03%,0.56,,,P,,2021-07-05,120,135,633378
15,180,88 (4),2021-07-10,WSN,@,SFG,"L,4-10",GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.120,.120,.240,9,.84,-0.021,.60,-0.01%,-0.24,,,P,,2021-07-10,120,137,633294
16,181,93 (4),2021-07-19,WSN,,MIA,"W,18-1",GS-7,3,3,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.179,.179,.286,.464,9,.08,0.009,.04,0.00%,2.10,,,P,,2021-07-19,120,146,633233
17,182,106,2021-08-03,STL,,ATL,"L,1-6",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.172,.276,.448,9,.74,-0.019,.41,-0.01%,-0.43,,,P,,2021-08-03,138,144,633032
18,183,111 (4),2021-08-08,STL,,KCR,"L,5-6",GS-6,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.194,.323,.516,9,1.77,-0.024,.70,-0.01%,0.03,,,P,,2021-08-08,138,118,632985
19,184,120 (8),2021-08-19,STL,,MIL,"W,8-4",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.313,.500,9,.37,-0.009,.19,0.00%,-0.10,,,P,,2021-08-19,138,158,632845
20,185,125 (4),2021-08-25,STL,,DET,"W,3-2",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.303,.485,9,.79,-0.020,.29,0.00%,-0.23,,,P,,2021-08-25,138,116,632751
21,186,130 (4),2021-08-30,STL,@,CIN,"W,3-1",GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.194,.306,.500,9,.85,-0.047,.68,-0.02%,-0.47,,,P,,2021-08-30,138,113,632692
22,187,135 (4),2021-09-05,STL,@,MIL,"L,5-6",GS-6,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.184,.205,.289,.495,9,.98,-0.044,.68,-0.02%,-0.44,,,P,,2021-09-05,138,158,632610
23,188,140 (4),2021-09-10,STL,,CIN,"L,2-4",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.175,.195,.275,.470,9,1.44,-0.076,1.21,-0.04%,-0.65,,,P,,2021-09-10,138,113,632534
24,189,145 (4),2021-09-15,STL,@,NYM,"W,11-4",GS-7,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.186,.205,.302,.507,9,.31,0.008,.42,0.01%,0.15,,,P,,2021-09-15,138,121,632521
25,190,149 (3),2021-09-20,STL,@,MIL,"W,5-2",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.178,.196,.289,.485,9,1.07,-0.054,1.20,-0.04%,-0.56,,,P,,2021-09-20,138,158,632415
26,191,155 (5),2021-09-25,STL,@,CHC,"W,8-5",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.170,.188,.277,.464,9,1.07,-0.058,.07,0.00%,-0.53,,,P,,2021-09-25,138,112,632351
27,192,161 (5),2021-10-02,STL,,CHC,"L,5-6",GS-6,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.200,.271,.471,9,.75,0.005,.04,0.00%,0.13,,,P,,2021-10-02,138,112,632257
