Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,94 (93),2022-07-17,MIN,,CHW,"L,0-11",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.02,0.000,.02,0.00%,-0.30,0.00,0.00,C,,2022-07-17,142,145,661672
2,2,98 (3),2022-07-27,MIN,@,MIL,"L,4-10",7-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.24,-0.011,.23,-0.01%,-0.71,0.00,0.00,PH C,,2022-07-27,142,158,661249
3,3,101 (2),2022-07-31,MIN,@,SDP,"L,2-3",CG,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.57,-0.055,1.47,-0.03%,-0.44,0.00,0.00,C,,2022-07-31,142,135,662267
4,4,124 (22),2022-08-26,MIN,,SFG,"W,9-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,,,,,0.00,0.00,1B,,2022-08-26,142,137,661669
5,5,125,2022-08-27,MIN,,SFG,"W,3-2",10-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,4,,0.000,,0.00%,0.00,2.00,3.20,PR DH,,2022-08-27,142,137,661657
6,6,127 (1),2022-08-29,MIN,,BOS,"W,4-2",6-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.37,-0.010,.38,-0.01%,-0.22,0.00,0.00,1B,,2022-08-29,142,111,661651
7,7,129 (1),2022-08-31,MIN,,BOS,"L,5-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,0.00,0.00,PR,,2022-08-31,142,111,661649
8,8,131 (1),2022-09-03,MIN,@,CHW,"L,0-13",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.00,0.000,.00,0.00%,-0.23,0.00,0.00,C,,2022-09-03,142,145,661438
9,9,136 (4),2022-09-08,MIN,@,NYY,"W,4-3",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,.97,-0.039,.81,-0.02%,-0.61,0.00,0.00,PR,,2022-09-08,142,147,661252
10,10,137,2022-09-09,MIN,,CLE,"L,6-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,0.00,0.00,C,,2022-09-09,142,114,661650
