Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,420,2021-04-01,OAK,,HOU,"L,1-8",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,3,1.26,-0.005,1.33,0.00%,-0.47,0.0,0.0,1B,,2021-04-01,133,117,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,421,2021-04-02,OAK,,HOU,"L,5-9",CG,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.444,0.429,0.873,3,0.98,0.173,0.99,0.11%,0.92,0.0,0.0,1B,,2021-04-02,133,117,634605,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0
3,422,2021-04-03,OAK,,HOU,"L,1-9",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.538,0.5,1.038,2,1.01,0.089,0.97,0.05%,1.01,0.0,0.0,1B,,2021-04-03,133,117,634629,2021,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,3.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,3.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,3.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,3.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,3.0
4,423,2021-04-04,OAK,,HOU,"L,2-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.412,0.357,0.769,2,0.75,-0.068,0.63,-0.04%,-0.71,0.0,0.0,1B,,2021-04-04,133,117,634651,2021,0.4,0.538,0.6,1.138,0.0,0.0,1.0,5.0,3.0,0.4,0.538,0.6,1.138,0.0,0.0,1.0,5.0,3.0,0.4,0.538,0.6,1.138,0.0,0.0,1.0,5.0,3.0,0.4,0.538,0.6,1.138,0.0,0.0,1.0,5.0,3.0,0.4,0.538,0.6,1.138,0.0,0.0,1.0,5.0,3.0
5,424,2021-04-05,OAK,,LAD,"L,3-10",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.381,0.294,0.675,3,0.38,0.026,0.26,0.01%,-0.13,0.0,0.0,1B,,2021-04-05,133,119,634600,2021,0.286,0.412,0.429,0.84,0.0,0.0,1.0,5.0,4.0,0.286,0.412,0.429,0.84,0.0,0.0,1.0,5.0,4.0,0.286,0.412,0.429,0.84,0.0,0.0,1.0,5.0,4.0,0.364,0.462,0.545,1.007,0.0,0.0,1.0,5.0,2.0,0.286,0.412,0.429,0.84,0.0,0.0,1.0,5.0,4.0
6,425,2021-04-08,OAK,@,HOU,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.32,0.238,0.558,2,1.33,-0.141,1.0,-0.06%,-1.73,0.0,0.0,DH,,2021-04-08,133,117,634546,2021,0.235,0.381,0.353,0.734,0.0,0.0,1.0,5.0,6.0,0.235,0.381,0.353,0.734,0.0,0.0,1.0,5.0,6.0,0.235,0.381,0.353,0.734,0.0,0.0,1.0,5.0,6.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0,0.235,0.381,0.353,0.734,0.0,0.0,1.0,5.0,6.0
7,426,2021-04-09,OAK,@,HOU,"W,6-2",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.345,0.4,0.745,4,1.74,0.33,1.2,0.14%,2.24,0.0,0.0,1B,,2021-04-09,133,117,634537,2021,0.19,0.32,0.286,0.606,0.0,0.0,1.0,5.0,8.0,0.19,0.32,0.286,0.606,0.0,0.0,1.0,5.0,8.0,0.222,0.333,0.333,0.667,0.0,0.0,1.0,5.0,6.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,5.0,0.19,0.32,0.286,0.606,0.0,0.0,1.0,5.0,8.0
8,427,2021-04-10,OAK,@,HOU,"W,7-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.333,0.379,0.713,4,0.79,-0.013,0.59,-0.01%,-0.92,0.0,0.0,1B,,2021-04-10,133,117,632202,2021,0.24,0.345,0.48,0.825,0.0,0.0,2.0,10.0,8.0,0.24,0.345,0.48,0.825,0.0,0.0,2.0,10.0,8.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,7.0,5.0,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,4.0,0.24,0.345,0.48,0.825,0.0,0.0,2.0,10.0,8.0
9,428,2021-04-12,OAK,@,ARI,"W,9-5",GS-8,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.226,0.324,0.355,0.679,4,0.65,-0.007,0.46,0.00%,-0.2,0.0,0.0,1B,,2021-04-12,133,109,632231,2021,0.241,0.333,0.448,0.782,0.0,0.0,2.0,11.0,8.0,0.241,0.333,0.448,0.782,0.0,0.0,2.0,11.0,8.0,0.158,0.2,0.368,0.568,0.0,0.0,1.0,6.0,5.0,0.25,0.25,0.583,0.833,0.0,0.0,1.0,6.0,2.0,0.241,0.333,0.448,0.782,0.0,0.0,2.0,11.0,8.0
10,429,2021-04-15,OAK,,DET,"W,8-4",CG,5.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.357,0.441,0.798,5,0.5,0.142,0.43,0.07%,0.9,0.0,0.0,1B,,2021-04-15,133,116,634632,2021,0.226,0.324,0.419,0.744,0.0,0.0,2.0,11.0,9.0,0.226,0.324,0.419,0.744,0.0,0.0,2.0,11.0,9.0,0.176,0.25,0.412,0.662,0.0,0.0,1.0,6.0,5.0,0.3,0.333,0.7,1.033,0.0,0.0,1.0,6.0,1.0,0.226,0.324,0.419,0.744,0.0,0.0,2.0,11.0,9.0
11,430,2021-04-16,OAK,,DET,"W,3-0",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.37,0.447,0.817,4,0.85,0.051,0.78,0.03%,0.22,0.0,0.0,1B,,2021-04-16,133,116,634525,2021,0.235,0.357,0.529,0.887,0.0,0.0,3.0,15.0,9.0,0.235,0.357,0.529,0.887,0.0,0.0,3.0,15.0,9.0,0.235,0.333,0.706,1.039,0.0,0.0,2.0,10.0,3.0,0.222,0.385,0.667,1.051,0.0,0.0,1.0,5.0,1.0,0.235,0.357,0.529,0.887,0.0,0.0,3.0,15.0,9.0
12,431,2021-04-17,OAK,,DET,"W,7-0",CG,4.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.4,0.537,0.937,3,0.24,0.117,0.22,0.07%,2.37,0.0,0.0,1B,,2021-04-17,133,116,634479,2021,0.263,0.37,0.526,0.896,0.0,0.0,3.0,17.0,10.0,0.286,0.381,0.571,0.952,0.0,0.0,3.0,17.0,8.0,0.353,0.429,0.824,1.252,0.0,0.0,2.0,12.0,2.0,0.333,0.462,0.778,1.239,0.0,0.0,1.0,6.0,2.0,0.263,0.37,0.526,0.896,0.0,0.0,3.0,17.0,10.0
13,432,2021-04-18,OAK,,DET,"W,3-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.389,0.533,0.922,4,1.37,0.002,1.41,0.00%,-0.56,0.0,0.0,1B,,2021-04-18,133,116,634480,2021,0.293,0.4,0.634,1.034,0.0,0.0,4.0,22.0,10.0,0.294,0.39,0.647,1.037,0.0,0.0,3.0,19.0,7.0,0.375,0.476,0.875,1.351,0.0,0.0,2.0,12.0,2.0,0.5,0.615,1.3,1.915,0.0,0.0,2.0,11.0,1.0,0.293,0.4,0.634,1.034,0.0,0.0,4.0,22.0,10.0
14,433,2021-04-20,OAK,,MIN,"W,7-0",CG(7),4.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.286,0.379,0.571,0.951,4,0.72,-0.014,0.74,-0.01%,1.88,0.0,0.0,1B,1.0,2021-04-20,133,142,634490,2021,0.289,0.389,0.644,1.033,0.0,0.0,5.0,24.0,11.0,0.257,0.341,0.657,0.999,0.0,0.0,4.0,19.0,8.0,0.375,0.476,1.0,1.476,0.0,0.0,3.0,13.0,3.0,0.455,0.5,1.0,1.5,0.0,0.0,2.0,9.0,2.0,0.289,0.389,0.644,1.033,0.0,0.0,5.0,24.0,11.0
15,434,2021-04-20,OAK,,MIN,"W,1-0",CG(7),3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.288,0.377,0.577,0.954,3,1.01,0.026,1.11,0.02%,-0.06,0.0,0.0,1B,2.0,2021-04-20,133,142,634466,2021,0.286,0.379,0.694,1.073,0.0,0.0,6.0,28.0,11.0,0.286,0.366,0.8,1.166,0.0,0.0,5.0,23.0,7.0,0.389,0.476,1.167,1.643,0.0,0.0,4.0,17.0,2.0,0.364,0.417,1.273,1.689,0.0,0.0,3.0,11.0,1.0,0.286,0.379,0.694,1.073,0.0,0.0,6.0,28.0,11.0
16,435,2021-04-21,OAK,,MIN,"W,13-12",CG(10),5.0,5.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.316,0.394,0.684,1.078,4,2.0,0.392,2.28,0.27%,2.26,0.0,0.0,1B,,2021-04-21,133,142,634440,2021,0.288,0.377,0.712,1.089,0.0,0.0,7.0,30.0,11.0,0.314,0.375,0.886,1.261,0.0,0.0,6.0,25.0,5.0,0.389,0.421,1.056,1.477,0.0,0.0,4.0,15.0,2.0,0.273,0.273,1.0,1.273,0.0,0.0,3.0,8.0,1.0,0.288,0.377,0.712,1.089,0.0,0.0,7.0,30.0,11.0
17,436,2021-04-23,OAK,@,BAL,"W,3-1",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.4,0.672,1.072,3,0.45,-0.001,0.52,0.00%,0.04,0.0,0.0,1B,,2021-04-23,133,110,634389,2021,0.316,0.394,0.842,1.236,0.0,1.0,9.0,39.0,11.0,0.389,0.439,1.167,1.606,0.0,1.0,8.0,34.0,3.0,0.421,0.45,1.474,1.924,0.0,1.0,6.0,22.0,1.0,0.417,0.417,1.583,2.0,0.0,1.0,4.0,15.0,0.0,0.316,0.394,0.842,1.236,0.0,1.0,9.0,39.0,11.0
18,437,2021-04-24,OAK,@,BAL,"W,7-2",CG,5.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0.413,0.677,1.09,3,0.42,0.121,0.51,0.09%,1.45,0.0,0.0,1B,,2021-04-24,133,110,634367,2021,0.328,0.4,0.82,1.22,0.0,1.0,9.0,41.0,11.0,0.389,0.439,1.056,1.495,0.0,1.0,7.0,31.0,3.0,0.4,0.4,1.2,1.6,0.0,1.0,5.0,19.0,1.0,0.5,0.5,1.333,1.833,0.0,1.0,3.0,13.0,0.0,0.328,0.4,0.82,1.22,0.0,1.0,9.0,41.0,11.0
19,438,2021-04-25,OAK,@,BAL,"L,1-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.392,0.638,1.03,3,0.45,-0.046,0.53,-0.03%,-0.76,0.0,0.0,1B,,2021-04-25,133,110,634454,2021,0.338,0.413,0.831,1.244,0.0,1.0,10.0,44.0,11.0,0.417,0.476,1.139,1.615,0.0,1.0,8.0,33.0,3.0,0.45,0.476,1.25,1.726,0.0,1.0,5.0,20.0,0.0,0.538,0.571,1.308,1.879,0.0,1.0,3.0,14.0,0.0,0.338,0.413,0.831,1.244,0.0,1.0,10.0,44.0,11.0
