Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,214,2021-04-01,ARI,@,SDP,"L,7-8",8-8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,9,1.54,0.061,1.68,0.04%,0.25,0.0,0.0,PH,,2021-04-01,109,135,634618,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,215,2021-04-02,ARI,@,SDP,"L,2-4",GS-8,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,1.5,6,1.11,0.086,1.16,0.05%,0.83,0.0,0.0,C,,2021-04-02,109,135,634576,2021,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
3,216,2021-04-04,ARI,@,SDP,"W,3-1",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.625,0.75,1.375,7,0.38,0.011,0.36,0.01%,0.41,0.0,0.0,C,,2021-04-04,109,135,634572,2021,0.75,0.75,0.75,1.5,0.0,0.0,0.0,3.0,1.0,0.75,0.75,0.75,1.5,0.0,0.0,0.0,3.0,1.0,0.75,0.75,0.75,1.5,0.0,0.0,0.0,3.0,1.0
4,217,2021-04-06,ARI,@,COL,"W,10-8",GS-6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.545,1.0,7,1.1,-0.114,1.02,-0.06%,-1.12,0.0,0.0,C,,2021-04-06,109,115,634619,2021,0.625,0.625,0.875,1.5,0.0,0.0,1.0,6.0,1.0,0.625,0.625,0.875,1.5,0.0,0.0,1.0,6.0,1.0,0.625,0.625,0.875,1.5,0.0,0.0,1.0,6.0,1.0
5,218,2021-04-07,ARI,@,COL,"L,0-8",CG,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.5,0.615,1.115,7,0.63,0.066,0.61,0.04%,0.77,0.0,0.0,C,,2021-04-07,109,115,634542,2021,0.455,0.455,0.636,1.091,0.0,0.0,1.0,6.0,2.0,0.455,0.455,0.636,1.091,0.0,0.0,1.0,6.0,2.0,0.455,0.455,0.636,1.091,0.0,0.0,1.0,6.0,2.0
6,219,2021-04-09,ARI,,CIN,"L,5-6",CG(10),5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.467,0.526,0.6,1.126,8,2.29,0.035,1.93,0.02%,0.68,0.0,0.0,C,,2021-04-09,109,113,634540,2021,0.462,0.5,0.769,1.269,0.0,0.0,2.0,8.0,2.0,0.462,0.5,0.769,1.269,0.0,0.0,2.0,8.0,2.0,0.462,0.5,0.769,1.269,0.0,0.0,2.0,8.0,2.0
7,220,2021-04-11,ARI,,CIN,"W,7-0",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.444,0.522,0.556,1.077,8,0.36,-0.018,0.29,-0.01%,-0.58,0.0,0.0,C,,2021-04-11,109,113,632209,2021,0.467,0.526,0.733,1.26,0.0,0.0,2.0,9.0,3.0,0.429,0.5,0.714,1.214,0.0,0.0,2.0,8.0,3.0,0.467,0.526,0.733,1.26,0.0,0.0,2.0,9.0,3.0
8,221,2021-04-13,ARI,,OAK,"L,5-7",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.519,0.667,1.185,7,1.06,0.174,0.76,0.08%,2.2,0.0,0.0,C,,2021-04-13,109,133,632206,2021,0.444,0.522,0.667,1.188,0.0,0.0,2.0,10.0,4.0,0.357,0.474,0.643,1.117,0.0,0.0,2.0,7.0,3.0,0.444,0.522,0.667,1.188,0.0,0.0,2.0,10.0,4.0
9,222,2021-04-15,ARI,@,WSN,"W,11-6",CG,6.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.545,0.76,1.305,2,0.43,0.168,0.31,0.07%,2.06,0.0,0.0,C,,2021-04-15,109,120,634481,2021,0.429,0.519,0.81,1.328,0.0,0.0,3.0,14.0,5.0,0.308,0.474,0.769,1.243,0.0,0.0,2.0,8.0,4.0,0.429,0.519,0.81,1.328,0.0,0.0,3.0,14.0,5.0
10,223,2021-04-16,ARI,@,WSN,"L,0-1",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.528,0.704,1.231,7,0.58,-0.014,0.45,-0.01%,-0.08,0.0,0.0,C,,2021-04-16,109,120,634469,2021,0.44,0.545,0.92,1.465,0.0,0.0,4.0,19.0,6.0,0.429,0.591,1.143,1.734,0.0,0.0,3.0,13.0,4.0,0.44,0.545,0.92,1.465,0.0,0.0,4.0,19.0,6.0
