Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,596,1,2021-04-01,LAD,@,COL,"L,5-8",CG,5,3,0,1,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.6,0.333,0.933,6,1.31,0.027,1.37,0.02%,0.17,,,LF,,2021-04-01,119,115,634615
2,597,3 (1),2021-04-03,LAD,@,COL,"W,6-5",GS-8,5,5,0,1,1,0,0,1,0,0.0,3,0,0,0.0,0,0.0,0,0,0.25,0.4,0.375,0.775,3,1.39,-0.008,1.46,-0.01%,-0.28,,,RF,,2021-04-03,119,115,634633
3,598,4,2021-04-04,LAD,@,COL,"W,4-2",CG,4,1,0,0,0,0,0,1,3,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.5,0.333,0.833,6,0.82,0.1,0.95,0.07%,1.43,,,CF,,2021-04-04,119,115,634557
4,599,5,2021-04-05,LAD,@,OAK,"W,10-3",GS-3,2,1,2,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.3,0.563,0.4,0.963,7,0.65,0.067,0.67,0.04%,1.54,,,2B,,2021-04-05,119,133,634600
5,600,7 (1),2021-04-07,LAD,@,OAK,"L,3-4",CG(10),6,4,2,2,1,0,0,0,1,0.0,1,1,0,0.0,0,0.0,0,0,0.357,0.591,0.5,1.091,1,1.47,0.065,1.62,0.04%,1.35,,,CF,,2021-04-07,119,133,634567
6,601,8,2021-04-09,LAD,,WSN,"W,1-0",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.294,0.538,0.412,0.95,1,0.77,-0.053,0.87,-0.04%,-0.53,,,CF,,2021-04-09,119,120,634533
7,602,9,2021-04-10,LAD,,WSN,"W,9-5",CG,5,5,1,1,0,0,1,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.484,0.5,0.984,1,0.63,0.162,0.71,0.11%,1.44,,,CF,,2021-04-10,119,120,632191
8,603,10,2021-04-11,LAD,,WSN,"W,3-0",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.28,0.471,0.48,0.951,5,0.83,-0.025,0.97,-0.02%,-0.21,,,CF,,2021-04-11,119,120,632214
9,604,11,2021-04-13,LAD,,COL,"W,7-0",CG,5,5,1,2,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.3,0.462,0.567,1.028,3,0.28,0.073,0.35,0.06%,0.58,,,CF,,2021-04-13,119,115,632212
10,605,12,2021-04-14,LAD,,COL,"W,4-2",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.29,0.45,0.548,0.998,6,1.71,-0.051,2.17,-0.04%,-0.62,,,CF,,2021-04-14,119,115,634614
11,606,13,2021-04-15,LAD,,COL,"W,7-5",CG,5,4,2,1,1,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.286,0.444,0.543,0.987,1,1.35,0.068,1.71,0.05%,0.6,,,SS CF,,2021-04-15,119,115,634547
12,607,14,2021-04-16,LAD,@,SDP,"W,11-6",CG(12),6,6,2,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.268,0.412,0.488,0.9,6,2.35,0.1,3.3,0.08%,0.89,,,CF,,2021-04-16,119,135,634531
13,608,15,2021-04-17,LAD,@,SDP,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.244,0.382,0.444,0.826,5,0.66,-0.065,0.94,-0.06%,-0.67,,,2B,,2021-04-17,119,135,634449
14,609,16,2021-04-18,LAD,@,SDP,"L,2-5",CG,4,4,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.245,0.373,0.49,0.863,5,0.83,0.127,1.21,0.11%,1.08,,,CF,,2021-04-18,119,135,634488
15,610,17,2021-04-19,LAD,@,SEA,"L,3-4",CG,4,2,0,0,0,0,0,0,1,0.0,1,1,0,0.0,0,0.0,1,0,0.235,0.381,0.471,0.852,5,1.38,0.035,1.66,0.03%,0.39,,,2B,,2021-04-19,119,136,634421
16,611,18,2021-04-20,LAD,@,SEA,"W,1-0",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,0,0.222,0.373,0.444,0.818,1,1.11,-0.074,1.29,-0.05%,-0.53,,,CF,,2021-04-20,119,136,634417
17,612,21 (2),2021-04-24,LAD,,SDP,"W,5-4",6-GF,2,2,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.232,0.377,0.446,0.823,8,1.84,-0.013,2.65,-0.01%,-0.55,,,PH 2B CF,,2021-04-24,119,135,634361
18,613,22,2021-04-25,LAD,,SDP,"L,7-8",CG(11),6,5,1,2,0,1,1,3,1,1.0,1,0,0,0.0,1,0.0,0,0,0.246,0.387,0.525,0.911,5,1.61,0.074,2.3,0.06%,2.71,,,2B LF,,2021-04-25,119,135,634356
19,614,23,2021-04-26,LAD,,CIN,"L,3-5",CG(10),5,5,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.258,0.388,0.515,0.903,3,1.56,-0.085,1.9,-0.06%,-0.63,,,CF,,2021-04-26,119,113,634363
20,615,24,2021-04-27,LAD,,CIN,"L,5-6",CG,4,4,1,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.257,0.381,0.514,0.895,6,1.15,0.076,1.37,0.05%,0.5,,,CF,,2021-04-27,119,113,634379
21,616,25,2021-04-28,LAD,,CIN,"W,8-0",CG,4,2,2,1,0,1,0,1,2,0.0,1,0,0,0.0,0,0.0,0,0,0.264,0.398,0.542,0.939,5,0.71,0.094,0.84,0.07%,1.65,,,2B,,2021-04-28,119,113,634365
22,617,26,2021-04-29,LAD,@,MIL,"L,1-2",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.263,0.391,0.526,0.918,6,1.5,-0.033,1.81,-0.02%,-0.5,,,CF,,2021-04-29,119,158,634346
23,618,27,2021-04-30,LAD,@,MIL,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.375,0.5,0.875,1,1.01,-0.103,1.24,-0.08%,-0.74,,,CF,,2021-04-30,119,158,634290
24,619,28,2021-05-01,LAD,@,MIL,"L,5-6",8-GF(11),2,1,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.247,0.378,0.494,0.871,7,2.93,0.011,3.63,0.01%,-0.03,,,CF,,2021-05-01,119,158,634338
25,620,29,2021-05-02,LAD,@,MIL,"W,16-4",CG,6,3,5,3,0,0,0,0,1,0.0,0,2,0,0.0,0,0.0,0,0,0.274,0.413,0.512,0.925,5,0.37,0.041,0.45,0.03%,2.2,,,CF,,2021-05-02,119,158,634282
26,621,30,2021-05-04,LAD,@,CHC,"L,1-7",CG(7),3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.276,0.411,0.506,0.917,5,0.52,-0.031,0.64,-0.02%,-0.34,,,CF,1.0,2021-05-04,119,112,634264
27,622,31,2021-05-04,LAD,@,CHC,"L,3-4",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.267,0.405,0.489,0.894,3,1.33,-0.146,1.59,-0.11%,-1.47,,,CF,2.0,2021-05-04,119,112,634321
28,623,32,2021-05-05,LAD,@,CHC,"L,5-6",CG(11),5,5,1,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.263,0.397,0.474,0.87,6,1.91,-0.232,2.23,-0.16%,-1.68,,,CF,,2021-05-05,119,112,634230
29,624,33,2021-05-07,LAD,@,LAA,"L,2-9",CG,4,4,0,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.4,0.485,0.885,6,0.75,-0.026,0.82,-0.02%,0.12,,,CF,,2021-05-07,119,108,634213
30,625,34,2021-05-08,LAD,@,LAA,"W,14-11",CG,6,4,2,1,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,1,0,0.272,0.405,0.476,0.88,6,0.41,0.03,0.43,0.02%,0.49,,,CF,,2021-05-08,119,108,634262
31,626,35,2021-05-09,LAD,@,LAA,"L,1-2",CG,4,2,0,1,0,0,0,1,2,0.0,0,0,0,0.0,0,0.0,0,0,0.276,0.415,0.476,0.892,6,1.91,0.158,2.12,0.11%,0.86,,,LF CF,,2021-05-09,119,108,634205
32,627,36,2021-05-11,LAD,,SEA,"W,6-4",CG,4,4,2,3,0,1,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.294,0.425,0.505,0.93,6,1.48,0.089,1.6,0.06%,0.29,,,CF,,2021-05-11,119,136,634142
33,628,37,2021-05-12,LAD,,SEA,"W,7-1",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.42,0.491,0.911,6,1.0,-0.1,1.07,-0.07%,-1.29,,,CF,,2021-05-12,119,136,634140
34,629,38,2021-05-14,LAD,,MIA,"W,9-6",CG,4,3,1,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.287,0.423,0.487,0.909,5,0.47,0.036,0.54,0.03%,0.61,,,LF CF,,2021-05-14,119,146,634145
35,630,39,2021-05-15,LAD,,MIA,"W,7-0",CG,4,3,1,1,0,0,0,2,1,0.0,0,0,0,0.0,0,0.0,0,0,0.288,0.425,0.483,0.908,6,1.03,0.071,1.18,0.05%,1.16,,,CF,,2021-05-15,119,146,634096
36,631,41 (1),2021-05-17,LAD,,ARI,"W,3-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.288,0.425,0.483,0.908,4,,,,,,,,2B,,2021-05-17,119,109,634091
37,632,42,2021-05-18,LAD,,ARI,"W,9-1",CG,5,4,2,2,0,0,1,2,1,0.0,1,0,0,0.0,0,0.0,0,0,0.295,0.43,0.508,0.939,3,0.74,0.256,0.9,0.19%,2.02,,,2B 3B,,2021-05-18,119,109,634092
38,633,43,2021-05-19,LAD,,ARI,"W,4-2",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.288,0.426,0.496,0.922,5,0.97,0.023,1.23,0.02%,-0.19,,,2B,,2021-05-19,119,109,634033
