Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,57,2021-08-17,CHC,@,CIN,"W,2-1",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.4,-0.041,0.0,0.00%,-0.38,0.0,0.0,PH CF,,2021-08-17,112,113,632871,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,58,2021-08-18,CHC,@,CIN,"W,7-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.4,1.0,1.4,6,0.59,0.107,0.0,0.00%,0.49,0.0,0.0,RF,,2021-08-18,112,113,632839,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,59,2021-08-20,CHC,,KCR,"L,2-6",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.667,0.952,6,0.81,-0.041,0.0,0.00%,-0.34,0.0,0.0,PH RF,,2021-08-20,112,118,632826,2021,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,1.0,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,1.0,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,1.0,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,1.0,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,1.0
4,60,2021-08-21,CHC,,KCR,"L,2-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.444,0.644,8,1.09,-0.083,0.0,0.00%,-0.64,0.0,0.0,LF,,2021-08-21,112,118,632824,2021,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,3.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,3.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,3.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,3.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,3.0
5,61,2021-08-22,CHC,,KCR,"L,1-9",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.4,0.582,9,0.46,-0.011,0.0,0.00%,-0.3,0.0,0.0,PH,,2021-08-22,112,118,632771,2021,0.111,0.2,0.556,0.756,0.0,0.0,1.0,4.0,5.0,0.111,0.2,0.556,0.756,0.0,0.0,1.0,4.0,5.0,0.111,0.2,0.556,0.756,0.0,0.0,1.0,4.0,5.0,0.125,0.222,0.625,0.847,0.0,0.0,1.0,4.0,5.0,0.111,0.2,0.556,0.756,0.0,0.0,1.0,4.0,5.0
6,62,2021-08-23,CHC,,COL,"W,6-4",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.2,0.429,0.629,6,1.89,0.212,0.0,0.00%,0.2,0.0,0.0,RF,,2021-08-23,112,115,632792,2021,0.1,0.182,0.5,0.682,0.0,0.0,1.0,4.0,5.0,0.1,0.182,0.5,0.682,0.0,0.0,1.0,4.0,5.0,0.1,0.182,0.5,0.682,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.182,0.5,0.682,0.0,0.0,1.0,4.0,5.0
7,63,2021-08-25,CHC,,COL,"W,5-2",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.222,0.412,0.634,1,1.45,0.028,0.0,0.00%,0.21,0.0,0.0,RF,1.0,2021-08-25,112,115,632738,2021,0.143,0.2,0.571,0.771,0.0,0.0,2.0,6.0,5.0,0.143,0.2,0.571,0.771,0.0,0.0,2.0,6.0,5.0,0.154,0.214,0.615,0.83,0.0,0.0,2.0,6.0,5.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,2.0,0.143,0.2,0.571,0.771,0.0,0.0,2.0,6.0,5.0
8,64,2021-08-25,CHC,,COL,"L,10-13",4-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.211,0.389,0.599,9,1.15,-0.029,0.0,0.00%,-0.16,0.0,0.0,PH,2.0,2021-08-25,112,115,632822,2021,0.176,0.222,0.529,0.752,0.0,0.0,2.0,7.0,6.0,0.176,0.222,0.529,0.752,0.0,0.0,2.0,7.0,6.0,0.154,0.154,0.308,0.462,0.0,0.0,1.0,3.0,5.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,1.0,0.176,0.222,0.529,0.752,0.0,0.0,2.0,7.0,6.0
9,65,2021-08-27,CHC,@,CHW,"L,13-17",CG,5.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.5,0.75,1,0.32,0.02,0.0,0.00%,0.7,0.0,0.0,CF,,2021-08-27,112,145,632718,2021,0.167,0.211,0.5,0.711,0.0,0.0,2.0,7.0,7.0,0.167,0.211,0.5,0.711,0.0,0.0,2.0,7.0,7.0,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,4.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,2.0,0.167,0.211,0.5,0.711,0.0,0.0,2.0,7.0,7.0
10,66,2021-08-28,CHC,@,CHW,"W,7-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.154,0.214,0.423,0.637,7,0.67,-0.087,0.0,0.00%,-2.03,0.0,0.0,CF,,2021-08-28,112,145,632722,2021,0.182,0.25,0.636,0.886,0.0,0.0,3.0,11.0,7.0,0.182,0.25,0.636,0.886,0.0,0.0,3.0,11.0,7.0,0.231,0.286,0.692,0.978,0.0,0.0,2.0,7.0,2.0,0.25,0.333,0.75,1.083,0.0,0.0,1.0,5.0,2.0,0.182,0.25,0.636,0.886,0.0,0.0,3.0,11.0,7.0
11,67,2021-08-29,CHC,@,CHW,"L,1-13",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.207,0.407,0.614,6,0.0,0.0,0.0,0.00%,-0.11,0.0,0.0,RF,,2021-08-29,112,145,632765,2021,0.154,0.214,0.538,0.753,0.0,0.0,3.0,11.0,9.0,0.154,0.214,0.538,0.753,0.0,0.0,3.0,11.0,9.0,0.188,0.235,0.562,0.798,0.0,0.0,2.0,7.0,4.0,0.111,0.2,0.556,0.756,0.0,0.0,1.0,4.0,3.0,0.154,0.214,0.538,0.753,0.0,0.0,3.0,11.0,9.0
