Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-05-21,SEA,@,SDP,"L,1-16",6-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,7,0.0,0.0,0.0,0.00%,-0.07,0.0,0.0,C,,2021-05-21,136,135,634019,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-05-23,SEA,@,SDP,"L,2-9",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.333,0.2,0.533,5,1.21,-0.232,0.82,-0.09%,-0.68,0.0,0.0,C,,2021-05-23,136,135,633996,2021,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
3,3,2021-05-24,SEA,@,OAK,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.111,0.311,7,0.61,-0.047,0.54,-0.03%,-0.88,0.0,0.0,C,,2021-05-24,136,133,633955,2021,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0
4,4,2021-05-26,SEA,@,OAK,"L,3-6",GS-9,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.308,0.182,0.49,9,0.3,0.027,0.3,0.02%,0.93,0.0,0.0,C,,2021-05-26,136,133,634074,2021,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,2.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,2.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,2.0
5,5,2021-05-28,SEA,,TEX,"W,3-2",GS-7,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.333,0.308,0.641,7,0.74,0.004,0.63,0.00%,0.12,0.0,0.0,DH,,2021-05-28,136,140,633997,2021,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,2.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,2.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,2.0
6,6,2021-05-29,SEA,,TEX,"W,3-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.313,0.646,7,1.01,0.056,0.91,0.03%,0.48,0.0,0.0,C,,2021-05-29,136,140,633947,2021,0.231,0.333,0.385,0.718,0.0,0.0,1.0,4.0,3.0,0.231,0.333,0.385,0.718,0.0,0.0,1.0,4.0,3.0,0.231,0.333,0.385,0.718,0.0,0.0,1.0,4.0,3.0
7,7,2021-05-31,SEA,,OAK,"W,6-5",GS-8,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.263,0.333,0.316,0.649,7,1.3,-0.124,1.73,-0.10%,-1.09,0.0,0.0,C,,2021-05-31,136,133,633849,2021,0.25,0.333,0.375,0.708,0.0,0.0,1.0,5.0,3.0,0.267,0.312,0.4,0.712,0.0,0.0,1.0,5.0,3.0,0.25,0.333,0.375,0.708,0.0,0.0,1.0,5.0,3.0
8,8,2021-06-03,SEA,@,LAA,"W,6-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.28,0.261,0.541,6,1.1,-0.111,1.06,-0.06%,-1.2,0.0,0.0,C,,2021-06-03,136,108,633832,2021,0.263,0.333,0.368,0.702,0.0,0.0,1.0,6.0,4.0,0.286,0.333,0.429,0.762,0.0,0.0,1.0,5.0,3.0,0.263,0.333,0.368,0.702,0.0,0.0,1.0,6.0,4.0
9,9,2021-06-04,SEA,@,LAA,"L,2-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.269,0.25,0.519,7,1.46,-0.039,1.54,-0.03%,-0.11,0.0,0.0,PH,,2021-06-04,136,108,633837,2021,0.217,0.28,0.304,0.584,0.0,0.0,1.0,6.0,6.0,0.286,0.333,0.429,0.762,0.0,0.0,1.0,5.0,4.0,0.217,0.28,0.304,0.584,0.0,0.0,1.0,6.0,6.0
10,10,2021-06-05,SEA,@,LAA,"L,5-12",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.241,0.222,0.464,8,0.58,-0.046,0.55,-0.03%,-0.4,0.0,0.0,C,,2021-06-05,136,108,633845,2021,0.208,0.269,0.292,0.561,0.0,0.0,1.0,6.0,7.0,0.231,0.231,0.385,0.615,0.0,0.0,1.0,4.0,5.0,0.208,0.269,0.292,0.561,0.0,0.0,1.0,6.0,7.0
