Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1772,1,2021-04-01,CIN,,STL,"L,6-11",CG,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,3,.46,-0.020,.50,-0.01%,-0.17,,,1B,,2021-04-01,113,138,634636
2,1773,2,2021-04-03,CIN,,STL,"W,9-6",CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,3,.50,-0.030,.51,-0.02%,-0.69,,,1B,,2021-04-03,113,138,634654
3,1774,3,2021-04-04,CIN,,STL,"W,12-1",GS-7,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.214,.214,.214,.429,3,.56,0.048,.58,0.03%,0.49,,,1B,,2021-04-04,113,138,634560
4,1775,4,2021-04-05,CIN,,PIT,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,3,1.17,-0.111,1.33,-0.08%,-1.06,,,1B,,2021-04-05,113,134,634558
5,1776,5,2021-04-06,CIN,,PIT,"W,14-1",GS-6,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,.364,3,.21,-0.007,.25,-0.01%,-0.69,,,1B,,2021-04-06,113,134,634530
6,1777,6,2021-04-07,CIN,,PIT,"W,11-4",GS-9,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.231,.200,.431,3,.33,0.021,.39,0.02%,0.34,,,1B,,2021-04-07,113,134,634570
7,1778,7,2021-04-09,CIN,@,ARI,"W,6-5",CG(10),5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.194,.167,.360,3,1.48,-0.074,1.62,-0.05%,-0.15,,,1B,,2021-04-09,113,109,634540
8,1779,8,2021-04-10,CIN,@,ARI,"L,3-8",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.200,.176,.376,3,.38,0.006,.44,0.00%,-0.06,,,1B,,2021-04-10,113,109,634484
9,1780,9,2021-04-11,CIN,@,ARI,"L,0-7",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.162,.205,.162,.367,3,.19,-0.015,.22,-0.01%,-0.19,,,1B,,2021-04-11,113,109,632209
10,1781,10,2021-04-12,CIN,@,SFG,"W,3-0",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.171,.209,.244,.453,3,.49,0.048,.54,0.03%,0.43,,,1B,,2021-04-12,113,137,634648
11,1782,11,2021-04-13,CIN,@,SFG,"L,6-7",CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.178,.213,.311,.524,3,1.12,0.084,1.26,0.06%,1.11,,,1B,,2021-04-13,113,137,634510
12,1783,12,2021-04-14,CIN,@,SFG,"L,0-3",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.216,.306,.522,3,.73,-0.060,.80,-0.04%,-0.51,,,1B,,2021-04-14,113,137,634582
13,1784,13,2021-04-16,CIN,,CLE,"W,10-3",GS-7,4,4,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.208,.236,.396,.633,4,.36,0.003,.38,0.00%,0.66,,,1B,,2021-04-16,113,114,634482
14,1785,14,2021-04-17,CIN,,CLE,"W,3-2",CG(10),5,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.232,.283,.411,.694,3,1.77,0.113,1.90,0.07%,1.15,,,1B,,2021-04-17,113,114,634460
15,1786,15,2021-04-18,CIN,,CLE,"L,3-6",CG,4,4,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,.267,.313,.467,.779,3,.81,0.135,.89,0.09%,1.36,,,1B,,2021-04-18,113,114,634487
16,1787,16,2021-04-20,CIN,,ARI,"L,4-5",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.254,.309,.444,.753,4,.98,-0.070,1.09,-0.05%,-0.55,,,1B,,2021-04-20,113,109,634408
17,1788,17,2021-04-21,CIN,,ARI,"L,5-8",CG(10),5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.239,.301,.418,.719,4,.67,-0.015,.69,-0.01%,-0.79,,,1B,,2021-04-21,113,109,634408
18,1789,18,2021-04-22,CIN,,ARI,"L,11-14",CG(10),6,6,2,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.247,.304,.452,.756,3,1.36,0.043,1.38,0.03%,0.23,,,1B,,2021-04-22,113,109,634514
19,1790,19,2021-04-23,CIN,@,STL,"L,4-5",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.234,.289,.429,.718,4,.44,-0.047,.47,-0.03%,-0.75,,,1B,,2021-04-23,113,138,634378
20,1791,20,2021-04-24,CIN,@,STL,"L,0-2",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.225,.287,.413,.700,3,1.68,-0.095,1.75,-0.06%,-0.66,,,1B,,2021-04-24,113,138,634395
