Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,101 (100),2022-07-30,MIA,,NYM,"L,0-4",CG,3,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,.333,.333,.667,1.000,9,.68,-0.062,.19,-0.01%,-0.56,5.00,6.00,3B,,2022-07-30,146,121,661371
2,2,102,2022-07-31,MIA,,NYM,"L,3-9",CG,4,4,2,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,.429,.429,1.143,1.571,8,.31,0.023,.07,0.00%,0.92,21.00,27.90,3B,,2022-07-31,146,121,661370
3,3,103,2022-08-01,MIA,,CIN,"L,1-3",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.455,.455,.909,1.364,8,1.60,0.056,.27,0.01%,0.13,6.00,6.00,3B,,2022-08-01,146,113,661369
4,4,104,2022-08-02,MIA,,CIN,"L,1-2",CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.786,1.214,9,1.17,-0.024,.14,0.00%,-0.06,5.00,6.20,3B,,2022-08-02,146,113,661368
5,5,105,2022-08-03,MIA,,CIN,"W,3-0",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.353,.389,.647,1.036,6,.43,-0.045,.04,0.00%,-0.79,2.00,3.00,3B,,2022-08-03,146,113,661367
6,6,106,2022-08-05,MIA,@,CHC,"L,1-2",GS-7,3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.429,.650,1.079,9,1.02,0.040,.11,0.00%,0.29,6.00,6.00,3B,,2022-08-05,146,112,661063
7,7,107,2022-08-06,MIA,@,CHC,"L,0-4",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.391,.417,.652,1.069,7,.44,-0.019,.04,0.00%,-0.05,5.00,6.00,3B,,2022-08-06,146,112,661062
8,8,108,2022-08-07,MIA,@,CHC,"W,3-0",CG,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,.444,.464,.704,1.168,6,.49,0.105,.03,0.00%,1.07,18.00,21.20,2B,,2022-08-07,146,112,661061
9,9,109,2022-08-09,MIA,@,PHI,"L,1-4",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.419,.438,.645,1.083,7,.79,0.002,.07,0.00%,0.06,3.00,3.00,3B,,2022-08-09,146,143,661553
10,10,110,2022-08-10,MIA,@,PHI,"L,3-4",CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.429,.444,.629,1.073,5,1.16,0.046,.08,0.00%,0.28,8.00,9.50,3B,,2022-08-10,146,143,661557
11,11,111,2022-08-11,MIA,@,PHI,"W,3-0",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.410,.425,.590,1.015,6,.97,-0.011,.04,0.00%,-0.33,10.00,12.20,3B,,2022-08-11,146,143,661608
