Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,3 (2),2021-04-04,CIN,,STL,"W,12-1",6-7,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,9,.00,0.002,.00,0.00%,0.40,,,P,,2021-04-04,113,138,634560
2,2,7 (3),2021-04-09,CIN,@,ARI,"W,6-5",5-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,.22,0.003,.24,0.00%,0.23,,,P,,2021-04-09,113,109,634540
3,3,10 (2),2021-04-12,CIN,@,SFG,"W,3-0",6-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,7,.10,-0.003,.11,0.00%,-0.16,,,P,,2021-04-12,113,137,634648
4,4,14 (3),2021-04-17,CIN,,CLE,"W,3-2",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,,,,,,,,P,,2021-04-17,113,114,634460
5,5,16 (1),2021-04-20,CIN,,ARI,"L,4-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,9,,,,,,,,P,,2021-04-20,113,109,634408
6,6,17,2021-04-21,CIN,,ARI,"L,5-8",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.500,.000,.500,6,,,,,,,,P,,2021-04-21,113,109,634408
7,7,22 (4),2021-04-26,CIN,@,LAD,"W,5-3",8-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.333,.000,.333,6,.45,-0.012,.37,-0.01%,-0.33,,,P,,2021-04-26,113,119,634363
8,8,25 (2),2021-04-30,CIN,,CHC,"W,8-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,9,,,,,,,,P,,2021-04-30,113,112,634305
9,9,27 (1),2021-05-02,CIN,,CHC,"W,13-12",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,6,,,,,,,,P,,2021-05-02,113,112,634298
10,10,29 (1),2021-05-05,CIN,,CHW,"W,1-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,6,,,,,,,,P,,2021-05-05,113,145,634270
11,11,34 (4),2021-05-12,CIN,@,PIT,"W,5-1",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,9,,,,,,,,P,,2021-05-12,113,134,634137
12,12,37 (2),2021-05-15,CIN,@,COL,"W,6-5",8-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,3,,,,,,,,P,,2021-05-15,113,115,634148
13,13,38,2021-05-16,CIN,@,COL,"W,7-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.333,.000,.333,7,,,,,,,,P,,2021-05-16,113,115,634098
14,14,43 (4),2021-05-21,CIN,,MIL,"W,9-4",7-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,9,.24,-0.007,.20,0.00%,-0.47,,,P,,2021-05-21,113,158,634027
15,15,46 (2),2021-05-25,CIN,@,WSN,"W,2-1",6-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,5,,,,,,,,P,,2021-05-25,113,120,633965
16,16,50 (3),2021-05-29,CIN,@,CHC,"L,2-10",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,7,,,,,,,,P,,2021-05-29,113,112,633875
17,17,51,2021-05-30,CIN,@,CHC,"W,5-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,,,,,,,,P,,2021-05-30,113,112,633931
18,18,54 (2),2021-06-03,CIN,@,STL,"W,4-2",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,,,,,,,,P,,2021-06-03,113,138,633809
19,19,56 (1),2021-06-05,CIN,@,STL,"W,5-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,,,,,,,,P,,2021-06-05,113,138,633797
20,20,57,2021-06-06,CIN,@,STL,"W,8-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,,,,,,,,P,,2021-06-06,113,138,633808
21,21,73 (15),2021-06-24,CIN,,ATL,"W,5-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,,,,,,,,P,,2021-06-24,113,144,633514
22,22,127 (53),2021-08-24,CIN,@,MIL,"L,4-7",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,8,,,,,,,,P,,2021-08-24,113,158,632728
