Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,39,2021-08-03,LAA,@,TEX,"W,11-3",CG,5.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.8,1.25,2.05,6,0.69,0.243,0.15,0.03%,3.88,0.0,0.0,RF,,2021-08-03,108,140,633056,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,40,2021-08-04,LAA,@,TEX,"W,2-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.375,0.444,0.625,1.069,5,0.89,-0.119,0.23,-0.02%,-1.47,0.0,0.0,LF RF,,2021-08-04,108,140,633055,2021,0.75,0.8,1.75,2.55,1.0,0.0,2.0,5.0,0.0,0.75,0.8,1.75,2.55,1.0,0.0,2.0,5.0,0.0,0.75,0.8,1.75,2.55,1.0,0.0,2.0,5.0,0.0
3,41,2021-08-05,LAA,@,TEX,"W,5-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.385,0.5,0.885,5,0.49,-0.023,0.14,0.00%,-0.2,0.0,0.0,LF,,2021-08-05,108,140,633004,2021,0.375,0.444,0.875,1.319,1.0,0.0,2.0,5.0,1.0,0.375,0.444,0.875,1.319,1.0,0.0,2.0,5.0,1.0,0.375,0.444,0.875,1.319,1.0,0.0,2.0,5.0,1.0
4,42,2021-08-06,LAA,@,LAD,"W,4-3",CG(10),4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.294,0.375,0.669,5,1.0,-0.102,0.35,-0.02%,-0.62,0.0,0.0,RF,,2021-08-06,108,119,633028,2021,0.333,0.385,0.667,1.051,1.0,0.0,2.0,6.0,2.0,0.333,0.385,0.667,1.051,1.0,0.0,2.0,6.0,2.0,0.333,0.385,0.667,1.051,1.0,0.0,2.0,6.0,2.0
5,43,2021-08-07,LAA,@,LAD,"L,3-5",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.263,0.333,0.368,0.702,6,1.64,0.163,0.74,0.04%,1.27,0.0,0.0,RF,,2021-08-07,108,119,632986,2021,0.25,0.294,0.5,0.794,1.0,0.0,2.0,6.0,5.0,0.25,0.294,0.5,0.794,1.0,0.0,2.0,6.0,5.0,0.25,0.294,0.5,0.794,1.0,0.0,2.0,6.0,5.0
6,44,2021-08-08,LAA,@,LAD,"L,2-8",CG,4.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.36,0.478,0.838,6,0.49,0.031,0.16,0.01%,1.79,0.0,0.0,LF,,2021-08-08,108,119,632956,2021,0.263,0.333,0.474,0.807,1.0,0.0,2.0,7.0,5.0,0.263,0.333,0.474,0.807,1.0,0.0,2.0,7.0,5.0,0.263,0.333,0.474,0.807,1.0,0.0,2.0,7.0,5.0
7,45,2021-08-10,LAA,,TOR,"W,6-3",CG(7),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.259,0.31,0.407,0.718,6,0.96,0.143,0.25,0.02%,1.05,0.0,0.0,LF RF,1.0,2021-08-10,108,141,632208,2021,0.304,0.36,0.652,1.012,1.0,0.0,4.0,11.0,5.0,0.211,0.25,0.421,0.671,0.0,0.0,2.0,6.0,5.0,0.304,0.36,0.652,1.012,1.0,0.0,4.0,11.0,5.0
8,46,2021-08-11,LAA,,TOR,"L,2-10",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.333,0.419,0.753,8,0.52,0.056,0.14,0.01%,0.36,0.0,0.0,LF,,2021-08-11,108,141,632965,2021,0.259,0.31,0.556,0.866,1.0,0.0,4.0,11.0,8.0,0.211,0.25,0.421,0.671,0.0,0.0,2.0,6.0,7.0,0.259,0.31,0.556,0.866,1.0,0.0,4.0,11.0,8.0
9,47,2021-08-12,LAA,,TOR,"W,6-3",GS-8,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.294,0.351,0.412,0.763,7,0.47,0.051,0.07,0.01%,0.31,0.0,0.0,RF,,2021-08-12,108,141,632918,2021,0.29,0.333,0.548,0.882,1.0,0.0,4.0,13.0,9.0,0.263,0.3,0.474,0.774,0.0,0.0,2.0,7.0,7.0,0.29,0.333,0.548,0.882,1.0,0.0,4.0,13.0,9.0
10,48,2021-08-13,LAA,,HOU,"L,1-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.325,0.378,0.703,6,0.94,-0.098,0.19,-0.01%,-1.09,0.0,0.0,LF RF,,2021-08-13,108,117,632972,2021,0.294,0.351,0.529,0.881,1.0,1.0,4.0,14.0,10.0,0.333,0.4,0.556,0.956,0.0,1.0,2.0,8.0,5.0,0.294,0.351,0.529,0.881,1.0,1.0,4.0,14.0,10.0
