Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,307,2021-04-01,COL,,LAD,"W,8-5",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,1,1.14,0.076,1.17,0.05%,0.69,0.0,0.0,LF,,2021-04-01,115,119,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,308,2021-04-02,COL,,LAD,"L,6-11",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,1,0.37,-0.013,0.4,-0.01%,-0.42,0.0,0.0,LF,,2021-04-02,115,119,634653,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0
3,309,2021-04-03,COL,,LAD,"L,5-6",GS-8,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.231,0.462,0.692,1,0.56,0.08,0.58,0.05%,0.61,0.0,0.0,LF,,2021-04-03,115,119,634633,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,1.0
4,310,2021-04-04,COL,,LAD,"L,2-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.214,0.429,0.643,9,0.87,-0.023,0.93,-0.02%,-0.33,0.0,0.0,PH LF,,2021-04-04,115,119,634557,2021,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,1.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,1.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,1.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,1.0,0.231,0.231,0.538,0.769,0.0,0.0,1.0,6.0,1.0
5,311,2021-04-06,COL,,ARI,"L,8-10",CG(13),6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.35,0.55,1,2.07,-0.235,1.86,-0.13%,-1.06,0.0,0.0,LF,,2021-04-06,115,109,634619,2021,0.214,0.214,0.5,0.714,0.0,0.0,1.0,6.0,2.0,0.214,0.214,0.5,0.714,0.0,0.0,1.0,6.0,2.0,0.214,0.214,0.5,0.714,0.0,0.0,1.0,6.0,2.0,0.222,0.222,0.667,0.889,0.0,0.0,1.0,5.0,2.0,0.214,0.214,0.5,0.714,0.0,0.0,1.0,6.0,2.0
6,312,2021-04-07,COL,,ARI,"W,8-0",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.333,0.524,9,0.04,-0.001,0.03,0.00%,-0.33,0.0,0.0,PH,,2021-04-07,115,109,634542,2021,0.2,0.2,0.4,0.6,0.0,0.0,1.0,7.0,3.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,7.0,3.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,7.0,3.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,5.0,2.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,7.0,3.0
7,313,2021-04-08,COL,,ARI,"W,7-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.32,0.52,2,0.58,0.055,0.55,0.03%,0.08,0.0,0.0,LF,,2021-04-08,115,109,634564,2021,0.19,0.19,0.381,0.571,0.0,0.0,1.0,7.0,3.0,0.19,0.19,0.381,0.571,0.0,0.0,1.0,7.0,3.0,0.188,0.188,0.438,0.625,0.0,0.0,1.0,6.0,3.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0,0.19,0.19,0.381,0.571,0.0,0.0,1.0,7.0,3.0
8,314,2021-04-09,COL,@,SFG,"L,1-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.214,0.321,0.536,6,1.15,-0.001,1.15,0.00%,0.05,0.0,0.0,LF,,2021-04-09,115,137,634494,2021,0.2,0.2,0.36,0.56,0.0,0.0,1.0,8.0,3.0,0.2,0.2,0.36,0.56,0.0,0.0,1.0,8.0,3.0,0.2,0.2,0.467,0.667,0.0,0.0,1.0,6.0,2.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.36,0.56,0.0,0.0,1.0,8.0,3.0
9,315,2021-04-10,COL,@,SFG,"L,3-4",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.258,0.281,0.355,0.636,6,1.11,0.09,1.03,0.05%,0.99,0.0,0.0,LF,,2021-04-10,115,137,632169,2021,0.214,0.214,0.357,0.571,0.0,0.0,1.0,9.0,3.0,0.214,0.214,0.357,0.571,0.0,0.0,1.0,9.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,3.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,0.0,0.214,0.214,0.357,0.571,0.0,0.0,1.0,9.0,3.0
10,316,2021-04-11,COL,@,SFG,"L,0-4",CG,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.324,0.371,0.696,2,0.49,0.015,0.42,0.01%,0.18,0.0,0.0,LF,,2021-04-11,115,137,632188,2021,0.258,0.281,0.387,0.668,1.0,1.0,1.0,11.0,3.0,0.258,0.281,0.387,0.668,1.0,1.0,1.0,11.0,3.0,0.294,0.333,0.294,0.627,1.0,1.0,0.0,5.0,1.0,0.4,0.455,0.4,0.855,1.0,1.0,0.0,4.0,0.0,0.258,0.281,0.387,0.668,1.0,1.0,1.0,11.0,3.0
