Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,89,2021-04-05,CHC,,MIL,"W,5-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.37,-0.023,0.41,-0.02%,-0.55,0.0,0.0,P,,2021-04-05,112,158,634566,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,90,2021-04-11,CHC,@,PIT,"L,1-7",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.97,-0.025,0.98,-0.02%,-0.24,0.0,0.0,P,,2021-04-11,112,134,632225,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,91,2021-04-17,CHC,,ATL,"W,13-4",GS-6,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,9,0.32,-0.027,0.25,-0.01%,-0.34,0.0,0.0,P,,2021-04-17,112,144,634462,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,92,2021-04-22,CHC,,NYM,"W,4-3",GS-5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.167,0.452,9,1.31,0.039,1.16,0.02%,0.39,0.0,0.0,P,,2021-04-22,112,121,634419,2021,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,4.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,4.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,4.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,4.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,4.0
5,93,2021-04-27,CHC,@,ATL,"L,0-5",GS-6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.167,0.452,9,1.32,-0.021,1.12,-0.01%,-0.22,0.0,0.0,P,,2021-04-27,112,144,634351,2021,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0
6,94,2021-05-02,CHC,@,CIN,"L,12-13",GS-3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,9,1.59,-0.006,1.36,0.00%,-0.08,0.0,0.0,P,,2021-05-02,112,113,634298,2021,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0
7,95,2021-05-08,CHC,,PIT,"W,3-2",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,9,0.57,-0.014,0.6,-0.01%,-0.16,0.0,0.0,P,,2021-05-08,112,134,634212,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,4.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,4.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,4.0
8,96,2021-05-20,CHC,,WSN,"W,5-2",GS-5,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.2,0.473,9,0.85,-0.007,0.86,0.00%,-0.02,0.0,0.0,P,,2021-05-20,112,120,634112,2021,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0
9,97,2021-05-26,CHC,@,PIT,"W,4-1",GS-7,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.308,0.665,9,0.74,0.051,0.97,0.04%,0.88,0.0,0.0,P,,2021-05-26,112,134,633967,2021,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,4.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,4.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,4.0
10,98,2021-07-06,CHC,,PHI,"L,10-15",4-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.333,0.286,0.619,9,0.37,-0.009,0.25,0.00%,-0.24,0.0,0.0,P,,2021-07-06,112,143,633393,2021,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,5.0,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,5.0,0.429,0.429,0.429,0.857,0.0,0.0,0.0,3.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,3.0,1.0,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,5.0
