Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,321,2 (1),2021-04-03,BOS,,BAL,"L,2-4",GS-9,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.16,-0.032,1.15,-0.02%,-0.24,,,C,,2021-04-03,111,110,634577
2,322,6 (3),2021-04-07,BOS,,TBR,"W,9-2",CG,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.429,.333,.762,9,.47,-0.019,.46,-0.01%,0.09,,,C,,2021-04-07,111,139,634641
3,323,8 (1),2021-04-10,BOS,@,BAL,"W,6-4",GS-10,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,.664,9,1.39,-0.092,1.61,-0.06%,-0.53,,,C,,2021-04-10,111,110,634491
4,324,11 (2),2021-04-14,BOS,@,MIN,"W,3-2",CG(7),4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.308,.357,.308,.665,9,1.37,0.072,1.52,0.05%,0.74,,,C,1.0,2021-04-14,111,142,634574
5,325,14 (2),2021-04-17,BOS,,CHW,"W,7-4",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.333,.353,.686,9,1.33,-0.085,1.63,-0.06%,-1.09,,,C,,2021-04-17,111,145,634471
6,326,15,2021-04-18,BOS,,CHW,"L,2-3",CG(7),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.263,.300,.316,.616,9,1.97,-0.146,2.39,-0.11%,-0.96,,,C,1.0,2021-04-18,111,145,634532
7,327,18 (2),2021-04-20,BOS,,TOR,"W,4-2",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.227,.261,.273,.534,9,.91,-0.116,1.23,-0.09%,-1.49,,,DH,,2021-04-20,111,141,634409
8,328,22 (3),2021-04-24,BOS,,SEA,"L,2-8",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.231,.240,.471,9,.43,-0.034,.54,-0.03%,-0.62,,,C,,2021-04-24,111,136,634373
9,329,29 (6),2021-05-02,BOS,@,TEX,"L,3-5",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.241,.286,.527,9,1.07,0.009,1.35,0.01%,0.06,,,C,,2021-05-02,111,140,634268
10,330,31 (1),2021-05-05,BOS,,DET,"L,5-6",8-GF(10),2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.258,.300,.558,7,1.89,0.071,2.32,0.05%,0.40,,,C,,2021-05-05,111,116,634228
11,331,32,2021-05-06,BOS,,DET,"W,12-9",GS-8,5,3,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.273,.333,.364,.697,8,1.81,0.094,2.15,0.07%,1.32,,,C,,2021-05-06,111,116,634255
12,332,34 (1),2021-05-08,BOS,@,BAL,"W,11-6",8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.273,.351,.364,.715,4,.03,0.001,.04,0.00%,0.76,,,PH C,,2021-05-08,111,110,634196
13,333,35,2021-05-09,BOS,@,BAL,"W,4-3",GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.243,.317,.324,.641,9,1.00,-0.060,1.44,-0.05%,-0.52,,,C,,2021-05-09,111,110,634177
14,334,41 (5),2021-05-15,BOS,,LAA,"W,9-0",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.243,.317,.324,.641,6,,,,,,,,C,,2021-05-15,111,108,634095
