Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,30 (29),2021-05-05,MIA,,ARI,"W,8-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,,,P,,2021-05-05,146,109,634249
2,2,31,2021-05-06,MIA,,ARI,"W,3-1",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-06,146,109,634291
3,3,33 (1),2021-05-08,MIA,,MIL,"L,2-6",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-08,146,158,634215
4,4,38 (4),2021-05-13,MIA,@,ARI,"W,5-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-13,146,109,634136
5,5,39,2021-05-14,MIA,@,LAD,"L,6-9",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-05-14,146,119,634145
6,6,42 (2),2021-05-18,MIA,@,PHI,"L,3-8",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-18,146,143,634051
7,7,45 (2),2021-05-21,MIA,,NYM,"L,5-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-21,146,121,634089
8,8,47 (1),2021-05-23,MIA,,NYM,"W,5-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-23,146,121,633998
9,9,50 (2),2021-05-26,MIA,,PHI,"W,4-2",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-26,146,143,633901
10,10,56 (5),2021-06-03,MIA,@,PIT,"L,3-5",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-03,146,134,633835
11,11,58 (1),2021-06-05,MIA,@,PIT,"L,7-8",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-05,146,134,633787
12,12,62 (3),2021-06-09,MIA,,COL,"L,3-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-09,146,115,633738
13,13,65 (2),2021-06-12,MIA,,ATL,"W,4-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-12,146,144,633704
14,14,67 (1),2021-06-14,MIA,@,STL,"L,2-4",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-14,146,138,633727
15,15,68,2021-06-15,MIA,@,STL,"L,1-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-15,146,138,633694
16,16,72 (3),2021-06-20,MIA,@,CHC,"L,0-2",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-20,146,112,633629
17,17,76 (3),2021-06-25,MIA,,WSN,"W,11-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-25,146,120,633591
18,18,77,2021-06-26,MIA,,WSN,"W,3-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-26,146,120,633552
19,19,79 (1),2021-06-29,MIA,@,PHI,"L,3-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-29,146,143,633495
