Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,71,5 (4),2021-04-06,ARI,@,COL,"W,10-8",GS-6,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,1.21,0.066,1.12,0.04%,0.81,,,P,,2021-04-06,109,115,634619
2,72,10 (4),2021-04-11,ARI,,CIN,"W,7-0",GS-7,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.400,.400,.400,.800,9,.42,-0.034,.33,-0.02%,-0.61,,,P,,2021-04-11,109,113,632209
3,73,15 (4),2021-04-17,ARI,@,WSN,"L,2-6",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.03,-0.026,.76,-0.01%,-0.23,,,P,,2021-04-17,109,120,634507
4,74,20 (4),2021-04-23,ARI,@,ATL,"L,4-5",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.63,-0.033,.58,-0.02%,-0.28,,,P,,2021-04-23,109,144,634415
5,75,25 (4),2021-04-29,ARI,,COL,"W,5-3",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.222,.222,.444,9,.90,-0.025,.90,-0.02%,-0.23,,,P,,2021-04-29,109,115,634385
6,76,30 (4),2021-05-05,ARI,@,MIA,"L,0-8",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.49,-0.014,.51,-0.01%,-0.36,,,P,,2021-05-05,109,146,634249
7,77,35 (4),2021-05-10,ARI,,MIA,"W,5-2",GS-7,3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.167,.231,.167,.397,9,.46,0.009,.38,0.00%,-0.56,,,P,,2021-05-10,109,146,634157
8,78,41 (5),2021-05-16,ARI,,WSN,"L,0-3",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.154,.368,9,.99,-0.025,.76,-0.01%,-0.24,,,P,,2021-05-16,109,120,634130
9,79,135 (93),2021-09-01,ARI,,SDP,"W,8-3",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.125,.176,.125,.301,9,.34,-0.019,.00,0.00%,-0.12,,,P,,2021-09-01,109,135,632681
10,80,140 (4),2021-09-08,ARI,,TEX,"L,5-8",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.167,.118,.284,9,.84,-0.024,.00,0.00%,-0.32,,,P,,2021-09-08,109,140,632573
11,81,145 (4),2021-09-14,ARI,@,LAD,"L,4-8",GS-5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.118,.167,.118,.284,9,1.38,-0.023,.00,0.00%,-0.21,,,P,,2021-09-14,109,119,632505
12,82,151 (5),2021-09-21,ARI,,ATL,"L,1-6",GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.111,.158,.111,.269,9,1.06,-0.041,.00,0.00%,-0.45,,,P,,2021-09-21,109,144,632428
13,83,157 (5),2021-09-28,ARI,@,SFG,"L,4-6",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.150,.105,.255,9,1.32,-0.053,.00,0.00%,-0.48,,,P,,2021-09-28,109,137,632307
1.0,84.0,70 (69),2022-06-21,ARI,@,SDP,"L,2-3",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3.0,,,,,,0.0,0.0,PR DH,,2022-06-21,109,135,662248
