Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,500,1,2021-04-01,MIA,,TBR,"L,0-1",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,3,1.25,-0.033,1.14,-0.02%,0.06,,,1B,,2021-04-01,146,139,634652
2,501,2,2021-04-02,MIA,,TBR,"L,4-6",GS-8,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.429,.500,.429,.929,3,1.29,-0.035,1.12,-0.02%,-0.19,,,1B,,2021-04-02,146,139,634602
3,502,3,2021-04-03,MIA,,TBR,"W,12-7",CG,5,3,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,.400,.462,.500,.962,3,1.30,0.210,1.06,0.10%,1.05,,,1B,,2021-04-03,146,139,634596
4,503,4,2021-04-05,MIA,,STL,"L,1-4",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.412,.429,.840,3,.87,-0.071,.78,-0.04%,-0.77,,,1B,,2021-04-05,146,138,634562
5,504,5,2021-04-06,MIA,,STL,"L,2-4",8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.357,.444,.429,.873,9,3.49,0.023,2.95,0.01%,0.12,,,PH,,2021-04-06,146,138,634594
6,505,6,2021-04-07,MIA,,STL,"L,0-7",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.353,.455,.412,.866,3,.63,-0.030,.52,-0.02%,0.38,,,1B,,2021-04-07,146,138,634585
7,506,7,2021-04-08,MIA,@,NYM,"L,2-3",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.423,.381,.804,4,1.24,0.082,1.03,0.04%,0.17,,,1B,,2021-04-08,146,121,634584
8,507,8,2021-04-10,MIA,@,NYM,"W,3-0",CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.320,.400,.360,.760,3,.78,-0.004,.62,0.00%,0.20,,,1B,,2021-04-10,146,121,632201
9,508,9,2021-04-11,MIA,@,NYM,"L,5-6",CG,5,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.300,.371,.367,.738,3,.87,0.070,.75,0.04%,0.94,,,1B,,2021-04-11,146,121,632192
10,509,11 (1),2021-04-13,MIA,@,ATL,"W,14-8",CG,6,4,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.324,.415,.382,.797,3,.72,0.032,.59,0.02%,-0.17,,,1B,,2021-04-13,146,144,632211
11,510,12,2021-04-14,MIA,@,ATL,"W,6-5",CG(10),5,5,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.333,.413,.410,.823,3,1.37,0.238,1.28,0.13%,1.06,,,1B,,2021-04-14,146,144,634581
12,511,13,2021-04-15,MIA,@,ATL,"L,6-7",CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.392,.386,.779,3,1.76,-0.204,1.80,-0.13%,-1.33,,,1B,,2021-04-15,146,144,634579
13,512,14,2021-04-16,MIA,,SFG,"W,4-1",8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.318,.404,.386,.790,9,1.40,0.047,1.33,0.03%,0.26,,,PH,,2021-04-16,146,137,634519
14,513,15,2021-04-17,MIA,,SFG,"W,7-6",CG(10),6,5,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.327,.414,.408,.822,3,1.81,0.182,1.70,0.10%,1.43,,,1B,,2021-04-17,146,137,634450
15,514,16,2021-04-18,MIA,,SFG,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.393,.385,.778,3,1.32,-0.104,1.35,-0.06%,-0.76,,,1B,,2021-04-18,146,137,634425
16,515,17,2021-04-20,MIA,,BAL,"L,5-7",CG,5,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.286,.364,.357,.721,3,1.99,-0.161,1.85,-0.09%,-1.34,,,1B,,2021-04-20,146,110,634427
17,516,18,2021-04-21,MIA,,BAL,"W,3-0",CG,4,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.288,.371,.373,.744,3,1.43,0.151,1.17,0.07%,1.00,,,1B,,2021-04-21,146,110,634497
18,517,19,2021-04-22,MIA,@,SFG,"L,0-3",CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.279,.370,.361,.731,3,1.22,-0.082,1.11,-0.05%,-0.99,,,1B,,2021-04-22,146,137,634432
19,518,20,2021-04-23,MIA,@,SFG,"L,3-5",CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.277,.364,.400,.764,3,.79,-0.071,.76,-0.04%,1.32,,,1B,,2021-04-23,146,137,634369
20,519,21,2021-04-24,MIA,@,SFG,"W,5-2",CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.275,.358,.435,.793,3,1.42,0.283,1.22,0.15%,1.18,,,1B,,2021-04-24,146,137,634503
21,520,22,2021-04-25,MIA,@,SFG,"L,3-4",CG,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,1,0,0,.278,.365,.472,.837,3,.55,0.008,.49,0.00%,1.32,,,1B,,2021-04-25,146,137,634342
22,521,23,2021-04-26,MIA,@,MIL,"W,8-0",CG,5,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.367,.468,.834,3,.63,0.031,.56,0.02%,0.12,,,1B,,2021-04-26,146,158,634461
23,522,24,2021-04-27,MIA,@,MIL,"L,4-5",CG,4,3,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,.288,.362,.500,.862,3,1.52,0.051,1.40,0.03%,0.68,,,1B,,2021-04-27,146,158,634320
24,523,25,2021-04-28,MIA,@,MIL,"W,6-2",CG,5,3,1,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,.289,.374,.530,.904,2,.72,0.296,.65,0.16%,2.80,,,1B,,2021-04-28,146,158,634317
25,524,26,2021-04-30,MIA,@,WSN,"L,1-2",CG(10),5,3,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,.291,.385,.523,.908,2,1.72,0.038,1.78,0.02%,0.36,,,1B,,2021-04-30,146,120,634274
26,525,27,2021-05-01,MIA,@,WSN,"L,2-7",CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.292,.389,.551,.939,2,.60,-0.074,.62,-0.05%,0.34,,,1B,,2021-05-01,146,120,634304
27,526,29 (1),2021-05-04,MIA,,ARI,"W,9-3",CG,5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.287,.381,.532,.912,2,.84,0.088,.67,0.04%,-0.66,,,1B,,2021-05-04,146,109,634245
28,527,30,2021-05-05,MIA,,ARI,"W,8-0",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.276,.368,.510,.878,2,.56,-0.067,.48,-0.04%,-1.49,,,1B,,2021-05-05,146,109,634249
29,528,31,2021-05-06,MIA,,ARI,"W,3-1",CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.267,.364,.495,.859,2,.81,-0.021,.72,-0.01%,-0.37,,,1B,,2021-05-06,146,109,634291
30,529,32,2021-05-07,MIA,,MIL,"W,6-1",CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.276,.368,.505,.873,2,.79,-0.026,.74,-0.02%,0.54,,,1B,,2021-05-07,146,158,634195
31,530,33,2021-05-08,MIA,,MIL,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.266,.357,.486,.843,2,.47,-0.048,.47,-0.03%,-0.61,,,1B,,2021-05-08,146,158,634215
32,531,34,2021-05-09,MIA,,MIL,"L,1-2",10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.354,.482,.836,8,4.91,-0.119,4.48,-0.07%,-0.32,,,PH,,2021-05-09,146,158,634207
33,532,35,2021-05-10,MIA,@,ARI,"L,2-5",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.263,.351,.500,.851,2,.40,-0.013,.34,-0.01%,1.24,,,1B,,2021-05-10,146,109,634157
34,533,36,2021-05-11,MIA,@,ARI,"L,3-11",CG,4,4,1,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,.280,.362,.551,.913,2,.42,0.086,.34,0.04%,1.98,,,1B,,2021-05-11,146,109,634180
35,534,37,2021-05-12,MIA,@,ARI,"W,3-2",CG,5,4,1,2,0,0,1,2,1,1,1,0,0,0,0,0,0,0,.287,.371,.574,.944,2,1.12,0.139,.85,0.06%,1.32,,,1B,,2021-05-12,146,109,634183
36,535,38,2021-05-13,MIA,@,ARI,"W,5-1",CG,5,5,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.299,.378,.583,.961,2,.81,0.093,.64,0.04%,0.92,,,1B,,2021-05-13,146,109,634136
37,536,39,2021-05-14,MIA,@,LAD,"L,6-9",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.290,.373,.565,.937,2,.70,-0.044,.65,-0.02%,-1.11,,,1B,,2021-05-14,146,119,634145
