Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,38,24 (23),2021-04-28,ARI,,SDP,"L,3-12",5-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,1.36,-0.031,1.52,-0.02%,-0.36,,,PH,,2021-04-28,109,135,634322
2,39,25,2021-04-29,ARI,,COL,"W,5-3",4-5,1,1,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.5,1.0,1.5,9,0.55,0.03,0.55,0.02%,0.22,,,PH,,2021-04-29,109,115,634385
3,40,26,2021-04-30,ARI,,COL,"W,7-2",8-9,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.667,1.0,9,0.02,0.0,0.02,0.00%,-0.16,,,PH,,2021-04-30,109,115,634328
4,41,27,2021-05-01,ARI,,COL,"L,6-14",5-8,2,2,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.4,0.4,0.8,1.2,9,1.41,0.016,1.57,0.01%,0.21,,,CF,,2021-05-01,109,115,634286
5,42,28,2021-05-02,ARI,,COL,"W,8-4",CG,4,4,2,2,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.444,0.444,0.778,1.222,7,0.76,0.032,0.82,0.02%,0.98,,,RF,,2021-05-02,109,115,634299
6,43,29,2021-05-04,ARI,@,MIA,"L,3-9",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.444,0.444,0.778,1.222,5,,,,,,,,PR CF,,2021-05-04,109,146,634245
7,44,30,2021-05-05,ARI,@,MIA,"L,0-8",5-5,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.4,0.4,0.7,1.1,9,0.39,-0.01,0.41,-0.01%,-0.3,,,PH,,2021-05-05,109,146,634249
8,45,31,2021-05-06,ARI,@,MIA,"L,1-3",CG,4,4,1,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.286,0.286,0.5,0.786,8,0.84,-0.062,0.86,-0.04%,-0.38,,,CF,,2021-05-06,109,146,634291
9,46,32,2021-05-07,ARI,@,NYM,"L,4-5",7-7,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.267,0.267,0.467,0.733,9,0.57,-0.016,0.57,-0.01%,-0.23,,,PH,,2021-05-07,109,121,634252
10,47,33,2021-05-08,ARI,@,NYM,"L,2-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.267,0.267,0.467,0.733,8,,,,,,,,PR CF,,2021-05-08,109,121,634190
