Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,2458,1,2021-04-01,DET,,CLE,"W,3-2",GS-9,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,1.250,4,.48,0.150,.50,0.09%,0.96,,,1B,,2021-04-01,116,114,634645
2,2459,2,2021-04-03,DET,,CLE,"W,5-2",CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.286,.375,.714,1.089,4,.87,0.031,.92,0.02%,0.48,,,DH,,2021-04-03,116,114,634573
3,2460,4 (1),2021-04-05,DET,,MIN,"L,6-15",GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.500,.773,4,.19,-0.015,.22,-0.01%,-0.45,,,DH,,2021-04-05,116,142,634588
4,2461,5,2021-04-06,DET,,MIN,"W,4-3",GS-10,5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,.154,.313,.385,.697,3,1.67,-0.208,1.76,-0.13%,-0.93,,,1B,,2021-04-06,116,142,634603
5,2462,6,2021-04-07,DET,,MIN,"L,2-3",CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.176,.300,.412,.712,3,1.86,-0.216,2.05,-0.14%,-1.14,,,1B,,2021-04-07,116,142,634598
6,2463,7,2021-04-09,DET,@,CLE,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.333,.583,3,.70,-0.070,.70,-0.04%,-0.88,,,DH,,2021-04-09,116,114,634505
7,2464,8,2021-04-10,DET,@,CLE,"L,3-11",GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.292,.514,4,.43,-0.033,.41,-0.02%,-0.60,,,1B,,2021-04-10,116,114,632218
8,2465,22 (13),2021-04-25,DET,,KCR,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.107,.194,.250,.444,3,.73,-0.071,.53,-0.03%,-0.74,,,1B,,2021-04-25,116,118,634448
9,2466,23,2021-04-26,DET,,KCR,"L,2-3",GS-9,5,3,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.129,.250,.258,.508,3,1.85,0.003,1.20,0.00%,0.20,,,DH,,2021-04-26,116,118,634451
10,2467,24,2021-04-27,DET,@,CHW,"W,5-2",CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.171,.275,.371,.646,3,.98,0.083,.53,0.03%,0.69,,,DH,,2021-04-27,116,145,634332
11,2468,25,2021-04-29,DET,@,CHW,"L,1-3",CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.256,.342,.598,3,1.16,-0.092,.72,-0.04%,-0.66,,,1B,1.0,2021-04-29,116,145,634330
12,2469,26,2021-04-29,DET,@,CHW,"L,0-11",CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.146,.239,.317,.556,3,.52,-0.039,.29,-0.01%,-0.53,,,DH,2.0,2021-04-29,116,145,634357
13,2470,27,2021-04-30,DET,@,NYY,"L,0-10",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.140,.229,.302,.531,3,.43,-0.022,.18,-0.01%,-0.28,,,DH,,2021-04-30,116,147,634327
