Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,326,1,2021-04-01,CIN,,STL,"L,6-11",4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.20,-0.005,.22,0.00%,-0.18,,,PH CF,,2021-04-01,113,138,634636
2,327,2,2021-04-03,CIN,,STL,"W,9-6",CG,4,2,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,.333,.600,.333,.933,7,.73,0.119,.75,0.07%,1.58,,,CF RF,,2021-04-03,113,138,634654
3,328,3,2021-04-04,CIN,,STL,"W,12-1",CG,5,5,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.250,.400,.625,1.025,1,.89,-0.076,.93,-0.05%,1.12,,,LF,,2021-04-04,113,138,634560
4,329,4,2021-04-05,CIN,,PIT,"W,5-3",GS-7,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.385,.500,.885,1,1.30,-0.053,1.49,-0.04%,-0.58,,,LF,,2021-04-05,113,134,634558
5,330,5,2021-04-06,CIN,,PIT,"W,14-1",CG,5,4,2,3,0,0,2,7,1,0,0,0,0,0,0,0,0,0,.357,.500,1.000,1.500,1,.51,0.251,.59,0.18%,5.49,,,LF,,2021-04-06,113,134,634530
6,331,6,2021-04-07,CIN,,PIT,"W,11-4",CG,5,5,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.316,.435,.947,1.382,1,.27,0.075,.32,0.05%,-0.06,,,LF,,2021-04-07,113,134,634570
7,332,7,2021-04-09,CIN,@,ARI,"W,6-5",GS-10,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,.318,.444,1.000,1.444,6,.40,0.114,.43,0.08%,1.05,,,LF CF,,2021-04-09,113,109,634540
8,333,8,2021-04-10,CIN,@,ARI,"L,3-8",CG,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.438,.926,1.363,1,.46,-0.026,.53,-0.02%,-0.45,,,LF,,2021-04-10,113,109,634484
9,334,9,2021-04-11,CIN,@,ARI,"L,0-7",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.389,.806,1.195,1,.45,-0.046,.50,-0.03%,-1.12,,,LF,,2021-04-11,113,109,632209
10,335,12 (2),2021-04-14,CIN,@,SFG,"L,0-3",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.359,.735,1.094,6,.87,-0.071,.95,-0.05%,-0.59,,,CF,,2021-04-14,113,137,634582
11,336,14 (1),2021-04-17,CIN,,CLE,"W,3-2",CG(10),5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.256,.341,.667,1.008,5,1.87,-0.178,2.00,-0.11%,-1.76,,,CF,,2021-04-17,113,114,634460
12,337,15,2021-04-18,CIN,,CLE,"L,3-6",CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.262,.354,.714,1.068,5,.87,0.000,.95,0.00%,0.79,,,CF,,2021-04-18,113,114,634487
13,338,16,2021-04-20,CIN,,ARI,"L,4-5",CG,5,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.239,.340,.652,.992,2,1.94,-0.128,2.16,-0.09%,-0.51,,,CF RF,,2021-04-20,113,109,634408
14,339,17,2021-04-21,CIN,,ARI,"L,5-8",CG(10),5,4,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,1,.260,.345,.640,.985,2,.60,0.003,.62,0.00%,0.68,,,RF,,2021-04-21,113,109,634408
15,340,18,2021-04-22,CIN,,ARI,"L,11-14",8-GF(10),2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.350,.635,.985,8,.84,-0.027,.85,-0.02%,0.22,,,CF,,2021-04-22,113,109,634514
16,341,19,2021-04-23,CIN,@,STL,"L,4-5",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.269,.361,.635,.995,9,2.17,0.075,2.34,0.05%,0.38,,,PH,,2021-04-23,113,138,634378
