Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,151,2021-04-01,PHI,,ATL,"W,3-2",8-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.54,-0.072,2.65,-0.05%,-0.36,0.0,0.0,CF,,2021-04-01,143,144,634622,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,152,2021-04-03,PHI,,ATL,"W,4-0",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,8,0.69,-0.015,0.79,-0.01%,-0.67,0.0,0.0,CF,,2021-04-03,143,144,634580,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,153,2021-04-04,PHI,,ATL,"W,2-1",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,9,2.66,-0.073,2.92,-0.05%,-0.37,0.0,0.0,PH CF,,2021-04-04,143,144,634617,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0
4,154,2021-04-05,PHI,,NYM,"W,5-3",8-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,1,,0.0,,0.00%,0.0,0.0,0.0,PR CF,,2021-04-05,143,121,634606,2021,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0
5,155,2021-04-06,PHI,,NYM,"L,4-8",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,8,1.12,-0.045,1.39,-0.03%,-0.67,0.0,0.0,CF,,2021-04-06,143,121,634608,2021,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0
6,156,2021-04-07,PHI,,NYM,"W,8-2",6-GF,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,0.25,9,0.08,0.007,0.1,0.01%,0.96,0.0,0.0,CF,,2021-04-07,143,121,634626,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0
7,157,2021-04-09,PHI,@,ATL,"L,1-8",7-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.308,0.1,0.408,9,0.29,0.013,0.38,0.01%,0.39,0.0,0.0,CF,,2021-04-09,143,144,634534,2021,0.0,0.25,0.0,0.25,2.0,0.0,0.0,0.0,7.0,0.0,0.25,0.0,0.25,2.0,0.0,0.0,0.0,7.0,0.0,0.273,0.0,0.273,2.0,0.0,0.0,0.0,6.0,0.0,0.333,0.0,0.333,2.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,2.0,0.0,0.0,0.0,7.0
8,158,2021-04-10,PHI,@,ATL,"L,4-5",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.267,0.083,0.35,8,1.66,-0.087,2.11,-0.07%,-0.57,0.0,0.0,PH CF,,2021-04-10,143,144,634524,2021,0.1,0.308,0.1,0.408,2.0,0.0,0.0,1.0,7.0,0.1,0.308,0.1,0.408,2.0,0.0,0.0,1.0,7.0,0.167,0.375,0.167,0.542,2.0,0.0,0.0,1.0,4.0,0.2,0.429,0.2,0.629,2.0,0.0,0.0,1.0,3.0,0.1,0.308,0.1,0.408,2.0,0.0,0.0,1.0,7.0
9,159,2021-04-11,PHI,@,ATL,"W,7-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.211,0.063,0.273,8,0.62,-0.064,0.77,-0.05%,-0.64,0.0,0.0,CF,,2021-04-11,143,144,632207,2021,0.083,0.267,0.083,0.35,2.0,0.0,0.0,1.0,8.0,0.083,0.267,0.083,0.35,2.0,0.0,0.0,1.0,8.0,0.143,0.333,0.143,0.476,2.0,0.0,0.0,1.0,4.0,0.25,0.4,0.25,0.65,2.0,0.0,0.0,1.0,2.0,0.083,0.267,0.083,0.35,2.0,0.0,0.0,1.0,8.0
10,160,2021-04-13,PHI,@,NYM,"L,3-4",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059,0.238,0.059,0.297,8,1.85,-0.064,2.52,-0.05%,-0.4,0.0,0.0,CF,1.0,2021-04-13,143,121,632189,2021,0.062,0.211,0.062,0.273,2.0,0.0,0.0,1.0,8.0,0.062,0.211,0.062,0.273,2.0,0.0,0.0,1.0,8.0,0.091,0.231,0.091,0.322,2.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,1.0,0.062,0.211,0.062,0.273,2.0,0.0,0.0,1.0,8.0
