Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,32,51 (50),2021-05-30,KCR,@,MIN,"W,6-3",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,0.5,1.0,6,0.79,0.047,0.64,0.02%,0.43,,,RF,,2021-05-30,118,142,633881
2,33,52,2021-05-31,KCR,,PIT,"W,7-3",CG,4,3,1,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,1,0,0.429,0.5,0.429,0.929,6,0.56,-0.045,0.47,-0.02%,-0.59,,,RF,,2021-05-31,118,134,633900
3,34,53,2021-06-01,KCR,,PIT,"W,10-5",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.364,0.417,0.364,0.78,5,0.48,-0.038,0.43,-0.02%,-0.33,,,RF,,2021-06-01,118,134,633891
4,35,57 (3),2021-06-06,KCR,,MIN,"L,1-2",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.333,0.286,0.619,6,1.13,-0.089,1.18,-0.06%,-0.68,,,RF,,2021-06-06,118,142,633893
5,36,59 (1),2021-06-08,KCR,@,LAA,"L,1-8",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.278,0.316,0.278,0.594,8,0.36,-0.03,0.32,-0.02%,-0.81,,,LF,,2021-06-08,118,108,633826
6,37,65 (5),2021-06-14,KCR,,DET,"L,3-10",CG,5,5,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.261,0.292,0.261,0.553,7,1.0,-0.107,0.49,-0.03%,-1.69,,,LF,,2021-06-14,118,116,633655
7,38,66,2021-06-15,KCR,,DET,"L,3-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.261,0.292,0.261,0.553,4,,,,,,,,PR RF,,2021-06-15,118,116,633755
8,39,79 (12),2021-06-30,KCR,@,BOS,"L,2-6",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.269,0.296,0.269,0.566,7,0.97,0.046,0.14,0.00%,0.32,,,LF,,2021-06-30,118,111,633467
9,40,80,2021-07-01,KCR,@,BOS,"L,1-15",6-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.259,0.286,0.259,0.545,1,0.01,0.0,0.0,0.00%,-0.84,,,LF,,2021-07-01,118,111,633457
10,41,81,2021-07-02,KCR,,MIN,"W,7-4",GS-8,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.233,0.258,0.233,0.491,8,0.74,-0.069,0.06,0.00%,-0.88,,,LF,,2021-07-02,118,142,633433
11,42,82,2021-07-03,KCR,,MIN,"W,6-3",GS-8,3,3,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.242,0.265,0.333,0.598,8,0.68,0.196,0.07,0.01%,1.37,,,LF,,2021-07-03,118,142,633439
