Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,56,3 (2),2021-04-03,MIA,,TBR,"W,12-7",CG,4,3,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,.667,.500,.667,1.167,8,1.05,0.140,.86,0.07%,0.66,,,C,,2021-04-03,146,139,634596
2,57,6 (2),2021-04-07,MIA,,STL,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.333,.286,.333,.619,8,.89,-0.068,.74,-0.03%,-0.58,,,C,,2021-04-07,146,138,634585
3,58,7,2021-04-08,MIA,@,NYM,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.200,.222,.422,8,1.15,-0.087,.96,-0.04%,-0.69,,,C,,2021-04-08,146,121,634584
4,59,8,2021-04-10,MIA,@,NYM,"W,3-0",CG,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.231,.214,.308,.522,8,.85,-0.075,.68,-0.04%,-1.17,,,C,,2021-04-10,146,121,632201
5,60,9,2021-04-11,MIA,@,NYM,"L,5-6",GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.231,.214,.308,.522,8,,,,,,,,C,,2021-04-11,146,121,632192
6,61,10,2021-04-12,MIA,@,ATL,"W,5-3",CG(10),4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.176,.167,.235,.402,8,1.48,-0.160,1.26,-0.08%,-0.87,,,C,,2021-04-12,146,144,632219
7,62,13 (2),2021-04-15,MIA,@,ATL,"L,6-7",CG,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.200,.227,.250,.477,8,.93,0.044,.95,0.03%,0.75,,,C,,2021-04-15,146,144,634579
8,63,15 (1),2021-04-17,MIA,,SFG,"W,7-6",10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.217,.238,.455,7,7.15,-0.164,6.70,-0.09%,-0.48,,,PH,,2021-04-17,146,137,634450
9,64,16,2021-04-18,MIA,,SFG,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.192,.208,.401,8,1.47,-0.117,1.50,-0.07%,-0.71,,,C,,2021-04-18,146,137,634425
10,65,17,2021-04-20,MIA,,BAL,"L,5-7",4-GF,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.250,.269,.519,7,1.00,0.075,.93,0.04%,0.51,,,PR C,,2021-04-20,146,110,634427
11,66,19 (1),2021-04-22,MIA,@,SFG,"L,0-3",GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.233,.250,.483,8,.51,-0.028,.47,-0.02%,-0.34,,,C,,2021-04-22,146,137,634432
12,67,22 (2),2021-04-25,MIA,@,SFG,"L,3-4",GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.226,.242,.258,.500,8,1.23,-0.066,1.09,-0.04%,-0.98,,,C,,2021-04-25,146,137,634342
13,68,24 (1),2021-04-27,MIA,@,MIL,"L,4-5",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.235,.250,.485,9,1.42,-0.037,1.30,-0.02%,-0.11,,,PH,,2021-04-27,146,158,634320
