Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,125 (124),2023-08-22,NYY,,WSN,"L,1-2",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,7,1.90,-0.146,.07,0.00%,-0.45,2.00,3.00,LF,,2023-08-22,147,120,716900
2,2,126,2023-08-23,NYY,,WSN,"W,9-1",CG,4,4,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.000,.125,.000,.125,7,.35,0.046,.01,0.00%,-0.07,4.00,6.70,LF,,2023-08-23,147,120,716877
3,3,127,2023-08-24,NYY,,WSN,"L,5-6",CG,4,4,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.091,.167,.182,.348,7,.84,0.014,.03,0.00%,-0.57,5.00,6.00,LF,,2023-08-24,147,120,716872
4,4,128,2023-08-25,NYY,@,TBR,"W,6-2",CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.133,.188,.200,.388,7,1.14,0.047,.04,0.00%,-0.05,5.00,6.50,LF,,2023-08-25,147,139,716854
5,5,129,2023-08-26,NYY,@,TBR,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.158,.167,.325,7,.64,-0.049,.03,0.00%,-0.50,0.00,0.00,LF,,2023-08-26,147,139,716845
6,6,130,2023-08-27,NYY,@,TBR,"L,4-7",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.174,.182,.356,4,.85,-0.016,.02,0.00%,-0.33,5.00,6.20,LF,,2023-08-27,147,139,716828
7,7,131,2023-08-28,NYY,@,DET,"W,4-1",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.115,.148,.154,.302,7,.71,-0.073,.01,0.00%,-0.95,0.00,0.00,LF,,2023-08-28,147,116,716808
8,8,132,2023-08-29,NYY,@,DET,"W,4-2",CG,4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.107,.194,.143,.336,7,.38,-0.014,.00,0.00%,-0.02,4.00,6.00,LF,,2023-08-29,147,116,716795
9,9,133,2023-08-30,NYY,@,DET,"W,6-2",CG,4,3,0,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,.129,.229,.161,.390,7,.87,0.117,.02,0.00%,1.26,14.00,19.00,LF,,2023-08-30,147,116,716781
10,10,134,2023-08-31,NYY,@,DET,"L,3-4",CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.114,.205,.143,.348,7,1.57,-0.167,.05,0.00%,-0.85,0.00,0.00,LF,,2023-08-31,147,116,716775
11,11,135,2023-09-01,NYY,@,HOU,"W,6-2",CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.128,.209,.179,.389,8,.37,-0.002,.01,0.00%,-0.42,5.00,6.00,LF,,2023-09-01,147,117,716763
12,12,136,2023-09-02,NYY,@,HOU,"W,5-4",CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.143,.234,.190,.425,7,1.42,0.166,.05,0.00%,1.32,12.00,15.50,LF,,2023-09-02,147,117,716746
13,13,137,2023-09-03,NYY,@,HOU,"W,6-1",CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.130,.216,.174,.390,7,.59,-0.062,.03,0.00%,-1.00,0.00,0.00,LF,,2023-09-03,147,117,716735
