Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,17 (16),2024-04-15,SEA,,CIN,"W,9-3",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,8,0.49,-0.012,0.35,-0.01%,-0.29,5.0,6.5,LF,,2024-04-15,136,113,745268
2,2,18,2024-04-16,SEA,,CIN,"W,3-1",CG,4,4,0,1,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.375,0.625,8,1.29,0.045,0.99,0.02%,-0.19,7.0,9.5,LF,,2024-04-16,136,113,745270
3,3,19,2024-04-17,SEA,,CIN,"W,5-1",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.182,0.25,0.273,0.523,9,0.58,-0.023,0.46,-0.01%,0.0,9.0,12.2,LF,,2024-04-17,136,113,745267
4,4,20,2024-04-20,SEA,@,COL,"W,7-0",CG,5,5,0,2,0,0,0,1,0,0.0,1,0,0,0.0,0,1.0,0,0,0.25,0.294,0.313,0.607,8,0.74,-0.065,0.61,-0.03%,-0.41,8.0,9.5,LF,,2024-04-20,136,115,746570
5,5,21,2024-04-21,SEA,@,COL,"L,1-2",GS-9,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.211,0.25,0.263,0.513,9,2.07,-0.159,1.99,-0.09%,-1.39,5.0,6.0,LF,1.0,2024-04-21,136,115,746568
6,6,22,2024-04-21,SEA,@,COL,"W,10-2",8-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.286,0.3,0.586,2,0.04,0.002,0.04,0.00%,0.67,3.0,3.0,PH CF,2.0,2024-04-21,136,115,746572
7,7,24 (1),2024-04-24,SEA,@,TEX,"L,1-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.238,0.273,0.286,0.558,9,0.43,-0.012,0.48,-0.01%,-0.31,0.0,0.0,PH,,2024-04-24,136,140,745028
8,8,25,2024-04-25,SEA,@,TEX,"W,4-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.208,0.24,0.25,0.49,9,0.78,-0.06,0.87,-0.04%,-0.67,0.0,0.0,LF,,2024-04-25,136,140,745027
9,9,28 (2),2024-04-28,SEA,,ARI,"L,2-3",CG,3,3,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.25,0.259,0.509,7,0.75,-0.019,0.81,-0.01%,-0.1,3.0,3.0,LF,,2024-04-28,136,109,745265
10,10,52 (23),2024-05-24,SEA,@,WSN,"L,1-6",GS-8,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.207,0.233,0.241,0.475,9,0.67,-0.034,0.67,-0.02%,-0.35,0.0,0.0,LF,,2024-05-24,136,120,744853
11,11,54 (1),2024-05-26,SEA,@,WSN,"W,9-5",GS-7,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.194,0.219,0.226,0.445,8,0.61,-0.033,0.55,-0.02%,-0.53,0.0,0.0,LF,,2024-05-26,136,120,744855
12,12,55,2024-05-27,SEA,,HOU,"W,3-2",GS-8,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.176,0.2,0.206,0.406,9,0.81,-0.065,0.92,-0.04%,-0.87,0.0,0.0,LF,,2024-05-27,136,117,745254
13,13,56,2024-05-28,SEA,,HOU,"W,4-2",8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.176,0.2,0.206,0.406,8,3.26,0.099,3.65,0.07%,0.3,2.0,3.2,PR,,2024-05-28,136,117,745258
14,14,57,2024-05-29 00:00:00,SEA,,HOU,"W,2-1",10-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.176,0.2,0.206,0.406,6,,0.0,,0.00%,0.0,2.0,3.2,PR,,2024-05-29,136,117,745250
15,15,60 (2),2024-06-01 00:00:00,SEA,,LAA,"W,9-0",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.176,0.2,0.206,0.406,6,,,,,,0.0,0.0,LF CF,,2024-06-01,136,108,745251
