Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,16,2021-04-18,ARI,@,WSN,"W,5-2",CG,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.75,1.5,8,0.84,0.003,0.56,0.00%,0.26,0.0,0.0,CF,,2021-04-18,109,120,634493,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,17,2021-04-20,ARI,@,CIN,"W,5-4",GS-7,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.75,8,1.45,-0.157,1.04,-0.07%,-1.75,0.0,0.0,CF,,2021-04-20,109,113,634408,2021,0.75,0.75,0.75,1.5,0.0,1.0,0.0,3.0,0.0,0.75,0.75,0.75,1.5,0.0,1.0,0.0,3.0,0.0,0.75,0.75,0.75,1.5,0.0,1.0,0.0,3.0,0.0,0.75,0.75,0.75,1.5,0.0,1.0,0.0,3.0,0.0,0.75,0.75,0.75,1.5,0.0,1.0,0.0,3.0,0.0
3,18,2021-04-21,ARI,@,CIN,"W,8-5",GS-7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.3,0.664,8,1.75,-0.072,1.37,-0.03%,-0.68,0.0,0.0,CF,,2021-04-21,109,113,634408,2021,0.375,0.375,0.375,0.75,0.0,1.0,0.0,3.0,3.0,0.375,0.375,0.375,0.75,0.0,1.0,0.0,3.0,3.0,0.375,0.375,0.375,0.75,0.0,1.0,0.0,3.0,3.0,0.375,0.375,0.375,0.75,0.0,1.0,0.0,3.0,3.0,0.375,0.375,0.375,0.75,0.0,1.0,0.0,3.0,3.0
4,19,2021-04-22,ARI,@,CIN,"W,14-11",6-GF(10),3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.357,0.25,0.607,3,2.36,-0.075,1.94,-0.04%,-0.41,0.0,0.0,PR CF,,2021-04-22,109,113,634514,2021,0.3,0.364,0.3,0.664,0.0,1.0,0.0,3.0,4.0,0.3,0.364,0.3,0.664,0.0,1.0,0.0,3.0,4.0,0.3,0.364,0.3,0.664,0.0,1.0,0.0,3.0,4.0,0.3,0.364,0.3,0.664,0.0,1.0,0.0,3.0,4.0,0.3,0.364,0.3,0.664,0.0,1.0,0.0,3.0,4.0
5,20,2021-04-25,ARI,@,ATL,"W,5-0",CG(7),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.353,0.214,0.567,8,0.47,0.024,0.39,0.01%,-0.14,0.0,0.0,CF,1.0,2021-04-25,109,144,634404,2021,0.25,0.357,0.25,0.607,0.0,1.0,0.0,3.0,5.0,0.25,0.357,0.25,0.607,0.0,1.0,0.0,3.0,5.0,0.25,0.357,0.25,0.607,0.0,1.0,0.0,3.0,5.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,5.0,0.25,0.357,0.25,0.607,0.0,1.0,0.0,3.0,5.0
6,21,2021-04-25,ARI,@,ATL,"W,7-0",7-GF(7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.353,0.214,0.567,1,,,,,,0.0,0.0,CF,2.0,2021-04-25,109,144,634380,2021,0.214,0.353,0.214,0.567,0.0,1.0,0.0,3.0,6.0,0.214,0.353,0.214,0.567,0.0,1.0,0.0,3.0,6.0,0.214,0.353,0.214,0.567,0.0,1.0,0.0,3.0,6.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,3.0,0.214,0.353,0.214,0.567,0.0,1.0,0.0,3.0,6.0
7,22,2021-04-27,ARI,,SDP,"W,5-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.176,0.3,0.176,0.476,8,0.81,0.18,0.81,0.11%,1.45,0.0,0.0,CF,,2021-04-27,109,135,634364,2021,0.214,0.353,0.214,0.567,0.0,1.0,0.0,3.0,6.0,0.214,0.353,0.214,0.567,0.0,1.0,0.0,3.0,6.0,0.0,0.231,0.0,0.231,0.0,0.0,0.0,0.0,6.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.214,0.353,0.214,0.567,0.0,1.0,0.0,3.0,6.0
8,23,2021-04-29,ARI,,COL,"W,5-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.292,0.19,0.482,8,0.86,-0.061,0.86,-0.04%,-0.71,0.0,0.0,CF,,2021-04-29,109,115,634385,2021,0.176,0.3,0.176,0.476,0.0,1.0,0.0,3.0,7.0,0.176,0.3,0.176,0.476,0.0,1.0,0.0,3.0,7.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,2.0,0.176,0.3,0.176,0.476,0.0,1.0,0.0,3.0,7.0
9,24,2021-05-01,ARI,,COL,"L,6-14",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.28,0.182,0.462,9,0.02,-0.001,0.02,0.00%,-0.24,0.0,0.0,CF,,2021-05-01,109,115,634286,2021,0.19,0.292,0.19,0.482,0.0,1.0,0.0,4.0,8.0,0.19,0.292,0.19,0.482,0.0,1.0,0.0,4.0,8.0,0.091,0.231,0.091,0.322,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,2.0,0.19,0.292,0.19,0.482,0.0,1.0,0.0,4.0,8.0
10,25,2021-05-02,ARI,,COL,"W,8-4",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.276,0.231,0.507,8,0.88,0.056,0.95,0.04%,0.13,0.0,0.0,CF,,2021-05-02,109,115,634299,2021,0.182,0.28,0.182,0.462,0.0,1.0,0.0,4.0,8.0,0.182,0.28,0.182,0.462,0.0,1.0,0.0,4.0,8.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,3.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0,0.182,0.28,0.182,0.462,0.0,1.0,0.0,4.0,8.0
