Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,141,123 (122),2021-08-19,DET,,LAA,"L,10-13",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.36,-0.003,.01,0.00%,-0.51,,,C,,2021-08-19,116,108,632846
2,142,124,2021-08-20,DET,@,TOR,"W,4-1",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,9,,,,,,,,C,,2021-08-20,116,141,632888
3,143,125,2021-08-21,DET,@,TOR,"L,0-3",GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,8,1.10,-0.061,.02,0.00%,-0.56,,,C,,2021-08-21,116,141,632775
4,144,126,2021-08-22,DET,@,TOR,"W,5-3",GS-9,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.444,.778,8,1.14,0.079,.03,0.00%,0.57,,,C,,2021-08-22,116,141,632784
5,145,128 (1),2021-08-25,DET,@,STL,"L,2-3",GS-9,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.333,.500,.833,7,1.34,-0.095,.07,0.00%,-0.65,,,C,,2021-08-25,116,138,632751
6,146,131 (2),2021-08-29,DET,,TOR,"L,1-2",GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.267,.400,.667,8,1.18,-0.090,.03,0.00%,-0.56,,,C,,2021-08-29,116,141,632750
7,147,133 (1),2021-08-31,DET,,OAK,"L,3-9",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.263,.263,.526,.789,8,.54,0.005,.00,0.00%,0.29,,,C,,2021-08-31,116,133,632688
8,148,136 (2),2021-09-03,DET,@,CIN,"W,15-5",CG,5,5,2,2,0,0,2,3,0,0,2,0,0,0,0,0,0,0,.292,.292,.750,1.042,8,.47,-0.014,.00,0.00%,0.77,,,C,,2021-09-03,116,113,632654
9,149,137,2021-09-04,DET,@,CIN,"L,4-7",CG,4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.296,.321,.741,1.062,7,1.56,0.093,.00,0.00%,0.91,,,C,,2021-09-04,116,113,632649
10,150,141 (3),2021-09-08,DET,@,PIT,"W,5-1",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.258,.281,.645,.926,8,.67,-0.128,.00,0.00%,-1.74,,,C,,2021-09-08,116,134,632609
11,151,144 (2),2021-09-12,DET,,TBR,"W,8-7",GS-9,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.286,.647,.933,8,.77,0.054,.00,0.00%,0.41,,,C,,2021-09-12,116,139,632512
12,152,146 (1),2021-09-15,DET,,MIL,"W,4-1",CG,3,2,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.278,.289,.722,1.012,8,.93,0.026,.00,0.00%,0.51,,,C,,2021-09-15,116,158,632479
13,153,147,2021-09-16,DET,@,TBR,"L,2-5",CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.263,.293,.684,.977,7,.79,0.006,.00,0.00%,-0.01,,,C,,2021-09-16,116,139,632474
14,154,149 (1),2021-09-18,DET,@,TBR,"W,4-3",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.262,.289,.714,1.003,7,.68,0.007,.00,0.00%,0.37,,,C,,2021-09-18,116,139,632427
15,155,150,2021-09-19,DET,@,TBR,"W,2-0",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.261,.286,.739,1.025,8,.75,0.057,.00,0.00%,-0.17,,,C,,2021-09-19,116,139,632421
16,156,151,2021-09-20,DET,,CHW,"W,4-3",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.245,.269,.694,.963,7,1.04,-0.082,.00,0.00%,-0.63,,,C,,2021-09-20,116,145,632423
17,157,154 (2),2021-09-25,DET,,KCR,"W,5-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.250,.642,.892,8,.74,-0.080,.00,0.00%,-1.42,,,C,,2021-09-25,116,118,632347
18,158,157 (2),2021-09-28,DET,@,MIN,"L,2-3",CG,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.218,.267,.618,.885,8,1.72,-0.078,.00,0.00%,-0.42,,,C,,2021-09-28,116,142,632289
19,159,159 (1),2021-09-30,DET,@,MIN,"W,10-7",CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.207,.250,.586,.836,8,1.52,-0.013,.00,0.00%,-0.75,,,C,,2021-09-30,116,142,632285
20,160,162 (2),2021-10-03,DET,@,CHW,"W,5-2",CG,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.210,.250,.581,.831,8,1.17,-0.043,.00,0.00%,0.26,,,C,,2021-10-03,116,145,632252
1.0,161.0,2 (1),2022-04-09,DET,,CHW,"L,2-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,1.58,-0.04,1.59,-0.02%,-0.42,0.0,0.0,PH,,2022-04-09,116,145,662864
2.0,162.0,5 (2),2022-04-12,DET,,BOS,"L,3-5",CG,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,9.0,0.85,0.027,0.82,0.02%,0.18,5.0,6.2,C,,2022-04-12,116,111,662862
