Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,629,1,2021-04-01,CIN,,STL,"L,6-11",GS-5,2,1,1,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.0,0.5,0.0,0.5,8,0.38,0.012,0.41,0.01%,0.05,,,C,,2021-04-01,113,138,634636
2,630,2,2021-04-03,CIN,,STL,"W,9-6",CG,4,4,1,2,0,0,1,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.4,0.5,1.0,1.5,8,0.61,0.162,0.62,0.10%,0.65,,,C,,2021-04-03,113,138,634654
3,631,4 (1),2021-04-05,CIN,,PIT,"W,5-3",CG,4,4,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.333,0.4,0.667,1.067,8,1.1,-0.057,1.26,-0.04%,-1.02,,,C,,2021-04-05,113,134,634558
4,632,5,2021-04-06,CIN,,PIT,"W,14-1",CG,4,4,2,3,1,0,0,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.462,0.5,0.769,1.269,8,0.29,0.008,0.34,0.01%,3.02,,,C,,2021-04-06,113,134,634530
5,633,7 (1),2021-04-09,CIN,@,ARI,"W,6-5",CG(10),5,5,1,3,2,0,0,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.5,0.526,0.833,1.36,8,1.64,0.351,1.79,0.23%,1.89,,,C,,2021-04-09,113,109,634540
6,634,8,2021-04-10,CIN,@,ARI,"L,3-8",CG,4,4,0,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.455,0.478,0.773,1.251,8,0.59,-0.045,0.67,-0.03%,-0.15,,,C,,2021-04-10,113,109,634484
7,635,10 (1),2021-04-12,CIN,@,SFG,"W,3-0",CG,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.4,0.444,0.68,1.124,8,0.57,-0.012,0.62,-0.01%,-0.52,,,C,,2021-04-12,113,137,634648
8,636,11,2021-04-13,CIN,@,SFG,"L,6-7",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.37,0.414,0.63,1.043,8,0.8,-0.04,0.91,-0.03%,-0.4,,,C,,2021-04-13,113,137,634510
9,637,14 (2),2021-04-17,CIN,,CLE,"W,3-2",GS-10,4,4,1,2,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.387,0.424,0.71,1.134,7,1.58,0.01,1.69,0.01%,0.83,,,C,,2021-04-17,113,114,634460
10,638,15,2021-04-18,CIN,,CLE,"L,3-6",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.382,0.432,0.676,1.109,7,1.42,-0.059,1.55,-0.04%,-0.37,,,C,,2021-04-18,113,114,634487
11,639,16,2021-04-20,CIN,,ARI,"L,4-5",CG,4,3,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.378,0.439,0.649,1.088,7,1.02,-0.012,1.14,-0.01%,0.05,,,C,,2021-04-20,113,109,634408
12,640,18 (1),2021-04-22,CIN,,ARI,"L,11-14",CG(10),5,4,0,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.366,0.435,0.61,1.045,7,0.86,-0.071,0.88,-0.04%,0.28,,,C,,2021-04-22,113,109,634514
13,641,19,2021-04-23,CIN,@,STL,"L,4-5",9-GF,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.366,0.447,0.61,1.057,8,3.69,0.105,3.98,0.07%,1.07,,,PH,,2021-04-23,113,138,634378
14,642,20,2021-04-24,CIN,@,STL,"L,0-2",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.341,0.42,0.568,0.988,7,0.9,-0.09,0.94,-0.06%,-0.76,,,C,,2021-04-24,113,138,634395
15,643,21,2021-04-25,CIN,@,STL,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.313,0.389,0.521,0.91,7,1.56,-0.153,1.54,-0.09%,-1.56,,,C,,2021-04-25,113,138,634456
16,644,22,2021-04-26,CIN,@,LAD,"W,5-3",8-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.306,0.382,0.51,0.892,9,1.84,-0.047,1.51,-0.02%,-0.17,,,C,,2021-04-26,113,119,634363
17,645,23,2021-04-27,CIN,@,LAD,"W,6-5",CG,4,3,2,1,1,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.308,0.39,0.519,0.909,7,0.84,0.111,0.75,0.06%,0.8,,,C,,2021-04-27,113,119,634379
18,646,24,2021-04-28,CIN,@,LAD,"L,0-8",8-8,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.302,0.383,0.509,0.893,8,1.48,-0.038,1.41,-0.02%,-0.25,,,PH,,2021-04-28,113,119,634365
19,647,25,2021-04-30,CIN,,CHC,"W,8-6",CG,4,3,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.286,0.375,0.482,0.857,8,0.38,-0.021,0.37,-0.01%,-0.31,,,C,,2021-04-30,113,112,634305
20,648,26,2021-05-01,CIN,,CHC,"L,2-3",9-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.298,0.385,0.491,0.876,8,5.4,0.317,5.52,0.19%,0.95,,,PH,,2021-05-01,113,112,634273
21,649,27,2021-05-02,CIN,,CHC,"W,13-12",CG(10),5,5,2,2,0,0,1,2,0,0.0,2,0,0,0.0,1,0.0,0,0,0.306,0.386,0.532,0.918,8,1.45,0.051,1.3,0.03%,0.94,,,C,,2021-05-02,113,112,634298
