Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,513,2021-04-01,HOU,@,OAK,"W,8-1",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,7,0.56,0.002,0.6,0.00%,0.17,0.0,0.0,1B,,2021-04-01,117,133,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,514,2021-04-02,HOU,@,OAK,"W,9-5",CG,5.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.7,1.0,1.7,7,0.44,0.105,0.48,0.07%,2.21,0.0,0.0,1B,,2021-04-02,117,133,634605,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,1.0
3,515,2021-04-03,HOU,@,OAK,"W,9-1",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.533,0.636,1.17,7,0.49,0.001,0.58,0.00%,-0.68,0.0,0.0,1B,,2021-04-03,117,133,634629,2021,0.571,0.7,1.143,1.843,0.0,0.0,1.0,7.0,1.0,0.571,0.7,1.143,1.843,0.0,0.0,1.0,7.0,1.0,0.571,0.7,1.143,1.843,0.0,0.0,1.0,7.0,1.0
4,516,2021-04-04,HOU,@,OAK,"W,9-2",CG,4.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.579,0.733,1.312,5,0.67,0.139,0.8,0.10%,2.16,0.0,0.0,1B,,2021-04-04,117,133,634651,2021,0.364,0.533,0.727,1.261,0.0,0.0,1.0,7.0,1.0,0.364,0.533,0.727,1.261,0.0,0.0,1.0,7.0,1.0,0.364,0.533,0.727,1.261,0.0,0.0,1.0,7.0,1.0
5,517,2021-04-05,HOU,@,LAA,"L,6-7",CG,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.722,1.347,2,0.84,0.066,1.05,0.05%,1.37,0.0,0.0,1B,,2021-04-05,117,108,634552,2021,0.467,0.579,0.867,1.446,0.0,0.0,2.0,11.0,1.0,0.467,0.579,0.867,1.446,0.0,0.0,2.0,11.0,1.0,0.467,0.579,0.867,1.446,0.0,0.0,2.0,11.0,1.0
6,518,2021-04-06,HOU,@,LAA,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.536,0.591,1.127,2,1.03,-0.105,1.35,-0.08%,-0.77,0.0,0.0,1B,,2021-04-06,117,108,634586,2021,0.5,0.625,0.833,1.458,0.0,0.0,2.0,13.0,1.0,0.5,0.625,0.833,1.458,0.0,0.0,2.0,13.0,1.0,0.5,0.625,0.833,1.458,0.0,0.0,2.0,13.0,1.0
7,519,2021-04-08,HOU,,OAK,"W,6-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.469,0.5,0.969,6,0.51,-0.055,0.64,-0.04%,-1.09,0.0,0.0,1B,,2021-04-08,117,133,634546,2021,0.409,0.536,0.682,1.218,0.0,0.0,2.0,13.0,4.0,0.444,0.565,0.778,1.343,0.0,0.0,2.0,12.0,3.0,0.409,0.536,0.682,1.218,0.0,0.0,2.0,13.0,4.0
8,520,2021-04-09,HOU,,OAK,"L,2-6",CG,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.5,0.536,1.036,5,0.71,0.065,0.88,0.05%,0.65,0.0,0.0,1B,,2021-04-09,117,133,634537,2021,0.346,0.469,0.577,1.046,0.0,0.0,2.0,13.0,4.0,0.263,0.364,0.368,0.732,0.0,0.0,1.0,6.0,3.0,0.346,0.469,0.577,1.046,0.0,0.0,2.0,13.0,4.0
9,521,2021-04-10,HOU,,OAK,"L,3-7",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.5,0.516,1.016,5,0.81,0.034,0.99,0.03%,0.18,0.0,0.0,1B,,2021-04-10,117,133,632202,2021,0.357,0.5,0.643,1.143,0.0,0.0,3.0,15.0,4.0,0.353,0.476,0.588,1.064,0.0,0.0,2.0,8.0,3.0,0.357,0.5,0.643,1.143,0.0,0.0,3.0,15.0,4.0
10,522,2021-04-12,HOU,,DET,"L,2-6",CG,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.523,0.571,1.094,6,0.56,0.082,0.62,0.05%,1.04,0.0,0.0,1B,,2021-04-12,117,116,632220,2021,0.355,0.5,0.613,1.113,0.0,0.0,3.0,16.0,4.0,0.25,0.429,0.375,0.804,0.0,0.0,1.0,5.0,3.0,0.355,0.5,0.613,1.113,0.0,0.0,3.0,16.0,4.0
