Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-04-05,PIT,@,CIN,"L,3-5",GS-5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,9,0.88,0.034,0.93,0.02%,0.4,0.0,0.0,P,,2021-04-05,134,113,634558,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-04-11,PIT,,CHC,"W,7-1",GS-6,3.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9,1.08,0.086,0.93,0.04%,0.66,0.0,0.0,P,,2021-04-11,134,112,632225,2021,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
3,3,2021-04-16,PIT,@,MIL,"W,6-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,1.23,-0.069,1.17,-0.04%,-0.75,0.0,0.0,P,,2021-04-16,134,158,634483,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0
4,4,2021-04-30,PIT,,STL,"L,3-7",GS-5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,1.76,-0.089,2.05,-0.06%,-0.79,0.0,0.0,P,,2021-04-30,134,138,634325,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0
5,5,2021-05-05,PIT,@,SDP,"L,2-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,9,0.81,-0.039,0.71,-0.02%,-0.3,0.0,0.0,P,,2021-05-05,134,135,634227,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0
6,6,2021-05-11,PIT,,CIN,"W,7-2",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.222,0.522,9,0.9,0.02,0.64,0.01%,0.09,0.0,0.0,P,,2021-05-11,134,113,634174,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0
7,7,2021-05-18,PIT,@,STL,"L,2-5",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.182,0.432,9,0.35,-0.017,0.28,-0.01%,-0.31,0.0,0.0,P,,2021-05-18,134,138,634109,2021,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,5.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,5.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,5.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,5.0
8,8,2021-05-23,PIT,@,ATL,"L,1-7",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.154,0.214,0.154,0.368,9,0.83,-0.064,0.4,-0.02%,-0.72,0.0,0.0,P,,2021-05-23,134,144,634060,2021,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,5.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,5.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,5.0
9,9,2021-05-29,PIT,,COL,"W,7-0",GS-7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.235,0.133,0.369,9,0.63,0.054,0.14,0.01%,0.24,0.0,0.0,P,1.0,2021-05-29,134,115,634005,2021,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,5.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,5.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,1.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,5.0
10,10,2021-06-05,PIT,,MIA,"W,8-7",11-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,9,4.7,-0.2,1.07,-0.03%,-0.58,0.0,0.0,PH,,2021-06-05,134,146,633787,2021,0.133,0.235,0.133,0.369,0.0,0.0,0.0,2.0,6.0,0.133,0.235,0.133,0.369,0.0,0.0,0.0,2.0,6.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.133,0.235,0.133,0.369,0.0,0.0,0.0,2.0,6.0
11,11,2021-06-08,PIT,,LAD,"L,3-5",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.211,0.118,0.328,9,2.97,-0.075,0.65,-0.01%,-0.78,0.0,0.0,P,,2021-06-08,134,119,633772,2021,0.125,0.222,0.125,0.347,0.0,0.0,0.0,2.0,6.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,2.0,6.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,1.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,2.0,6.0
12,12,2021-06-14,PIT,@,WSN,"L,2-3",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.238,0.158,0.396,9,1.11,-0.023,0.05,0.00%,-0.11,0.0,0.0,P,,2021-06-14,134,120,633693,2021,0.118,0.211,0.118,0.328,0.0,0.0,0.0,2.0,6.0,0.062,0.167,0.062,0.229,0.0,0.0,0.0,1.0,6.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.118,0.211,0.118,0.328,0.0,0.0,0.0,2.0,6.0
13,13,2021-06-20,PIT,,CLE,"L,1-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.217,0.143,0.36,9,1.15,-0.058,0.06,0.00%,-0.4,0.0,0.0,P,,2021-06-20,134,114,633550,2021,0.158,0.238,0.158,0.396,0.0,0.0,0.0,3.0,6.0,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,5.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.158,0.238,0.158,0.396,0.0,0.0,0.0,3.0,6.0
14,14,2021-06-26,PIT,@,STL,"L,1-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.13,0.33,9,1.42,-0.075,0.06,0.00%,-0.64,0.0,0.0,P,,2021-06-26,134,138,633589,2021,0.143,0.217,0.143,0.36,0.0,0.0,0.0,3.0,8.0,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,6.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.143,0.217,0.143,0.36,0.0,0.0,0.0,3.0,8.0
15,15,2021-07-02,PIT,,MIL,"L,2-7",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.185,0.12,0.305,9,0.96,-0.048,0.01,0.00%,-0.4,0.0,0.0,P,,2021-07-02,134,158,633507,2021,0.13,0.2,0.13,0.33,0.0,0.0,0.0,3.0,10.0,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,8.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,4.0,0.13,0.2,0.13,0.33,0.0,0.0,0.0,3.0,10.0
16,16,2021-07-09,PIT,@,NYM,"L,4-13",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.115,0.207,0.115,0.322,9,2.15,-0.104,0.01,0.00%,-1.32,0.0,0.0,P,,2021-07-09,134,121,633308,2021,0.12,0.185,0.12,0.305,0.0,0.0,0.0,3.0,10.0,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,6.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.12,0.185,0.12,0.305,0.0,0.0,0.0,3.0,10.0
17,17,2021-07-18,PIT,,NYM,"L,6-7",GS-4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.226,0.111,0.337,9,0.17,0.0,0.0,0.00%,0.13,0.0,0.0,P,,2021-07-18,134,121,633235,2021,0.115,0.207,0.115,0.322,0.0,0.0,0.0,3.0,10.0,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,5.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,2.0,0.115,0.207,0.115,0.322,0.0,0.0,0.0,3.0,10.0
18,18,2021-07-25,PIT,@,SFG,"L,1-6",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.212,0.103,0.316,9,1.33,-0.071,0.0,0.00%,-0.6,0.0,0.0,P,,2021-07-25,134,137,633171,2021,0.111,0.226,0.111,0.337,0.0,0.0,0.0,3.0,10.0,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,5.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.111,0.226,0.111,0.337,0.0,0.0,0.0,3.0,10.0
19,19,2021-07-31,PIT,,PHI,"W,3-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.2,0.097,0.297,9,0.77,-0.056,0.0,0.00%,-0.65,0.0,0.0,P,,2021-07-31,134,143,633076,2021,0.103,0.212,0.103,0.316,0.0,0.0,0.0,3.0,11.0,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,6.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.103,0.212,0.103,0.316,0.0,0.0,0.0,3.0,11.0
