Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,474,1,2021-04-01,TEX,@,KCR,"L,10-14",CG,6,3,1,2,0,0,0,2,3,0.0,0,0,0,0.0,0,0.0,1,0,0.667,0.833,0.667,1.5,3,1.05,0.204,1.03,0.12%,2.97,,,RF,,2021-04-01,140,118,634630
2,475,2,2021-04-03,TEX,@,KCR,"L,4-11",CG,4,2,2,1,0,0,1,2,2,0.0,1,0,0,0.0,0,0.0,0,0,0.6,0.8,1.2,2.0,3,0.51,0.168,0.47,0.09%,2.44,,,RF,,2021-04-03,140,118,634604
3,476,3,2021-04-04,TEX,@,KCR,"W,7-3",CG,5,5,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.667,0.8,1.467,3,0.52,0.043,0.43,0.02%,-0.14,,,RF,,2021-04-04,140,118,634593
4,477,4,2021-04-05,TEX,,TOR,"L,2-6",CG,4,3,0,0,0,0,0,0,0,0.0,3,1,0,0.0,0,0.0,0,0,0.385,0.579,0.615,1.194,3,0.61,-0.012,0.53,-0.01%,-0.49,,,RF,,2021-04-05,140,141,634612
5,478,5,2021-04-06,TEX,,TOR,"W,7-4",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.313,0.522,0.5,1.022,3,0.67,-0.067,0.59,-0.04%,-0.57,,,RF,,2021-04-06,140,141,634635
6,479,6,2021-04-07,TEX,,TOR,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.3,0.481,0.45,0.931,3,0.45,-0.021,0.41,-0.01%,-0.26,,,DH,,2021-04-07,140,141,634583
7,480,7,2021-04-09,TEX,,SDP,"L,0-3",CG,3,2,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.273,0.467,0.409,0.876,3,0.51,-0.016,0.44,-0.01%,-0.15,,,RF,,2021-04-09,140,135,634478
8,481,8,2021-04-10,TEX,,SDP,"L,4-7",CG,4,4,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.269,0.441,0.385,0.826,3,0.79,-0.056,0.68,-0.03%,-0.33,,,RF,,2021-04-10,140,135,632193
9,482,9,2021-04-11,TEX,,SDP,"L,0-2",CG,4,2,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,0.0,1,0,0.25,0.447,0.357,0.805,3,1.67,-0.039,1.32,-0.02%,0.0,,,RF,,2021-04-11,140,135,632233
10,483,10,2021-04-12,TEX,@,TBR,"L,0-1",CG,4,2,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.233,0.452,0.333,0.786,3,1.21,0.038,0.95,0.02%,0.07,,,RF,,2021-04-12,140,139,632204
11,484,11,2021-04-13,TEX,@,TBR,"W,8-3",CG,5,5,0,2,0,0,0,1,0,0.0,3,0,0,0.0,0,0.0,0,0,0.257,0.447,0.343,0.79,3,0.5,0.029,0.38,0.01%,0.4,,,RF,,2021-04-13,140,139,634489
12,485,12,2021-04-14,TEX,@,TBR,"W,5-1",CG,4,2,1,1,0,0,0,0,2,1.0,0,0,0,0.0,0,0.0,0,0,0.27,0.471,0.351,0.822,3,0.71,0.06,0.58,0.03%,0.74,,,RF,,2021-04-14,140,139,634496
13,486,13,2021-04-15,TEX,@,TBR,"W,6-4",CG(10),5,3,1,1,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.275,0.482,0.35,0.832,3,1.51,-0.029,1.32,-0.02%,0.31,,,DH,,2021-04-15,140,139,634522
14,487,14,2021-04-16,TEX,,BAL,"L,2-5",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.256,0.467,0.326,0.792,3,0.57,-0.03,0.52,-0.02%,-0.33,,,RF,,2021-04-16,140,110,634463
15,488,15,2021-04-17,TEX,,BAL,"L,1-6",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.239,0.453,0.304,0.757,3,1.34,-0.075,1.13,-0.04%,-0.96,,,RF,,2021-04-17,140,110,634543
16,489,17 (1),2021-04-19,TEX,@,LAA,"W,6-4",CG,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.224,0.441,0.286,0.727,3,0.57,0.003,0.56,0.00%,-0.22,,,RF,,2021-04-19,140,108,634536
17,490,18,2021-04-20,TEX,@,LAA,"L,2-6",CG,4,3,0,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.231,0.444,0.288,0.733,3,1.09,0.093,1.1,0.06%,0.91,,,RF,,2021-04-20,140,108,634398
18,491,19,2021-04-21,TEX,@,LAA,"W,7-4",CG,5,2,2,0,0,0,0,1,3,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.455,0.278,0.732,3,1.11,0.095,1.05,0.06%,1.42,,,RF,,2021-04-21,140,108,634430
19,492,20,2021-04-23,TEX,@,CHW,"L,7-9",CG,5,4,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.207,0.439,0.259,0.698,3,1.36,-0.132,1.23,-0.07%,-1.23,,,RF,,2021-04-23,140,145,634435
20,493,21,2021-04-24,TEX,@,CHW,"L,1-2",CG,4,4,0,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.226,0.442,0.274,0.716,3,1.29,-0.023,1.12,-0.01%,-0.08,,,RF,,2021-04-24,140,145,634384
21,494,22,2021-04-25,TEX,@,CHW,"L,4-8",CG,4,4,1,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.242,0.444,0.288,0.732,3,0.71,0.0,0.56,0.00%,0.62,,,RF,,2021-04-25,140,145,634393
22,495,23,2021-04-26,TEX,,LAA,"L,4-9",CG,4,3,1,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.232,0.436,0.275,0.712,3,0.8,-0.016,0.67,-0.01%,-0.26,,,RF,,2021-04-26,140,108,634377
23,496,24,2021-04-27,TEX,,LAA,"W,6-1",CG,4,3,1,1,0,0,1,2,1,0.0,1,0,0,0.0,0,0.0,0,0,0.236,0.439,0.319,0.758,3,0.59,0.208,0.44,0.09%,1.18,,,RF,,2021-04-27,140,108,634359
24,497,25,2021-04-28,TEX,,LAA,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.224,0.422,0.303,0.724,3,1.7,-0.173,1.38,-0.08%,-1.23,,,RF,,2021-04-28,140,108,634350
25,498,26,2021-04-29,TEX,,BOS,"W,4-1",CG,4,4,1,1,1,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.225,0.415,0.313,0.728,3,0.66,0.038,0.45,0.02%,0.08,,,DH,,2021-04-29,140,111,634289
26,499,27,2021-04-30,TEX,,BOS,"L,1-6",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.217,0.409,0.301,0.71,3,0.28,-0.017,0.21,-0.01%,-0.39,,,RF,,2021-04-30,140,111,634337
27,500,28,2021-05-01,TEX,,BOS,"W,8-6",CG,4,4,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.218,0.404,0.299,0.702,3,1.32,-0.037,0.88,-0.02%,-0.23,,,RF,,2021-05-01,140,111,634271
28,501,29,2021-05-02,TEX,,BOS,"W,5-3",GS-7,3,3,1,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.402,0.311,0.713,4,1.24,-0.029,0.91,-0.01%,-0.35,,,RF,,2021-05-02,140,111,634268
29,502,30,2021-05-03,TEX,@,MIN,"L,5-6",CG,5,4,2,2,0,0,1,2,1,0.0,2,0,0,0.0,0,0.0,0,0,0.234,0.41,0.351,0.761,4,1.11,-0.026,0.85,-0.01%,1.43,,,RF,,2021-05-03,140,142,634285
30,503,31,2021-05-04,TEX,@,MIN,"W,6-3",CG(10),5,5,1,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.232,0.402,0.354,0.755,5,1.25,-0.103,0.89,-0.04%,-0.83,,,DH,,2021-05-04,140,142,634229
31,504,32,2021-05-05,TEX,@,MIN,"W,3-1",CG,4,3,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.225,0.397,0.343,0.74,5,1.49,-0.02,1.2,-0.01%,-0.29,,,RF,,2021-05-05,140,142,634279
32,505,33,2021-05-06,TEX,@,MIN,"W,4-3",CG(10),4,4,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.226,0.393,0.368,0.761,4,1.47,-0.015,1.28,-0.01%,0.23,,,RF,,2021-05-06,140,142,634261
33,506,34,2021-05-07,TEX,,SEA,"L,4-5",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.218,0.381,0.355,0.736,4,1.06,-0.109,1.15,-0.07%,-0.92,,,RF,,2021-05-07,140,136,634253
34,507,35,2021-05-08,TEX,,SEA,"W,9-8",CG,4,4,2,2,0,0,2,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.228,0.385,0.412,0.797,4,1.79,0.074,1.83,0.05%,1.92,,,RF,,2021-05-08,140,136,634171
35,508,36,2021-05-09,TEX,,SEA,"W,10-2",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.229,0.381,0.407,0.788,5,0.49,0.004,0.52,0.00%,-0.72,,,RF,,2021-05-09,140,136,634182
