Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,423,2021-04-01,OAK,,HOU,"L,1-8",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.38,-0.162,1.47,-0.10%,-1.31,0.0,0.0,3B,,2021-04-01,133,117,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,424,2021-04-02,OAK,,HOU,"L,5-9",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,4,1.75,-0.102,1.77,-0.06%,-0.84,0.0,0.0,3B,,2021-04-02,133,117,634605,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,425,2021-04-03,OAK,,HOU,"L,1-9",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,3,1.44,0.025,1.37,0.01%,-0.04,0.0,0.0,3B,,2021-04-03,133,117,634629,2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0
4,426,2021-04-04,OAK,,HOU,"L,2-9",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.313,0.091,0.403,5,0.7,0.089,0.59,0.05%,0.73,0.0,0.0,3B,,2021-04-04,133,117,634651,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,5.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,5.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,5.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,5.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,5.0
5,427,2021-04-05,OAK,,LAD,"L,3-10",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.3,0.133,0.433,5,0.53,-0.047,0.37,-0.02%,-0.17,0.0,0.0,3B,,2021-04-05,133,119,634600,2021,0.091,0.312,0.091,0.403,0.0,0.0,0.0,1.0,6.0,0.091,0.312,0.091,0.403,0.0,0.0,0.0,1.0,6.0,0.091,0.312,0.091,0.403,0.0,0.0,0.0,1.0,6.0,0.125,0.417,0.125,0.542,0.0,0.0,0.0,1.0,4.0,0.091,0.312,0.091,0.403,0.0,0.0,0.0,1.0,6.0
6,428,2021-04-06,OAK,,LAD,"L,1-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.25,0.105,0.355,4,1.0,-0.104,0.65,-0.04%,-1.27,0.0,0.0,3B,,2021-04-06,133,119,634628,2021,0.133,0.3,0.133,0.433,0.0,0.0,0.0,2.0,7.0,0.133,0.3,0.133,0.433,0.0,0.0,0.0,2.0,7.0,0.133,0.3,0.133,0.433,0.0,0.0,0.0,2.0,7.0,0.222,0.417,0.222,0.639,0.0,0.0,0.0,2.0,4.0,0.133,0.3,0.133,0.433,0.0,0.0,0.0,2.0,7.0
7,429,2021-04-07,OAK,,LAD,"W,4-3",CG(10),4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.286,0.304,0.59,5,1.85,0.215,1.07,0.07%,0.87,0.0,0.0,3B,,2021-04-07,133,119,634567,2021,0.105,0.25,0.105,0.355,0.0,0.0,0.0,2.0,9.0,0.105,0.25,0.105,0.355,0.0,0.0,0.0,2.0,9.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,2.0,7.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,4.0,0.105,0.25,0.105,0.355,0.0,0.0,0.0,2.0,9.0
8,430,2021-04-08,OAK,@,HOU,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.25,0.259,0.509,4,0.7,-0.071,0.53,-0.03%,-1.1,0.0,0.0,3B,,2021-04-08,133,117,634546,2021,0.174,0.286,0.348,0.634,0.0,0.0,1.0,7.0,10.0,0.174,0.286,0.348,0.634,0.0,0.0,1.0,7.0,10.0,0.235,0.35,0.471,0.821,0.0,0.0,1.0,7.0,7.0,0.25,0.25,0.583,0.833,0.0,0.0,1.0,6.0,4.0,0.174,0.286,0.348,0.634,0.0,0.0,1.0,7.0,10.0
9,431,2021-04-09,OAK,@,HOU,"W,6-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.25,0.233,0.483,5,0.85,-0.04,0.59,-0.02%,-0.44,0.0,0.0,3B,,2021-04-09,133,117,634537,2021,0.148,0.25,0.296,0.546,0.0,0.0,1.0,7.0,12.0,0.148,0.25,0.296,0.546,0.0,0.0,1.0,7.0,12.0,0.211,0.25,0.421,0.671,0.0,0.0,1.0,7.0,7.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,5.0,5.0,0.148,0.25,0.296,0.546,0.0,0.0,1.0,7.0,12.0
10,432,2021-04-10,OAK,@,HOU,"W,7-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.225,0.206,0.431,5,0.65,-0.091,0.49,-0.04%,-1.17,0.0,0.0,3B,,2021-04-10,133,117,632202,2021,0.133,0.25,0.267,0.517,0.0,0.0,1.0,7.0,12.0,0.133,0.25,0.267,0.517,0.0,0.0,1.0,7.0,12.0,0.158,0.2,0.368,0.568,0.0,0.0,1.0,6.0,6.0,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,3.0,0.133,0.25,0.267,0.517,0.0,0.0,1.0,7.0,12.0
