Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-03-30,CHW,@,HOU,"W,3-2",7-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9.0,1.74,-0.018,1.63,-0.01%,0.02,3.0,3.0,PH RF,,2023-03-30,145,117,718768,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-03-31,CHW,@,HOU,"L,3-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.333,0.2,0.533,8.0,1.0,-0.103,1.02,-0.06%,-0.87,2.0,3.0,RF,,2023-03-31,145,117,718764,2023,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
3.0,3.0,2023-04-01,CHW,@,HOU,"L,4-6",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.333,0.733,7.0,1.32,0.015,1.29,0.01%,-0.08,8.0,9.2,RF,,2023-04-01,145,117,718760,2023,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0
4.0,4.0,2023-04-02,CHW,@,HOU,"W,6-3",CG,5.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.357,0.4,0.429,0.829,8.0,1.06,-0.054,0.94,-0.03%,-0.36,17.0,21.7,RF,,2023-04-02,145,117,718740,2023,0.333,0.4,0.333,0.733,0.0,0.0,0.0,3.0,2.0,0.333,0.4,0.333,0.733,0.0,0.0,0.0,3.0,2.0,0.333,0.4,0.333,0.733,0.0,0.0,0.0,3.0,2.0
5.0,5.0,2023-04-03,CHW,,SFG,"L,3-12",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.333,0.353,0.686,8.0,0.45,-0.037,0.42,-0.02%,-0.69,0.0,0.0,RF,,2023-04-03,145,137,718730,2023,0.357,0.4,0.5,0.9,1.0,0.0,1.0,6.0,3.0,0.357,0.4,0.5,0.9,1.0,0.0,1.0,6.0,3.0,0.357,0.4,0.5,0.9,1.0,0.0,1.0,6.0,3.0
6.0,6.0,2023-04-05,CHW,,SFG,"W,7-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.318,0.333,0.652,8.0,0.39,0.0,0.35,0.00%,-0.39,5.0,6.2,RF,,2023-04-05,145,137,718695,2023,0.294,0.333,0.412,0.745,1.0,0.0,1.0,6.0,4.0,0.294,0.333,0.412,0.745,1.0,0.0,1.0,6.0,4.0,0.294,0.333,0.412,0.745,1.0,0.0,1.0,6.0,4.0
7.0,7.0,2023-04-06,CHW,,SFG,"L,6-16",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.304,0.318,0.623,2.0,0.0,0.0,0.0,0.00%,-0.25,0.0,0.0,CF,,2023-04-06,145,137,718687,2023,0.286,0.318,0.381,0.699,1.0,0.0,1.0,7.0,4.0,0.263,0.3,0.368,0.668,1.0,0.0,1.0,6.0,4.0,0.286,0.318,0.381,0.699,1.0,0.0,1.0,7.0,4.0
8.0,8.0,2023-04-07,CHW,@,PIT,"L,9-13",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.296,0.423,0.719,9.0,0.42,-0.044,0.36,-0.02%,0.41,14.0,18.7,RF,,2023-04-07,145,134,718679,2023,0.273,0.304,0.364,0.668,1.0,0.0,1.0,7.0,5.0,0.294,0.294,0.412,0.706,1.0,0.0,1.0,6.0,4.0,0.273,0.304,0.364,0.668,1.0,0.0,1.0,7.0,5.0
9.0,9.0,2023-04-08,CHW,@,PIT,"W,11-5",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.344,0.433,0.777,8.0,0.75,0.124,0.63,0.06%,0.93,19.0,25.2,RF,,2023-04-08,145,134,718662,2023,0.269,0.296,0.5,0.796,1.0,0.0,2.0,11.0,5.0,0.235,0.235,0.588,0.824,1.0,0.0,2.0,8.0,3.0,0.269,0.296,0.5,0.796,1.0,0.0,2.0,11.0,5.0
10.0,10.0,2023-04-09,CHW,@,PIT,"L,0-1",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.303,0.343,0.424,0.767,6.0,1.94,-0.11,1.69,-0.06%,-0.49,3.0,3.0,CF,,2023-04-09,145,134,718653,2023,0.3,0.344,0.5,0.844,2.0,0.0,2.0,13.0,6.0,0.25,0.294,0.5,0.794,1.0,0.0,1.0,7.0,3.0,0.3,0.344,0.5,0.844,2.0,0.0,2.0,13.0,6.0
