Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,832,2021-04-05,NYM,@,PHI,"L,3-5",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.41,-0.01,0.45,-0.01%,-0.16,0.0,0.0,PH,,2021-04-05,121,143,634606,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,833,2021-04-06,NYM,@,PHI,"W,8-4",9-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.01,0.0,0.01,0.00%,-0.11,0.0,0.0,PH,,2021-04-06,121,143,634608,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,834,2021-04-07,NYM,@,PHI,"L,2-8",CG,5.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.857,1.286,6,0.52,-0.059,0.59,-0.04%,0.4,0.0,0.0,2B,,2021-04-07,121,143,634626,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,835,2021-04-08,NYM,,MIA,"W,3-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.545,0.818,6,1.41,-0.143,1.41,-0.09%,-1.18,0.0,0.0,3B,,2021-04-08,121,146,634584,2021,0.429,0.429,1.143,1.571,0.0,0.0,2.0,6.0,2.0,0.429,0.429,1.143,1.571,0.0,0.0,2.0,6.0,2.0,0.429,0.429,1.143,1.571,0.0,0.0,2.0,6.0,2.0
5,836,2021-04-10,NYM,,MIA,"L,0-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.214,0.429,0.643,8,1.78,-0.14,1.95,-0.09%,-0.78,0.0,0.0,3B,,2021-04-10,121,146,632201,2021,0.273,0.273,0.727,1.0,0.0,0.0,2.0,6.0,4.0,0.273,0.273,0.727,1.0,0.0,0.0,2.0,6.0,4.0,0.273,0.273,0.727,1.0,0.0,0.0,2.0,6.0,4.0
6,837,2021-04-11,NYM,,MIA,"W,6-5",1-GF,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.556,0.778,7,0.89,0.033,0.93,0.02%,0.12,0.0,0.0,3B,,2021-04-11,121,146,632192,2021,0.214,0.214,0.571,0.786,0.0,0.0,2.0,6.0,7.0,0.214,0.214,0.571,0.786,0.0,0.0,2.0,6.0,7.0,0.214,0.214,0.571,0.786,0.0,0.0,2.0,6.0,7.0
7,838,2021-04-13,NYM,,PHI,"W,4-3",7-GF(8),1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.263,0.579,0.842,8,5.68,0.168,7.06,0.13%,1.0,0.0,0.0,PR 3B,1.0,2021-04-13,121,143,632189,2021,0.222,0.222,0.722,0.944,0.0,0.0,3.0,10.0,8.0,0.235,0.235,0.765,1.0,0.0,0.0,3.0,10.0,7.0,0.222,0.222,0.722,0.944,0.0,0.0,3.0,10.0,8.0
8,839,2021-04-13,NYM,,PHI,"W,4-0",CG(7),3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.591,0.864,7,1.14,0.181,1.52,0.14%,1.16,0.0,0.0,3B,2.0,2021-04-13,121,143,632226,2021,0.263,0.263,0.737,1.0,0.0,0.0,3.0,11.0,8.0,0.294,0.294,0.824,1.118,0.0,0.0,3.0,11.0,7.0,0.263,0.263,0.737,1.0,0.0,0.0,3.0,11.0,8.0
9,840,2021-04-14,NYM,,PHI,"W,5-1",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.261,0.565,0.826,9,1.71,-0.047,2.14,-0.04%,-0.49,0.0,0.0,PH,,2021-04-14,121,143,634528,2021,0.273,0.273,0.773,1.045,0.0,0.0,4.0,13.0,9.0,0.2,0.2,0.6,0.8,0.0,0.0,2.0,7.0,7.0,0.273,0.273,0.773,1.045,0.0,0.0,4.0,13.0,9.0
10,841,2021-04-17,NYM,@,COL,"W,4-3",7-7,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.292,0.625,0.917,9,4.53,0.374,4.82,0.24%,1.24,0.0,0.0,PH,1.0,2021-04-17,121,115,634485,2021,0.261,0.261,0.739,1.0,0.0,0.0,4.0,13.0,9.0,0.25,0.25,0.75,1.0,0.0,0.0,2.0,7.0,5.0,0.261,0.261,0.739,1.0,0.0,0.0,4.0,13.0,9.0
