Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-07-14,TEX,,SEA,"L,5-6",GS-9,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,8,0.33,0.014,0.17,0.00%,0.53,8.0,9.2,DH,,2022-07-14,140,136,661811,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-07-15,TEX,,SEA,"L,3-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,7,1.1,-0.085,0.5,-0.02%,-0.66,0.0,0.0,LF,,2022-07-15,140,136,661810,2022,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,1.0
3,3,2022-07-16,TEX,,SEA,"L,2-3",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,9,2.16,-0.005,0.78,0.00%,-0.01,5.0,6.5,DH,,2022-07-16,140,136,661809,2022,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,4.0
4,4,2022-07-21,TEX,@,MIA,"W,8-0",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.357,0.643,8,0.43,-0.036,0.09,0.00%,0.1,7.0,9.5,DH,,2022-07-21,140,146,661421,2022,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,6.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,6.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,6.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,6.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,6.0
5,5,2022-07-22,TEX,@,OAK,"L,4-5",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.313,0.563,9,0.66,-0.033,0.16,-0.01%,-0.3,0.0,0.0,RF,,2022-07-22,140,133,662344,2022,0.286,0.286,0.429,0.714,0.0,0.0,1.0,5.0,8.0,0.286,0.286,0.429,0.714,0.0,0.0,1.0,5.0,8.0,0.286,0.286,0.429,0.714,0.0,0.0,1.0,5.0,8.0,0.182,0.182,0.364,0.545,0.0,0.0,1.0,3.0,7.0,0.286,0.286,0.429,0.714,0.0,0.0,1.0,5.0,8.0
6,6,2022-07-27,TEX,@,SEA,"L,2-4",GS-8,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.278,0.389,0.667,9,0.9,0.085,0.16,0.01%,0.52,7.0,9.2,1B,,2022-07-27,140,136,662165,2022,0.25,0.25,0.375,0.625,0.0,0.0,1.0,5.0,9.0,0.25,0.25,0.375,0.625,0.0,0.0,1.0,5.0,9.0,0.25,0.25,0.375,0.625,0.0,0.0,1.0,5.0,9.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,3.0,5.0,0.25,0.25,0.375,0.625,0.0,0.0,1.0,5.0,9.0
7,7,2022-07-28,TEX,@,LAA,"W,2-0",6-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.316,0.421,0.737,2,0.47,0.018,0.06,0.00%,0.38,3.0,3.0,LF,,2022-07-28,140,108,663380,2022,0.278,0.278,0.5,0.778,0.0,0.0,2.0,7.0,9.0,0.278,0.278,0.5,0.778,0.0,0.0,2.0,7.0,9.0,0.2,0.2,0.467,0.667,0.0,0.0,2.0,5.0,8.0,0.25,0.25,0.75,1.0,0.0,0.0,2.0,4.0,3.0,0.278,0.278,0.5,0.778,0.0,0.0,2.0,7.0,9.0
8,8,2022-07-29,TEX,@,LAA,"W,7-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.261,0.348,0.609,6,0.86,-0.09,0.13,-0.01%,-0.98,0.0,0.0,LF,,2022-07-29,140,108,663379,2022,0.316,0.316,0.526,0.842,0.0,0.0,2.0,8.0,9.0,0.316,0.316,0.526,0.842,0.0,0.0,2.0,8.0,9.0,0.308,0.308,0.615,0.923,0.0,0.0,2.0,6.0,5.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,1.0,0.316,0.316,0.526,0.842,0.0,0.0,2.0,8.0,9.0
9,9,2022-07-30,TEX,@,LAA,"L,7-9",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.231,0.259,0.308,0.567,8,1.1,-0.046,0.22,-0.01%,-0.78,4.0,6.2,LF,,2022-07-30,140,108,663378,2022,0.261,0.261,0.435,0.696,0.0,0.0,2.0,8.0,11.0,0.261,0.261,0.435,0.696,0.0,0.0,2.0,8.0,11.0,0.231,0.231,0.538,0.769,0.0,0.0,2.0,5.0,5.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,2.0,0.261,0.261,0.435,0.696,0.0,0.0,2.0,8.0,11.0
10,10,2022-07-31,TEX,@,LAA,"W,5-2",GS-8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.222,0.241,0.296,0.538,9,1.51,0.001,0.22,0.00%,-0.06,2.0,3.5,LF,,2022-07-31,140,108,663377,2022,0.231,0.259,0.385,0.644,0.0,0.0,2.0,8.0,11.0,0.231,0.259,0.385,0.644,0.0,0.0,2.0,8.0,11.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,3.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,2.0,0.231,0.259,0.385,0.644,0.0,0.0,2.0,8.0,11.0
