Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,16,2 (1),2021-04-02,MIA,,TBR,"L,4-6",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-02,146,139,634602
2,17,3,2021-04-03,MIA,,TBR,"W,12-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-03,146,139,634596
3,18,5 (1),2021-04-06,MIA,,STL,"L,2-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-06,146,138,634594
4,19,7 (1),2021-04-08,MIA,@,NYM,"L,2-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-04-08,146,121,634584
5,20,8,2021-04-10,MIA,@,NYM,"W,3-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-10,146,121,632201
6,21,9,2021-04-11,MIA,@,NYM,"L,5-6",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-11,146,121,632192
7,22,11 (1),2021-04-13,MIA,@,ATL,"W,14-8",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-13,146,144,632211
8,23,12,2021-04-14,MIA,@,ATL,"W,6-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-14,146,144,634581
9,24,15 (2),2021-04-17,MIA,,SFG,"W,7-6",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-17,146,137,634450
10,25,17 (1),2021-04-20,MIA,,BAL,"L,5-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-04-20,146,110,634427
11,26,20 (2),2021-04-23,MIA,@,SFG,"L,3-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-23,146,137,634369
12,27,22 (1),2021-04-25,MIA,@,SFG,"L,3-4",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-25,146,137,634342
13,28,24 (1),2021-04-27,MIA,@,MIL,"L,4-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-27,146,158,634320
14,29,29 (4),2021-05-04,MIA,,ARI,"W,9-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-04,146,109,634245
15,30,32 (2),2021-05-07,MIA,,MIL,"W,6-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-07,146,158,634195
16,31,33,2021-05-08,MIA,,MIL,"L,2-6",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-08,146,158,634215
17,32,37 (3),2021-05-12,MIA,@,ARI,"W,3-2",6-7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,9,1.52,-0.015,1.16,-0.01%,-0.21,,,P,,2021-05-12,146,109,634183
18,33,41 (3),2021-05-16,MIA,@,LAD,"W,3-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-16,146,119,634122
19,34,42,2021-05-18,MIA,@,PHI,"L,3-8",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-18,146,143,634051
20,35,45 (2),2021-05-21,MIA,,NYM,"L,5-6",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-21,146,121,634089
21,36,46,2021-05-22,MIA,,NYM,"W,3-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-05-22,146,121,633999
22,37,50 (3),2021-05-26,MIA,,PHI,"W,4-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-26,146,143,633901
23,38,56 (5),2021-06-03,MIA,@,PIT,"L,3-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-03,146,134,633835
24,39,58 (1),2021-06-05,MIA,@,PIT,"L,7-8",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-05,146,134,633787
25,40,61 (2),2021-06-08,MIA,,COL,"W,6-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-08,146,115,633813
26,41,64 (2),2021-06-11,MIA,,ATL,"W,4-3",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-11,146,144,633782
27,42,65,2021-06-12,MIA,,ATL,"W,4-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-12,146,144,633704
28,43,68 (2),2021-06-15,MIA,@,STL,"L,1-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-15,146,138,633694
29,44,72 (3),2021-06-20,MIA,@,CHC,"L,0-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-20,146,112,633629
30,45,76 (3),2021-06-25,MIA,,WSN,"W,11-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-25,146,120,633591
31,46,81 (4),2021-07-02,MIA,@,ATL,"L,0-1",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-02,146,144,633468
32,47,82,2021-07-03,MIA,@,ATL,"W,3-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-07-03,146,144,633416
33,48,83,2021-07-04,MIA,@,ATL,"L,7-8",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-04,146,144,633423
34,49,85 (1),2021-07-06,MIA,,LAD,"W,2-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-06,146,119,633376
35,50,89 (3),2021-07-10,MIA,,ATL,"L,4-5",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-07-10,146,144,633312
36,51,90,2021-07-11,MIA,,ATL,"W,7-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-11,146,144,633324
37,52,92 (1),2021-07-16,MIA,@,PHI,"W,7-0",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,,,P,2.0,2021-07-16,146,143,633447
38,53,93,2021-07-17,MIA,@,PHI,"L,2-4",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-17,146,143,633299
39,54,96 (2),2021-07-20,MIA,@,WSN,"L,3-6",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-20,146,120,633242
40,55,97,2021-07-21,MIA,@,WSN,"W,3-1",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-21,146,120,633191
41,56,101 (3),2021-07-25,MIA,,SDP,"W,9-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-07-25,146,135,633135
42,57,104 (2),2021-07-30,MIA,,NYY,"L,1-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-30,146,147,633073
43,58,106 (1),2021-08-01,MIA,,NYY,"L,1-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-01,146,147,633069
44,59,108 (1),2021-08-03,MIA,,NYM,"W,5-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-03,146,121,633049
45,60,109,2021-08-04,MIA,,NYM,"L,3-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-04,146,121,633021
46,61,113 (3),2021-08-08,MIA,@,COL,"L,8-13",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-08,146,115,632977
47,62,115 (1),2021-08-10,MIA,@,SDP,"L,5-6",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-10,146,135,632976
48,63,118 (2),2021-08-14,MIA,,CHC,"W,5-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-14,146,112,632941
49,64,119,2021-08-15,MIA,,CHC,"W,4-1",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-15,146,112,632874
50,65,124 (4),2021-08-20,MIA,@,CIN,"L,3-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-20,146,113,632832
51,66,128 (3),2021-08-25,MIA,,WSN,"W,4-3",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-25,146,120,632760
52,67,129,2021-08-26,MIA,,WSN,"W,7-5",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-26,146,120,632754
53,68,131 (1),2021-08-28,MIA,,CIN,"W,6-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-28,146,113,632757
54,69,134 (2),2021-09-02,MIA,@,NYM,"L,3-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-02,146,121,632650
55,70,136 (1),2021-09-04,MIA,,PHI,"W,3-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-09-04,146,143,632626
56,71,140 (3),2021-09-09,MIA,,NYM,"W,3-2",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-09,146,121,632536
57,72,143 (2),2021-09-12,MIA,@,ATL,"L,3-5",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-09-12,146,144,632523
58,73,146 (2),2021-09-15,MIA,@,WSN,"W,8-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-09-15,146,120,632477
59,74,149 (2),2021-09-19,MIA,,PIT,"W,6-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-19,146,134,632411
60,75,150,2021-09-20,MIA,,WSN,"W,8-7",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-20,146,120,632408
61,76,157 (6),2021-09-28,MIA,@,NYM,"L,1-2",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,2.0,2021-09-28,146,121,632666
62,77,158,2021-09-29,MIA,@,NYM,"W,3-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-09-29,146,121,632303
63,78,161 (2),2021-10-02,MIA,,PHI,"W,3-1",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-10-02,146,143,632263
64,79,162,2021-10-03,MIA,,PHI,"W,5-4",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-10-03,146,143,632246
1.0,80.0,112 (111),2022-08-12,MIA,,ATL,"L,3-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1.0,,,,,,,,P,,2022-08-12,146,144,661366
