Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,25,2021-05-14,KCR,@,CHW,"L,1-3",7-GF(7),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.15,-0.05,2.1,-0.03%,-0.22,0.0,0.0,PH,2.0,2021-05-14,118,145,634166,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,26,2021-05-15,KCR,@,CHW,"W,5-1",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,5,0.72,-0.035,0.65,-0.02%,0.14,0.0,0.0,3B,,2021-05-15,118,145,634127,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,27,2021-05-16,KCR,@,CHW,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.444,6,1.35,-0.139,1.41,-0.09%,-1.23,0.0,0.0,3B,,2021-05-16,118,145,634124,2021,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,1.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,1.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,1.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,1.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,1.0
4,28,2021-05-18,KCR,,MIL,"W,2-0",CG,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,6,0.93,0.099,0.69,0.04%,0.79,0.0,0.0,3B,,2021-05-18,118,158,634043,2021,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0
5,29,2021-05-19,KCR,,MIL,"W,6-4",GS-7,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,6,0.84,0.056,0.67,0.03%,0.41,0.0,0.0,3B,,2021-05-19,118,158,634037,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,4.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,4.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,4.0,1.0,0.364,0.364,0.364,0.727,0.0,0.0,0.0,4.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,4.0,1.0
6,30,2021-05-21,KCR,,DET,"L,5-7",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.421,0.421,0.842,7,1.01,-0.001,0.91,0.00%,0.1,0.0,0.0,3B,,2021-05-21,118,116,634088,2021,0.4,0.4,0.4,0.8,0.0,0.0,0.0,6.0,1.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,6.0,1.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,6.0,1.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,6.0,1.0
7,31,2021-05-22,KCR,,DET,"W,7-5",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0.435,0.455,0.889,6,0.85,0.064,0.67,0.03%,0.49,0.0,0.0,3B,,2021-05-22,118,116,634001,2021,0.421,0.421,0.421,0.842,0.0,0.0,0.0,8.0,1.0,0.421,0.421,0.421,0.842,0.0,0.0,0.0,8.0,1.0,0.444,0.444,0.444,0.889,0.0,0.0,0.0,8.0,1.0,0.6,0.6,0.6,1.2,0.0,0.0,0.0,6.0,0.0,0.421,0.421,0.421,0.842,0.0,0.0,0.0,8.0,1.0
8,32,2021-05-23,KCR,,DET,"W,3-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.385,0.4,0.785,5,2.2,-0.068,1.84,-0.03%,-0.53,0.0,0.0,1B 3B,,2021-05-23,118,116,634002,2021,0.409,0.435,0.5,0.935,0.0,0.0,1.0,10.0,2.0,0.409,0.435,0.5,0.935,0.0,0.0,1.0,10.0,2.0,0.412,0.444,0.529,0.974,0.0,0.0,1.0,8.0,1.0,0.5,0.545,0.7,1.245,0.0,0.0,1.0,6.0,1.0,0.409,0.435,0.5,0.935,0.0,0.0,1.0,10.0,2.0
9,33,2021-05-25,KCR,@,TBR,"W,2-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.333,0.345,0.678,5,1.17,-0.126,1.06,-0.07%,-1.22,0.0,0.0,3B,,2021-05-25,118,139,633990,2021,0.36,0.385,0.44,0.825,0.0,0.0,1.0,10.0,3.0,0.36,0.385,0.44,0.825,0.0,0.0,1.0,10.0,3.0,0.438,0.471,0.562,1.033,0.0,0.0,1.0,8.0,2.0,0.3,0.364,0.5,0.864,0.0,0.0,1.0,4.0,2.0,0.36,0.385,0.44,0.825,0.0,0.0,1.0,10.0,3.0
10,34,2021-05-26,KCR,@,TBR,"L,1-2",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.324,0.333,0.657,5,1.15,-0.055,1.14,-0.03%,-0.21,0.0,0.0,3B,,2021-05-26,118,139,634064,2021,0.31,0.333,0.379,0.713,0.0,0.0,1.0,10.0,4.0,0.31,0.333,0.379,0.713,0.0,0.0,1.0,10.0,4.0,0.294,0.333,0.412,0.745,0.0,0.0,1.0,6.0,3.0,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,3.0,0.31,0.333,0.379,0.713,0.0,0.0,1.0,10.0,4.0
11,35,2021-05-27,KCR,@,TBR,"L,2-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.289,0.297,0.587,6,0.34,-0.033,0.32,-0.02%,-1.01,0.0,0.0,3B,,2021-05-27,118,139,633915,2021,0.303,0.324,0.364,0.687,0.0,0.0,1.0,11.0,5.0,0.303,0.324,0.364,0.687,0.0,0.0,1.0,11.0,5.0,0.222,0.263,0.333,0.596,0.0,0.0,1.0,5.0,4.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,3.0,0.303,0.324,0.364,0.687,0.0,0.0,1.0,11.0,5.0
12,36,2021-05-28,KCR,@,MIN,"W,8-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.262,0.268,0.53,6,0.58,-0.059,0.5,-0.03%,-0.99,0.0,0.0,3B,,2021-05-28,118,142,633932,2021,0.27,0.289,0.324,0.614,0.0,0.0,1.0,11.0,6.0,0.278,0.297,0.333,0.631,0.0,0.0,1.0,11.0,6.0,0.111,0.158,0.222,0.38,0.0,0.0,1.0,3.0,5.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,3.0,0.27,0.289,0.324,0.614,0.0,0.0,1.0,11.0,6.0
13,37,2021-05-29,KCR,@,MIN,"L,5-6",2-GF,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.267,0.295,0.562,4,0.57,0.019,0.55,0.01%,0.41,0.0,0.0,3B,,2021-05-29,118,142,633944,2021,0.244,0.262,0.293,0.555,0.0,0.0,1.0,11.0,9.0,0.222,0.243,0.278,0.521,0.0,0.0,1.0,9.0,8.0,0.053,0.053,0.053,0.105,0.0,0.0,0.0,1.0,7.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,5.0,0.244,0.262,0.293,0.555,0.0,0.0,1.0,11.0,9.0
