Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,50,7 (6),2021-04-07,CHW,@,SEA,"L,4-8",CG,4,3,0,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.5,0.333,0.833,9,1.12,0.026,1.09,0.02%,0.4,,,SS,,2021-04-07,145,136,634592
2,51,8,2021-04-08,CHW,,KCR,"W,6-0",CG,4,3,0,3,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.667,0.75,0.667,1.417,9,0.31,0.053,0.32,0.03%,1.99,,,SS,,2021-04-08,145,118,634565
3,52,9,2021-04-11,CHW,,KCR,"L,3-4",CG(10),4,2,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.667,0.5,1.167,9,1.31,-0.057,1.43,-0.04%,-0.38,,,SS,,2021-04-11,145,118,632170
4,53,10,2021-04-12,CHW,,CLE,"W,4-3",CG,3,2,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.4,0.6,0.4,1.0,9,1.11,-0.006,1.18,0.00%,-0.03,,,SS,,2021-04-12,145,114,632216
5,54,11,2021-04-13,CHW,,CLE,"L,0-2",GS-9,2,2,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.417,0.588,0.417,1.005,9,1.01,-0.044,1.13,-0.03%,-0.34,,,SS,,2021-04-13,145,114,632199
6,55,15 (3),2021-04-18,CHW,@,BOS,"W,3-2",6-GF(7),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.385,0.556,0.385,0.94,8,0.73,-0.019,0.65,-0.01%,-0.26,,,2B,1.0,2021-04-18,145,111,634532
7,56,16,2021-04-18,CHW,@,BOS,"W,5-1",CG(7),3,3,1,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.524,0.375,0.899,9,0.59,0.06,0.55,0.03%,0.11,,,SS,2.0,2021-04-18,145,111,634518
8,57,17,2021-04-19,CHW,@,BOS,"L,4-11",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.375,0.524,0.375,0.899,6,,,,,,,,P,,2021-04-19,145,111,634445
9,58,28 (10),2021-05-04,CHW,@,CIN,"W,9-0",8-GF,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.375,0.545,0.375,0.92,3,0.01,0.0,0.01,0.00%,0.4,,,PH 3B,,2021-05-04,145,113,634251
10,59,31 (2),2021-05-08,CHW,@,KCR,"W,9-1",CG,4,4,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.35,0.5,0.5,1.0,9,0.18,0.059,0.26,0.05%,0.94,,,RF,,2021-05-08,145,118,634197
11,60,32,2021-05-09,CHW,@,KCR,"W,9-3",CG,4,4,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.467,0.458,0.925,9,0.41,0.073,0.62,0.07%,0.18,,,RF,,2021-05-09,145,118,634167
12,61,34 (1),2021-05-12,CHW,,MIN,"W,13-8",GS-6,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.296,0.424,0.407,0.832,9,0.37,-0.035,0.53,-0.03%,-1.3,,,RF,,2021-05-12,145,142,634160
13,62,35,2021-05-13,CHW,,MIN,"W,4-2",6-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.286,0.412,0.393,0.805,2,0.24,-0.006,0.33,-0.01%,-0.11,,,2B,,2021-05-13,145,142,634125
14,63,37 (1),2021-05-14,CHW,,KCR,"W,3-1",CG(7),3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.267,0.405,0.367,0.772,9,0.54,-0.009,0.8,-0.01%,-0.26,,,SS,2.0,2021-05-14,145,118,634166
15,64,40 (2),2021-05-17,CHW,@,MIN,"W,16-4",CG,5,4,1,1,0,0,1,5,1,0.0,0,0,0,0.0,0,0.0,0,0,0.265,0.405,0.441,0.846,8,0.28,-0.004,0.39,0.00%,2.47,,,3B SS RF,,2021-05-17,145,142,634077
16,65,42 (1),2021-05-19,CHW,@,MIN,"W,2-1",CG,4,3,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0,0.0,0,0,0.243,0.378,0.405,0.783,9,1.34,-0.108,1.86,-0.09%,-1.07,,,2B,,2021-05-19,145,142,634030
17,66,43,2021-05-21,CHW,@,NYY,"L,1-2",GS-8,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.231,0.362,0.385,0.746,9,0.78,-0.041,1.03,-0.03%,-0.35,,,RF,,2021-05-21,145,147,634014
18,67,44,2021-05-22,CHW,@,NYY,"L,0-7",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.225,0.354,0.375,0.729,2,0.04,-0.001,0.05,0.00%,-0.24,,,PH RF,,2021-05-22,145,147,634035
19,68,45,2021-05-23,CHW,@,NYY,"L,4-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.225,0.354,0.375,0.729,7,3.07,0.057,3.93,0.04%,0.16,,,PR LF,,2021-05-23,145,147,634009
20,69,48 (2),2021-05-26,CHW,,STL,"L,0-4",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.227,0.346,0.364,0.71,9,1.26,-0.068,1.61,-0.05%,-0.48,,,SS,,2021-05-26,145,138,633971
21,70,49,2021-05-27,CHW,,BAL,"W,5-1",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.229,0.339,0.354,0.693,9,1.01,-0.035,1.36,-0.03%,-0.71,,,SS,,2021-05-27,145,110,633924
22,71,51 (1),2021-05-29,CHW,,BAL,"W,3-1",CG(7),2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.22,0.328,0.34,0.668,9,0.49,-0.025,0.63,-0.02%,-0.22,,,RF,2.0,2021-05-29,145,110,633887
23,72,54 (2),2021-05-31,CHW,@,CLE,"L,1-3",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.212,0.317,0.327,0.644,8,1.81,-0.087,3.1,-0.09%,-0.61,,,SS,2.0,2021-05-31,145,114,634452
24,73,56 (1),2021-06-03,CHW,,DET,"W,4-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.212,0.317,0.327,0.644,7,,,,,,,,2B,,2021-06-03,145,116,633859
25,74,58 (1),2021-06-05,CHW,,DET,"L,3-4",GS-9,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.302,0.309,0.611,9,1.8,-0.15,2.5,-0.13%,-1.09,,,CF RF,,2021-06-05,145,116,633920
26,75,59,2021-06-06,CHW,,DET,"W,3-0",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.302,0.309,0.611,2,,,,,,,,LF,,2021-06-06,145,116,633774
27,76,61 (1),2021-06-09,CHW,,TOR,"L,2-6",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.302,0.309,0.611,9,,,,,,,,2B,,2021-06-09,145,141,633783
28,77,62,2021-06-10,CHW,,TOR,"W,5-2",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.19,0.288,0.293,0.581,9,0.36,-0.028,0.49,-0.02%,-0.47,,,2B,,2021-06-10,145,141,633733
29,78,63,2021-06-11,CHW,@,DET,"W,5-4",CG(10),4,4,1,2,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,1,0.21,0.3,0.306,0.606,9,0.63,0.045,0.84,0.04%,0.26,,,2B,,2021-06-11,145,116,633789
30,79,64,2021-06-12,CHW,@,DET,"W,15-2",CG,5,2,3,1,1,0,0,0,3,0.0,1,0,0,0.0,0,0.0,0,0,0.219,0.333,0.328,0.661,9,0.29,0.05,0.36,0.04%,1.6,,,2B SS,,2021-06-12,145,116,633721
