Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-08-12,COL,,ARI,"W,5-3",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,8.0,1.52,0.034,0.02,0.00%,0.27,10.0,12.2,CF,,2022-08-12,115,109,662978,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-08-14,COL,,ARI,"L,4-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.143,0.143,0.286,8.0,1.33,-0.164,0.01,0.00%,-1.32,2.0,3.5,CF,,2022-08-14,115,109,662881,2022,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0
3.0,3.0,2022-08-16,COL,@,STL,"L,4-5",GS-9,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.273,0.273,0.273,0.545,9.0,1.06,0.035,0.0,0.00%,0.34,15.0,18.4,CF,,2022-08-16,115,138,661955,2022,0.143,0.143,0.143,0.286,1.0,0.0,0.0,1.0,2.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,1.0,2.0,0.143,0.143,0.143,0.286,1.0,0.0,0.0,1.0,2.0
4.0,4.0,2022-08-18,COL,@,STL,"L,0-13",2-GF,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.286,0.571,2.0,0.13,-0.011,0.0,0.00%,-0.07,3.0,3.0,CF RF,,2022-08-18,115,138,661937,2022,0.273,0.273,0.273,0.545,2.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.545,2.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.545,2.0,0.0,0.0,3.0,3.0
5.0,5.0,2022-08-19,COL,,SFG,"W,7-4",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.389,0.722,9.0,0.48,-0.024,0.0,0.00%,-0.14,10.0,12.2,CF,,2022-08-19,115,137,662880,2022,0.286,0.286,0.286,0.571,2.0,0.0,0.0,4.0,3.0,0.286,0.286,0.286,0.571,2.0,0.0,0.0,4.0,3.0,0.286,0.286,0.286,0.571,2.0,0.0,0.0,4.0,3.0
6.0,6.0,2022-08-20,COL,,SFG,"W,4-3",CG(10),4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.318,0.318,0.364,0.682,9.0,1.24,0.125,0.0,0.00%,0.63,12.0,15.7,CF,,2022-08-20,115,137,662879,2022,0.333,0.333,0.444,0.778,2.0,0.0,1.0,7.0,3.0,0.333,0.333,0.444,0.778,2.0,0.0,1.0,7.0,3.0,0.333,0.333,0.444,0.778,2.0,0.0,1.0,7.0,3.0
7.0,7.0,2022-08-21,COL,,SFG,"L,8-9",CG(11),5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.259,0.296,0.556,9.0,2.08,-0.443,0.01,0.00%,-1.67,2.0,3.2,CF,,2022-08-21,115,137,662878,2022,0.318,0.318,0.409,0.727,3.0,0.0,1.0,8.0,3.0,0.316,0.316,0.421,0.737,2.0,0.0,1.0,7.0,2.0,0.318,0.318,0.409,0.727,3.0,0.0,1.0,8.0,3.0
8.0,8.0,2022-08-23,COL,,TEX,"W,7-6",CG,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.323,0.323,0.355,0.677,9.0,0.98,0.133,0.0,0.00%,1.11,11.0,12.2,CF,,2022-08-23,115,140,662876,2022,0.259,0.259,0.333,0.593,3.0,0.0,1.0,8.0,4.0,0.3,0.3,0.4,0.7,2.0,0.0,1.0,7.0,2.0,0.259,0.259,0.333,0.593,3.0,0.0,1.0,8.0,4.0
9.0,9.0,2022-08-24,COL,,TEX,"L,4-16",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.314,0.343,0.657,9.0,0.21,0.011,0.0,0.00%,0.77,7.0,9.7,CF,,2022-08-24,115,140,662877,2022,0.323,0.323,0.387,0.71,3.0,1.0,1.0,11.0,4.0,0.35,0.35,0.45,0.8,1.0,1.0,1.0,8.0,1.0,0.323,0.323,0.387,0.71,3.0,1.0,1.0,11.0,4.0
10.0,10.0,2022-08-26,COL,@,NYM,"L,6-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.308,0.333,0.641,9.0,1.35,-0.046,0.0,0.00%,0.09,5.0,6.2,CF,,2022-08-26,115,121,662432,2022,0.314,0.314,0.371,0.686,3.0,1.0,1.0,12.0,6.0,0.333,0.333,0.429,0.762,1.0,1.0,1.0,8.0,3.0,0.314,0.314,0.371,0.686,3.0,1.0,1.0,12.0,6.0
11.0,11.0,2022-08-27,COL,@,NYM,"L,0-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.31,0.595,9.0,0.82,-0.064,0.0,0.00%,-0.59,0.0,0.0,LF,,2022-08-27,115,121,662442,2022,0.308,0.308,0.359,0.667,3.0,1.0,1.0,13.0,6.0,0.286,0.286,0.286,0.571,1.0,1.0,0.0,6.0,3.0,0.308,0.308,0.359,0.667,3.0,1.0,1.0,13.0,6.0
12.0,12.0,2022-08-28,COL,@,NYM,"W,1-0",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.31,0.595,3.0,,,,,,0.0,0.0,PR DH,,2022-08-28,115,121,662446,2022,0.286,0.286,0.333,0.619,3.0,1.0,1.0,13.0,8.0,0.25,0.25,0.25,0.5,0.0,1.0,0.0,5.0,5.0,0.286,0.286,0.333,0.619,3.0,1.0,1.0,13.0,8.0
