Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,497,2021-04-01,MIN,@,MIL,"L,5-6",CG(10),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,3,1.09,-0.058,0.99,-0.03%,-0.77,0.0,0.0,2B,,2021-04-01,142,158,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,498,2021-04-03,MIN,@,MIL,"W,2-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,2,0.97,-0.099,0.8,-0.05%,-1.0,0.0,0.0,2B,,2021-04-03,142,158,634575,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0
3,499,2021-04-04,MIN,@,MIL,"W,8-2",CG,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.0,0.143,2,0.94,-0.023,0.84,-0.01%,0.24,0.0,0.0,2B,,2021-04-04,142,158,634597,2021,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,2.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,2.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,2.0
4,500,2021-04-05,MIN,@,DET,"W,15-6",GS-8,5.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.211,0.118,0.328,2,0.8,0.179,0.95,0.13%,0.96,0.0,0.0,2B,,2021-04-05,142,116,634588,2021,0.0,0.143,0.0,0.143,0.0,1.0,0.0,0.0,2.0,0.0,0.143,0.0,0.143,0.0,1.0,0.0,0.0,2.0,0.0,0.143,0.0,0.143,0.0,1.0,0.0,0.0,2.0
5,501,2021-04-06,MIN,@,DET,"L,3-4",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.091,0.167,0.091,0.258,2,1.12,-0.009,1.31,-0.01%,0.03,0.0,0.0,2B SS,,2021-04-06,142,116,634603,2021,0.118,0.211,0.118,0.328,0.0,1.0,0.0,2.0,4.0,0.118,0.211,0.118,0.328,0.0,1.0,0.0,2.0,4.0,0.118,0.211,0.118,0.328,0.0,1.0,0.0,2.0,4.0
6,502,2021-04-07,MIN,@,DET,"W,3-2",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.179,0.154,0.332,4,1.17,0.264,1.31,0.18%,1.31,0.0,0.0,2B,,2021-04-07,142,116,634598,2021,0.091,0.167,0.091,0.258,1.0,1.0,0.0,2.0,5.0,0.091,0.167,0.091,0.258,1.0,1.0,0.0,2.0,5.0,0.091,0.167,0.091,0.258,1.0,1.0,0.0,2.0,5.0
7,503,2021-04-08,MIN,,SEA,"W,10-2",CG,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.212,0.2,0.412,1,0.5,0.037,0.54,0.02%,0.2,0.0,0.0,2B,,2021-04-08,142,136,634550,2021,0.115,0.179,0.192,0.371,1.0,1.0,1.0,4.0,6.0,0.136,0.174,0.227,0.401,1.0,1.0,1.0,4.0,4.0,0.115,0.179,0.192,0.371,1.0,1.0,1.0,4.0,6.0
8,504,2021-04-10,MIN,,SEA,"L,3-4",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.184,0.171,0.356,1,1.19,-0.157,1.3,-0.10%,-1.06,0.0,0.0,2B,,2021-04-10,142,136,632205,2021,0.133,0.212,0.267,0.479,1.0,1.0,2.0,6.0,8.0,0.182,0.25,0.364,0.614,1.0,1.0,2.0,6.0,6.0,0.133,0.212,0.267,0.479,1.0,1.0,2.0,6.0,8.0
9,505,2021-04-11,MIN,,SEA,"L,6-8",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.186,0.175,0.361,2,0.75,0.105,0.75,0.06%,1.0,0.0,0.0,2B,,2021-04-11,142,136,632215,2021,0.114,0.184,0.229,0.413,1.0,1.0,2.0,6.0,9.0,0.174,0.208,0.348,0.556,1.0,0.0,2.0,6.0,7.0,0.114,0.184,0.229,0.413,1.0,1.0,2.0,6.0,9.0
10,506,2021-04-13,MIN,,BOS,"L,2-4",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.119,0.191,0.167,0.358,4,1.39,-0.072,1.45,-0.05%,-0.38,0.0,0.0,2B,,2021-04-13,142,111,632190,2021,0.125,0.186,0.225,0.411,1.0,1.0,2.0,7.0,9.0,0.13,0.167,0.304,0.471,1.0,0.0,2.0,5.0,5.0,0.125,0.186,0.225,0.411,1.0,1.0,2.0,7.0,9.0
