Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,182,2021-05-15,MIN,,OAK,"W,5-4",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,6,1.37,0.138,0.46,0.03%,1.38,0.0,0.0,LF RF,,2021-05-15,142,133,634080,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,183,2021-05-16,MIN,,OAK,"L,6-7",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,7,,,,,,0.0,0.0,CF,,2021-05-16,142,133,634188,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0
3,184,2021-05-17,MIN,,CHW,"L,4-16",CG,4.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.875,1.625,6,0.33,0.096,0.13,0.02%,2.04,0.0,0.0,CF,,2021-05-17,142,145,634077,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0
4,185,2021-05-18,MIN,,CHW,"W,5-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.778,1.444,6,1.4,-0.035,0.49,-0.01%,-0.16,0.0,0.0,PH LF,,2021-05-18,142,145,634073,2021,0.75,0.75,1.0,1.75,0.0,0.0,1.0,7.0,0.0,0.75,0.75,1.0,1.75,0.0,0.0,1.0,7.0,0.0,0.75,0.75,1.0,1.75,0.0,0.0,1.0,7.0,0.0,0.75,0.75,1.0,1.75,0.0,0.0,1.0,7.0,0.0,0.75,0.75,1.0,1.75,0.0,0.0,1.0,7.0,0.0
5,186,2021-05-20,MIN,@,LAA,"L,1-7",CG(7),2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.545,0.7,1.245,8,1.43,-0.01,0.36,0.00%,-0.15,0.0,0.0,CF,1.0,2021-05-20,142,108,634465,2021,0.667,0.667,0.889,1.556,0.0,0.0,1.0,7.0,1.0,0.667,0.667,0.889,1.556,0.0,0.0,1.0,7.0,1.0,0.667,0.667,0.889,1.556,0.0,0.0,1.0,7.0,1.0,0.8,0.8,1.2,2.0,0.0,0.0,1.0,5.0,1.0,0.667,0.667,0.889,1.556,0.0,0.0,1.0,7.0,1.0
6,187,2021-05-20,MIN,@,LAA,"W,6-3",CG(7),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.467,0.538,1.005,8,0.55,-0.007,0.11,0.00%,-0.14,0.0,0.0,CF,2.0,2021-05-20,142,108,634441,2021,0.6,0.545,0.8,1.345,0.0,0.0,1.0,7.0,2.0,0.6,0.545,0.8,1.345,0.0,0.0,1.0,7.0,2.0,0.6,0.545,0.8,1.345,0.0,0.0,1.0,7.0,2.0,0.667,0.571,1.0,1.571,0.0,0.0,1.0,5.0,2.0,0.6,0.545,0.8,1.345,0.0,0.0,1.0,7.0,2.0
7,188,2021-05-21,MIN,@,CLE,"W,10-0",CG,5.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.45,0.647,1.097,8,0.42,0.143,0.11,0.02%,0.47,0.0,0.0,CF,,2021-05-21,142,114,634015,2021,0.462,0.467,0.615,1.082,0.0,0.0,1.0,7.0,2.0,0.462,0.467,0.615,1.082,0.0,0.0,1.0,7.0,2.0,0.444,0.455,0.667,1.121,0.0,0.0,1.0,5.0,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0,0.462,0.467,0.615,1.082,0.0,0.0,1.0,7.0,2.0
8,189,2021-05-22,MIN,@,CLE,"L,3-5",CG(10),4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.458,0.6,1.058,8,1.68,-0.012,0.57,0.00%,0.24,0.0,0.0,CF,,2021-05-22,142,114,634038,2021,0.412,0.45,0.765,1.215,0.0,0.0,2.0,11.0,5.0,0.412,0.45,0.765,1.215,0.0,0.0,2.0,11.0,5.0,0.385,0.438,0.846,1.284,0.0,0.0,2.0,9.0,5.0,0.125,0.273,0.625,0.898,0.0,0.0,1.0,4.0,4.0,0.412,0.45,0.765,1.215,0.0,0.0,2.0,11.0,5.0
9,190,2021-05-23,MIN,@,CLE,"W,8-5",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.429,0.542,0.97,8,1.39,0.038,0.41,0.01%,0.28,0.0,0.0,CF,,2021-05-23,142,114,634007,2021,0.4,0.458,0.7,1.158,0.0,0.0,2.0,12.0,6.0,0.4,0.458,0.7,1.158,0.0,0.0,2.0,12.0,6.0,0.167,0.312,0.5,0.812,0.0,0.0,1.0,5.0,6.0,0.2,0.385,0.6,0.985,0.0,0.0,1.0,5.0,4.0,0.4,0.458,0.7,1.158,0.0,0.0,2.0,12.0,6.0
10,191,2021-05-24,MIN,,BAL,"W,8-3",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.438,0.536,0.973,6,0.53,-0.008,0.14,0.00%,0.18,0.0,0.0,CF,,2021-05-24,142,110,633982,2021,0.375,0.429,0.625,1.054,0.0,0.0,2.0,13.0,8.0,0.375,0.429,0.625,1.054,0.0,0.0,2.0,13.0,8.0,0.2,0.316,0.467,0.782,0.0,0.0,1.0,6.0,7.0,0.273,0.385,0.636,1.021,0.0,0.0,1.0,6.0,6.0,0.375,0.429,0.625,1.054,0.0,0.0,2.0,13.0,8.0
