Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,182,1,2021-04-01,TOR,@,NYY,"W,3-2",CG(10),4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,9,1.72,-0.118,1.88,-0.08%,-0.94,,,C,,2021-04-01,141,147,634642
2,183,2,2021-04-03,TOR,@,NYY,"L,3-5",GS-9,3,2,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.286,0.167,0.452,9,2.01,0.019,2.19,0.01%,0.12,,,C,,2021-04-03,141,147,634644
3,184,4 (1),2021-04-05,TOR,@,TEX,"W,6-2",GS-7,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.3,0.125,0.425,8,0.65,-0.042,0.66,-0.03%,-0.67,,,C,,2021-04-05,141,140,634612
4,185,6 (1),2021-04-07,TOR,@,TEX,"L,1-2",GS-9,3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.308,0.273,0.58,9,0.91,0.076,0.89,0.05%,0.61,,,C,,2021-04-07,141,140,634583
5,186,7,2021-04-08,TOR,,LAA,"L,5-7",GS-9,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.25,0.214,0.464,9,0.96,-0.101,0.94,-0.06%,-0.69,,,C,,2021-04-08,141,108,634545
6,187,9 (1),2021-04-10,TOR,,LAA,"W,15-1",CG,5,5,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.105,0.19,0.158,0.348,8,0.4,0.083,0.34,0.04%,-1.02,,,C,,2021-04-10,141,108,632227
7,188,10,2021-04-12,TOR,,NYY,"L,1-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.105,0.19,0.158,0.348,8,,,,,,,,C,,2021-04-12,141,147,632203
8,189,11,2021-04-13,TOR,,NYY,"W,7-3",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.091,0.2,0.136,0.336,8,0.58,0.014,0.57,0.01%,-0.28,,,C,,2021-04-13,141,147,634569
9,190,13 (1),2021-04-15,TOR,@,KCR,"L,5-7",GS-9,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.08,0.179,0.12,0.299,9,0.74,-0.063,0.72,-0.04%,-1.21,,,C,,2021-04-15,141,118,634475
10,191,14,2021-04-17,TOR,@,KCR,"W,5-1",CG(7),3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.071,0.161,0.107,0.268,9,0.26,-0.02,0.24,-0.01%,-0.56,,,C,1.0,2021-04-17,141,118,634477
11,192,15,2021-04-17,TOR,@,KCR,"L,2-3",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.071,0.161,0.107,0.268,8,,,,,,,,C,2.0,2021-04-17,141,118,634520
12,193,17 (1),2021-04-20,TOR,@,BOS,"L,2-4",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.065,0.147,0.097,0.244,9,0.91,-0.071,0.97,-0.05%,-0.62,,,C,,2021-04-20,141,111,634409
13,194,18,2021-04-21,TOR,@,BOS,"W,6-3",CG,4,3,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0,0,0.059,0.158,0.088,0.246,9,0.91,-0.09,0.88,-0.05%,-1.41,,,C,,2021-04-21,141,111,634459
14,195,19,2021-04-23,TOR,@,TBR,"W,5-3",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.054,0.146,0.081,0.227,9,0.54,-0.041,0.56,-0.03%,-0.82,,,C,,2021-04-23,141,139,634413
