Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,479,1,2021-04-01,CHW,@,LAA,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.71,-0.154,1.65,-0.09%,-1.06,,,LF,,2021-04-01,145,108,634655
2,480,3 (1),2021-04-03,CHW,@,LAA,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.61,-0.176,1.58,-0.10%,-1.51,,,2B,,2021-04-03,145,108,634646
3,481,4,2021-04-04,CHW,@,LAA,"L,4-7",1-GF,4,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,.091,.091,.091,.182,1,2.20,0.069,2.03,0.04%,0.69,,,SS,,2021-04-04,145,108,634637
4,482,5,2021-04-05,CHW,@,SEA,"W,6-0",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.133,.133,.267,7,.74,0.040,.67,0.02%,-0.48,,,SS,,2021-04-05,145,136,634551
5,483,6,2021-04-06,CHW,@,SEA,"W,10-4",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.100,.100,.100,.200,8,.83,-0.144,.75,-0.08%,-2.62,,,SS,,2021-04-06,145,136,634609
6,484,9 (2),2021-04-11,CHW,,KCR,"L,3-4",CG(10),5,5,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.120,.120,.160,.280,1,1.52,0.003,1.66,0.00%,-0.41,,,LF RF,,2021-04-11,145,118,632170
7,485,10,2021-04-12,CHW,,CLE,"W,4-3",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.107,.107,.143,.250,8,1.42,-0.102,1.51,-0.07%,-0.92,,,2B,,2021-04-12,145,114,632216
8,486,11,2021-04-13,CHW,,CLE,"L,0-2",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.107,.107,.143,.250,9,,,,,,,,SS,,2021-04-13,145,114,632199
9,487,12,2021-04-14,CHW,,CLE,"W,8-0",CG,4,3,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.129,.156,.194,.350,8,.17,0.049,.18,0.03%,0.91,,,SS,,2021-04-14,145,114,634516
10,488,15 (2),2021-04-18,CHW,@,BOS,"W,3-2",CG(7),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.143,.176,.319,9,.95,-0.071,.85,-0.04%,-0.74,,,2B LF,1.0,2021-04-18,145,111,634532
11,489,16,2021-04-18,CHW,@,BOS,"W,5-1",CG(7),3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.184,.216,.400,6,.91,-0.012,.85,-0.01%,0.26,,,RF,2.0,2021-04-18,145,111,634518
12,490,17,2021-04-19,CHW,@,BOS,"L,4-11",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.171,.190,.220,.410,8,.13,-0.004,.13,0.00%,-0.16,,,LF,,2021-04-19,145,111,634445
13,491,18,2021-04-20,CHW,@,CLE,"W,8-5",5-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.163,.182,.209,.391,5,.36,-0.017,.40,-0.01%,-0.48,,,LF,,2021-04-20,145,114,634397
14,492,21 (2),2021-04-25,CHW,,TEX,"W,8-4",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.188,.213,.400,8,.68,-0.040,.82,-0.03%,-0.73,,,LF,,2021-04-25,145,140,634393
