Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-07-15,KCR,@,TOR,"L,1-8",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.03,-0.001,0.0,0.00%,-0.15,0.0,0.0,SS,,2022-07-15,118,141,661719,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-07-28,KCR,@,NYY,"L,0-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.06,-0.232,0.04,0.00%,-1.39,0.0,0.0,SS,,2022-07-28,118,147,661257,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,3,2022-07-29,KCR,@,NYY,"L,5-11",CG,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,8,0.43,0.03,0.01,0.00%,0.53,11.0,12.2,SS,,2022-07-29,118,147,661256,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,4,2022-07-30,KCR,@,NYY,"L,2-8",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.385,0.385,0.769,8,1.03,0.055,0.01,0.00%,0.36,8.0,9.5,SS,,2022-07-30,118,147,661255,2022,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,3.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,3.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,3.0,3.0
5,5,2022-07-31,KCR,@,NYY,"W,8-6",GS-9,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.438,0.813,9,1.68,-0.004,0.01,0.00%,0.58,7.0,9.5,SS,,2022-07-31,118,147,661254,2022,0.385,0.385,0.385,0.769,0.0,0.0,0.0,5.0,5.0,0.385,0.385,0.385,0.769,0.0,0.0,0.0,5.0,5.0,0.385,0.385,0.385,0.769,0.0,0.0,0.0,5.0,5.0
6,6,2022-08-01,KCR,@,CHW,"W,2-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.316,0.316,0.368,0.684,9,1.34,-0.146,0.02,0.00%,-1.64,0.0,0.0,SS,,2022-08-01,118,145,661387,2022,0.375,0.375,0.5,0.875,0.0,0.0,1.0,7.0,5.0,0.375,0.375,0.5,0.875,0.0,0.0,1.0,7.0,5.0,0.375,0.375,0.5,0.875,0.0,0.0,1.0,7.0,5.0
7,7,2022-08-02,KCR,@,CHW,"L,2-9",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.4,0.75,8,0.01,0.0,0.0,0.00%,0.26,3.0,3.0,PH,,2022-08-02,118,145,661386,2022,0.316,0.316,0.421,0.737,0.0,0.0,1.0,7.0,5.0,0.333,0.333,0.444,0.778,0.0,0.0,1.0,7.0,4.0,0.316,0.316,0.421,0.737,0.0,0.0,1.0,7.0,5.0
8,8,2022-08-16,KCR,@,MIN,"L,0-9",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.4,0.75,9,,,,,,0.0,0.0,SS,,2022-08-16,118,142,661682,2022,0.35,0.35,0.45,0.8,0.0,0.0,1.0,8.0,5.0,0.467,0.467,0.6,1.067,0.0,0.0,1.0,8.0,3.0,0.35,0.35,0.45,0.8,0.0,0.0,1.0,8.0,5.0
9,9,2022-08-17,KCR,@,MIN,"L,0-4",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.348,0.364,0.711,9,0.48,-0.016,0.0,0.00%,-0.12,2.0,3.0,SS,,2022-08-17,118,142,661654,2022,0.35,0.35,0.45,0.8,0.0,0.0,1.0,8.0,5.0,0.364,0.364,0.545,0.909,0.0,0.0,1.0,5.0,2.0,0.35,0.35,0.45,0.8,0.0,0.0,1.0,8.0,5.0
1,10,2023-05-02,KCR,,BAL,"L,7-11",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,8,0.79,-0.029,0.2,0.00%,0.16,8.0,9.2,3B,,2023-05-02,118,110,718336,2023,0.318,0.348,0.409,0.757,0.0,0.0,1.0,8.0,5.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
