Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,113,3 (2),2021-04-04,CHC,,PIT,"W,4-3",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.25,-0.013,.28,-0.01%,-0.21,,,P,,2021-04-04,112,134,634613
2,114,8 (4),2021-04-10,CHC,@,PIT,"L,2-8",GS-2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.08,-0.031,1.11,-0.02%,-0.32,,,P,,2021-04-10,112,134,632195
3,115,13 (4),2021-04-16,CHC,,ATL,"L,2-5",GS-4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.04,-0.016,.88,-0.01%,-0.20,,,P,,2021-04-16,112,144,634548
4,116,17 (3),2021-04-21,CHC,,NYM,"W,16-4",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.46,-0.012,.41,-0.01%,-0.11,,,P,,2021-04-21,112,121,634453
5,117,22 (4),2021-04-26,CHC,@,ATL,"L,7-8",GS-4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.46,0.020,.39,0.01%,0.27,,,P,,2021-04-26,112,144,634402
6,118,27 (4),2021-05-01,CHC,@,CIN,"W,3-2",GS-5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.200,.200,.200,.400,9,1.86,-0.019,1.53,-0.01%,-0.18,,,P,,2021-05-01,112,113,634273
7,119,32 (4),2021-05-07,CHC,,PIT,"W,3-2",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.167,.167,.167,.333,9,.84,-0.031,.86,-0.02%,-0.57,,,P,,2021-05-07,112,134,634216
8,120,41 (8),2021-05-18,CHC,,WSN,"W,6-3",GS-6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.167,.167,.167,.333,9,1.95,-0.023,1.97,-0.01%,-0.30,,,P,,2021-05-18,112,120,634052
9,121,46 (4),2021-05-23,CHC,@,STL,"W,2-1",GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,9,.71,-0.017,.97,-0.01%,-0.15,,,P,,2021-05-23,112,138,633973
10,122,51 (4),2021-05-29,CHC,,CIN,"W,10-2",GS-6,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.222,.222,.444,9,1.23,-0.009,1.73,-0.01%,-0.28,,,P,,2021-05-29,112,113,633875
11,123,56 (4),2021-06-03,CHC,@,SFG,"L,2-7",GS-5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.200,.200,.200,.400,9,1.15,-0.037,1.64,-0.03%,-0.31,,,P,,2021-06-03,112,137,633823
12,124,61 (4),2021-06-08,CHC,@,SDP,"W,7-1",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.72,-0.036,1.01,-0.03%,-0.32,,,P,,2021-06-08,112,135,633777
13,125,65 (3),2021-06-13,CHC,,STL,"W,2-0",GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.214,.214,.429,9,1.00,-0.051,1.59,-0.05%,-0.32,,,P,,2021-06-13,112,138,633689
14,126,70 (4),2021-06-18,CHC,,MIA,"L,2-10",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.188,.188,.375,9,1.03,-0.058,1.43,-0.05%,-0.59,,,P,,2021-06-18,112,146,633638
15,127,75 (4),2021-06-24,CHC,@,LAD,"W,4-0",GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,.444,9,.88,0.006,1.36,0.01%,0.03,,,P,,2021-06-24,112,119,633505
16,128,80 (4),2021-06-29,CHC,@,MIL,"L,1-2",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.211,.211,.421,9,1.39,-0.033,2.47,-0.04%,-0.30,,,P,,2021-06-29,112,158,633446
17,129,85 (4),2021-07-05,CHC,,PHI,"L,3-13",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.200,.200,.200,.400,9,1.00,-0.036,.72,-0.02%,-0.37,,,P,,2021-07-05,112,143,633386
18,130,90 (4),2021-07-10,CHC,,STL,"L,0-6",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.190,.190,.381,9,.77,-0.019,.50,-0.01%,-0.16,,,P,,2021-07-10,112,138,633356
19,131,93 (2),2021-07-18,CHC,@,ARI,"L,4-6",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,.364,9,.72,-0.018,.46,-0.01%,-0.16,,,P,,2021-07-18,112,109,633251
20,132,98 (4),2021-07-23,CHC,,ARI,"W,8-3",GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.174,.174,.174,.348,9,.34,-0.011,.18,0.00%,-0.44,,,P,,2021-07-23,112,109,633170
21,133,103 (4),2021-07-28,CHC,,CIN,"L,2-8",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.160,.160,.320,9,1.19,-0.063,.57,-0.02%,-0.55,,,P,,2021-07-28,112,113,633103
22,134,108 (4),2021-08-03,CHC,@,COL,"L,6-13",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.154,.308,9,.87,-0.023,.14,0.00%,-0.27,,,P,,2021-08-03,112,115,633038
23,135,111 (2),2021-08-06,CHC,,CHW,"L,6-8",10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.148,.148,.148,.296,7,.57,-0.015,.06,0.00%,-0.11,,,PH,,2021-08-06,112,145,632980
24,136,113 (1),2021-08-08,CHC,,CHW,"L,3-9",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.148,.148,.148,.296,9,,,,,,,,P,,2021-08-08,112,145,632970
25,137,119 (5),2021-08-14,CHC,@,MIA,"L,4-5",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.143,.143,.143,.286,9,1.00,-0.028,.00,0.00%,-0.31,,,P,,2021-08-14,112,146,632941
26,138,124 (4),2021-08-20,CHC,,KCR,"L,2-6",GS-7,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.172,.172,.172,.345,9,1.08,-0.001,.00,0.00%,0.06,,,P,,2021-08-20,112,118,632826
27,139,128 (3),2021-08-25,CHC,,COL,"W,5-2",GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,9,1.36,0.054,.00,0.00%,0.39,,,P,1.0,2021-08-25,112,115,632738
28,140,138 (9),2021-09-05,CHC,,PIT,"W,11-8",GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.188,.188,.375,9,.48,-0.026,.00,0.00%,-0.34,,,P,,2021-09-05,112,134,632613
29,141,143 (4),2021-09-11,CHC,,SFG,"L,4-15",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.188,.188,.188,.375,9,,,,,,,,P,,2021-09-11,112,137,632547
30,142,148 (4),2021-09-17,CHC,@,MIL,"L,5-8",GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.176,.176,.353,9,.79,-0.057,.00,0.00%,-0.95,,,P,,2021-09-17,112,158,632461
31,143,154 (5),2021-09-24,CHC,,STL,"L,4-12",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.176,.176,.176,.353,9,,,,,,,,P,2.0,2021-09-24,112,138,633337
