Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-05-04,CHC,@,WSN,"L,3-4",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.48,-0.1,1.4,-0.06%,-0.42,2.0,3.5,C,,2023-05-04,112,120,718317,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-05-05,CHC,,MIA,"W,4-1",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,9,0.65,-0.014,0.59,-0.01%,-0.22,2.0,3.0,C,,2023-05-05,112,146,718303,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2023-05-06,CHC,,MIA,"W,4-2",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.286,0.2,0.486,9,0.78,0.061,0.81,0.04%,0.85,5.0,6.5,PH C,,2023-05-06,112,146,718289,2023,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,0.0
4,4,2023-05-07,CHC,,MIA,"L,4-5",GS-10,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.286,0.4,0.286,0.686,9,3.14,-0.159,3.26,-0.10%,-0.99,5.0,6.0,C,,2023-05-07,112,146,718269,2023,0.2,0.286,0.2,0.486,0.0,0.0,0.0,1.0,0.0,0.2,0.286,0.2,0.486,0.0,0.0,0.0,1.0,0.0,0.2,0.286,0.2,0.486,0.0,0.0,0.0,1.0,0.0
5,5,2023-05-08,CHC,,STL,"L,1-3",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.333,0.222,0.556,9,2.1,-0.11,2.14,-0.07%,-0.64,0.0,0.0,PH C,,2023-05-08,112,138,718256,2023,0.286,0.4,0.286,0.686,0.0,0.0,0.0,2.0,0.0,0.286,0.4,0.286,0.686,0.0,0.0,0.0,2.0,0.0,0.286,0.4,0.286,0.686,0.0,0.0,0.0,2.0,0.0
6,6,2023-05-09,CHC,,STL,"L,4-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.313,0.231,0.543,9,1.21,-0.035,1.13,-0.02%,-0.15,3.0,3.0,C,,2023-05-09,112,138,718240,2023,0.222,0.333,0.222,0.556,0.0,0.0,0.0,2.0,1.0,0.222,0.333,0.222,0.556,0.0,0.0,0.0,2.0,1.0,0.222,0.333,0.222,0.556,0.0,0.0,0.0,2.0,1.0
7,7,2023-06-04,CHC,@,SDP,"W,7-1",CG,4.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.45,0.563,1.013,8,0.22,0.082,0.14,0.03%,3.02,26.0,34.4,DH,,2023-06-04,112,135,717889,2023,0.231,0.312,0.231,0.543,0.0,0.0,0.0,3.0,2.0,0.273,0.385,0.273,0.657,0.0,0.0,0.0,3.0,2.0,0.231,0.312,0.231,0.543,0.0,0.0,0.0,3.0,2.0
8,8,2023-06-05,CHC,@,SDP,"L,0-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.417,0.474,0.89,8,0.54,-0.04,0.4,-0.02%,-0.63,2.0,3.0,C,,2023-06-05,112,135,717880,2023,0.375,0.45,0.625,1.075,0.0,0.0,1.0,9.0,2.0,0.5,0.571,0.833,1.405,0.0,0.0,1.0,9.0,2.0,0.375,0.45,0.625,1.075,0.0,0.0,1.0,9.0,2.0
9,9,2023-06-06,CHC,@,LAA,"L,4-7",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.429,0.429,0.857,6,1.0,-0.016,0.55,-0.01%,-0.23,4.0,6.0,DH,,2023-06-06,112,108,717861,2023,0.316,0.417,0.526,0.943,0.0,0.0,1.0,9.0,4.0,0.357,0.471,0.643,1.113,0.0,0.0,1.0,8.0,4.0,0.316,0.417,0.526,0.943,0.0,0.0,1.0,9.0,4.0
10,10,2023-06-07,CHC,@,LAA,"L,2-6",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.419,0.417,0.836,7,0.87,0.065,0.44,0.02%,0.4,5.0,6.5,C,,2023-06-07,112,108,717855,2023,0.286,0.429,0.476,0.905,0.0,0.0,1.0,9.0,5.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,7.0,5.0,0.286,0.429,0.476,0.905,0.0,0.0,1.0,9.0,5.0
11,11,2023-06-08,CHC,@,LAA,"L,1-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.4,0.393,0.793,6,1.2,-0.111,0.55,-0.03%,-0.74,5.0,6.2,DH,,2023-06-08,112,108,717838,2023,0.292,0.419,0.458,0.878,0.0,0.0,1.0,10.0,5.0,0.333,0.474,0.6,1.074,0.0,0.0,1.0,8.0,4.0,0.292,0.419,0.458,0.878,0.0,0.0,1.0,10.0,5.0
12,12,2023-06-10,CHC,@,SFG,"W,4-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.385,0.355,0.739,8,0.46,0.01,0.23,0.00%,-0.2,2.0,3.0,C,,2023-06-10,112,137,717826,2023,0.286,0.4,0.429,0.829,0.0,0.0,1.0,11.0,6.0,0.333,0.474,0.6,1.074,0.0,0.0,1.0,8.0,4.0,0.286,0.4,0.429,0.829,0.0,0.0,1.0,11.0,6.0
13,13,2023-06-11,CHC,@,SFG,"L,3-13",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.344,0.719,6,0.03,-0.001,0.02,0.00%,-0.11,0.0,0.0,PH C,,2023-06-11,112,137,717796,2023,0.258,0.385,0.387,0.772,0.0,0.0,1.0,11.0,9.0,0.133,0.316,0.133,0.449,0.0,0.0,0.0,2.0,7.0,0.258,0.385,0.387,0.772,0.0,0.0,1.0,11.0,9.0
14,14,2023-06-16,CHC,,BAL,"W,10-3",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.386,0.429,0.815,8,0.59,0.102,0.37,0.04%,1.17,16.0,21.7,C,,2023-06-16,112,110,717744,2023,0.25,0.375,0.375,0.75,0.0,0.0,1.0,11.0,9.0,0.154,0.312,0.154,0.466,0.0,0.0,0.0,2.0,5.0,0.25,0.375,0.375,0.75,0.0,0.0,1.0,11.0,9.0
15,15,2023-06-18,CHC,,BAL,"L,3-6",GS-7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.383,0.405,0.788,8,0.71,0.021,0.5,0.01%,-0.02,2.0,3.0,C,,2023-06-18,112,110,717708,2023,0.257,0.386,0.486,0.872,0.0,0.0,2.0,15.0,9.0,0.214,0.312,0.5,0.812,0.0,0.0,1.0,6.0,4.0,0.257,0.386,0.486,0.872,0.0,0.0,2.0,15.0,9.0
16,16,2023-06-21,CHC,@,PIT,"W,8-3",CG,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.392,0.425,0.817,7,0.67,0.039,0.54,0.02%,0.05,11.0,15.4,DH,,2023-06-21,112,134,717671,2023,0.243,0.383,0.459,0.842,0.0,0.0,2.0,15.0,11.0,0.154,0.312,0.462,0.774,0.0,0.0,1.0,5.0,6.0,0.243,0.383,0.459,0.842,0.0,0.0,2.0,15.0,11.0
17,17,2023-06-25,CHC,@,STL,"L,5-7",GS-3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.404,0.463,0.867,7,0.74,0.066,0.65,0.04%,1.0,7.0,9.5,DH,,2023-06-25,112,138,717623,2023,0.25,0.392,0.5,0.892,0.0,0.0,3.0,17.0,12.0,0.167,0.375,0.667,1.042,0.0,0.0,2.0,6.0,6.0,0.25,0.392,0.5,0.892,0.0,0.0,3.0,17.0,12.0
18,18,2023-06-28,CHC,,PHI,"L,5-8",6-GF,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.407,0.465,0.873,8,1.1,0.018,0.79,0.01%,1.23,5.0,6.2,PH DH,,2023-06-28,112,143,717584,2023,0.268,0.404,0.561,0.965,0.0,0.0,4.0,19.0,12.0,0.3,0.462,1.1,1.562,0.0,0.0,3.0,8.0,3.0,0.268,0.404,0.561,0.965,0.0,0.0,4.0,19.0,12.0
