Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,406,12 (11),2021-04-14,CHC,@,MIL,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.90,-0.077,.93,-0.05%,-1.01,,,C,,2021-04-14,112,158,634553
2,407,14 (1),2021-04-17,CHC,,ATL,"W,13-4",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.00,0.000,.00,0.00%,-0.23,,,C,,2021-04-17,112,144,634462
3,408,17 (2),2021-04-21,CHC,,NYM,"W,16-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,2,,,,,,,,C,,2021-04-21,112,121,634453
4,409,18,2021-04-22,CHC,,NYM,"W,4-3",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.84,-0.087,1.63,-0.05%,-0.48,,,PH,,2021-04-22,112,121,634419
5,410,19,2021-04-23,CHC,,MIL,"W,15-2",6-GF,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.143,.143,.286,.429,9,.01,0.001,.01,0.00%,1.17,,,PH C,,2021-04-23,112,158,634426
6,411,21 (1),2021-04-25,CHC,,MIL,"L,0-6",GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.222,.333,8,1.02,-0.055,1.10,-0.04%,-0.39,,,C,,2021-04-25,112,158,634400
7,412,117 (95),2021-08-12,CHC,,MIL,"L,4-17",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.100,.200,.300,9,.00,0.000,.00,0.00%,-0.23,,,PH C,,2021-08-12,112,158,633016
8,413,118,2021-08-13,CHC,@,MIA,"L,10-14",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.182,.273,3,.07,-0.002,.00,0.00%,-0.24,,,PH,,2021-08-13,112,146,632930
9,414,119,2021-08-14,CHC,@,MIA,"L,4-5",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.133,.133,.200,.333,6,1.20,-0.041,.00,0.00%,-0.41,,,C,,2021-08-14,112,146,632941
10,415,122 (2),2021-08-17,CHC,@,CIN,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.158,.211,.368,7,.78,-0.015,.00,0.00%,-0.24,,,C,,2021-08-17,112,113,632871
11,416,124 (1),2021-08-20,CHC,,KCR,"L,2-6",CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.182,.227,.409,8,1.10,-0.042,.00,0.00%,-0.47,,,C,,2021-08-20,112,118,632826
12,417,126 (1),2021-08-22,CHC,,KCR,"L,1-9",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.192,.346,7,.30,-0.030,.00,0.00%,-1.00,,,C,,2021-08-22,112,118,632771
13,418,128 (1),2021-08-25,CHC,,COL,"W,5-2",CG(7),3,3,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.207,.207,.345,.552,7,.46,0.204,.00,0.00%,0.89,,,C,1.0,2021-08-25,112,115,632738
14,419,129,2021-08-25,CHC,,COL,"L,10-13",9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.333,.533,5,4.38,-0.112,.00,0.00%,-0.44,,,PH,2.0,2021-08-25,112,115,632822
15,420,130,2021-08-27,CHC,@,CHW,"L,13-17",CG,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.200,.314,.514,6,.24,-0.015,.00,0.00%,-0.91,,,C,,2021-08-27,112,145,632718
16,421,132 (1),2021-08-29,CHC,@,CHW,"L,1-13",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.184,.184,.289,.474,7,.92,-0.072,.00,0.00%,-0.87,,,C,,2021-08-29,112,145,632765
17,422,134 (1),2021-09-01,CHC,@,MIN,"W,3-0",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.171,.171,.268,.439,6,.45,-0.051,.00,0.00%,-1.06,,,C,,2021-09-01,112,142,632689
18,423,135,2021-09-02,CHC,,PIT,"W,6-5",10-11,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.262,.429,9,4.63,-0.136,.00,0.00%,-0.61,,,PH,,2021-09-02,112,134,632646
19,424,136,2021-09-03,CHC,,PIT,"W,6-5",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.174,.174,.261,.435,6,.84,-0.047,.00,0.00%,-0.21,,,C,,2021-09-03,112,134,632660
20,425,143 (6),2021-09-11,CHC,,SFG,"L,4-15",6-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.191,.191,.277,.468,3,.01,0.000,.00,0.00%,0.61,,,C,,2021-09-11,112,137,632547
21,426,147 (3),2021-09-16,CHC,@,PHI,"L,8-17",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.188,.188,.271,.458,4,.04,-0.001,.00,0.00%,-1.14,,,C,,2021-09-16,112,143,632475
22,427,150 (2),2021-09-19,CHC,@,MIL,"W,6-4",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.176,.192,.255,.447,8,.88,-0.050,.00,0.00%,-0.41,,,C,,2021-09-19,112,158,632413
23,428,152 (1),2021-09-22,CHC,,MIN,"L,4-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.176,.192,.255,.447,6,,,,,,,,C,,2021-09-22,112,142,632400
24,429,153,2021-09-24,CHC,,STL,"L,5-8",6-7,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.192,.208,.288,.496,9,.29,0.020,.00,0.00%,1.88,,,PH,1.0,2021-09-24,112,138,632339
25,430,154,2021-09-24,CHC,,STL,"L,4-12",CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.196,.273,.469,7,.83,-0.064,.00,0.00%,-0.76,,,C,2.0,2021-09-24,112,138,633337
26,431,155,2021-09-25,CHC,,STL,"L,5-8",6-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.211,.286,.496,9,.51,0.020,.00,0.00%,0.39,,,PH,,2021-09-25,112,138,632351
27,432,156,2021-09-26,CHC,,STL,"L,2-4",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.196,.224,.286,.510,9,1.20,0.062,.00,0.00%,0.26,,,PH,,2021-09-26,112,138,632332
28,433,157,2021-09-28,CHC,@,PIT,"L,6-8",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.242,.300,.542,8,.76,0.008,.00,0.00%,0.45,,,C,,2021-09-28,112,134,632313
1,434,33 (32),2022-05-11,LAA,,TBR,"L,2-4",GS-8,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,1.23,-0.022,1.55,-0.02%,-0.23,3.00,3.00,C,,2022-05-11,108,139,663450
2,435,35 (1),2022-05-14,LAA,@,OAK,"L,3-4",CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.200,.200,.200,.400,8,.84,-0.071,1.04,-0.05%,-0.86,0.00,0.00,C,1.0,2022-05-14,108,133,662379
3,436,38 (2),2022-05-16,LAA,@,TEX,"L,4-7",GS-9,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.250,.500,7,1.18,-0.033,1.46,-0.03%,-0.37,3.00,3.00,C,,2022-05-16,108,140,661145
4,437,82,2022-07-04,STL,@,ATL,"L,3-6",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.182,.250,.182,.432,9,.83,-0.004,1.06,0.00%,-0.22,2.00,3.00,C,,2022-07-04,138,144,661511
5,438,83,2022-07-05,STL,@,ATL,"L,1-7",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.250,.200,.450,9,.25,-0.011,.30,-0.01%,-0.45,3.00,3.00,C,,2022-07-05,138,144,661510
6,439,85 (1),2022-07-07,STL,@,ATL,"W,3-2",CG(11),5,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.150,.190,.150,.340,9,1.75,-0.239,2.02,-0.17%,-1.52,2.00,3.20,C,,2022-07-07,138,144,661521
