Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,126 (125),2021-08-26,WSN,@,MIA,"L,5-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-26,120,146,632754
2,2,128 (1),2021-08-28,WSN,@,NYM,"L,3-5",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-28,120,121,632717
3,3,130 (1),2021-08-30,WSN,,PHI,"L,4-7",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-30,120,143,632691
4,4,132 (1),2021-09-02,WSN,,PHI,"L,6-7",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-02,120,143,632670
5,5,133,2021-09-03,WSN,,NYM,"L,2-6",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-03,120,121,632617
6,6,136 (2),2021-09-05,WSN,,NYM,"L,6-13",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-05,120,121,632598
7,7,139 (2),2021-09-08,WSN,@,ATL,"W,4-2",1-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.40,-0.010,.00,0.00%,-0.11,,,P,,2021-09-08,120,144,632554
8,8,141 (1),2021-09-10,WSN,@,PIT,"L,3-4",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-10,120,134,632555
9,9,144 (2),2021-09-13,WSN,,MIA,"L,0-3",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-13,120,146,632518
10,10,147 (2),2021-09-17,WSN,,COL,"L,8-9",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-17,120,115,632450
11,11,150 (2),2021-09-20,WSN,@,MIA,"L,7-8",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-20,120,146,632408
12,12,152 (1),2021-09-22,WSN,@,MIA,"W,7-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-22,120,146,632385
13,13,154 (1),2021-09-24,WSN,@,CIN,"L,7-8",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-24,120,113,632364
14,14,155,2021-09-25,WSN,@,CIN,"L,6-7",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-25,120,113,632338
15,15,158 (2),2021-09-28,WSN,@,COL,"L,1-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-28,120,115,632322
16,16,160 (1),2021-10-01,WSN,,BOS,"L,2-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-10-01,120,111,632261
17,17,162 (1),2021-10-03,WSN,,BOS,"L,5-7",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-10-03,120,111,632234
