Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,144,5 (4),2021-04-06,SFG,@,SDP,"L,1-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-06,137,135,634529
2,145,10 (4),2021-04-12,SFG,,CIN,"L,0-3",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-12,137,113,634648
3,146,14 (3),2021-04-17,SFG,@,MIA,"L,6-7",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-17,137,146,634450
4,147,17 (2),2021-04-20,SFG,@,PHI,"W,10-7",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-20,137,143,634439
5,148,34 (16),2021-05-09,SFG,,SDP,"L,1-11",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-05-09,137,135,634185
6,149,39 (4),2021-05-15,SFG,@,PIT,"L,6-8",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-15,137,134,634085
7,150,41 (1),2021-05-17,SFG,@,CIN,"W,6-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-17,137,113,634070
8,151,45 (3),2021-05-21,SFG,,LAD,"L,1-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-21,137,119,634013
9,152,46,2021-05-22,SFG,,LAD,"L,3-6",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-22,137,119,634011
10,153,48 (1),2021-05-25,SFG,@,ARI,"W,8-0",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-25,137,109,633979
11,154,50 (1),2021-05-27,SFG,@,LAD,"L,3-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-05-27,137,119,633930
12,155,51,2021-05-28,SFG,@,LAD,"W,8-5",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-05-28,137,119,633921
13,156,53 (1),2021-05-30,SFG,@,LAD,"W,5-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-30,137,119,633923
14,157,56 (2),2021-06-03,SFG,,CHC,"W,7-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-03,137,112,633823
15,158,59 (2),2021-06-06,SFG,,CHC,"L,3-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-06,137,112,633869
16,159,64 (4),2021-06-12,SFG,@,WSN,"W,2-1",3-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,2.0,2021-06-12,137,120,633698
17,160,67 (2),2021-06-15,SFG,,ARI,"W,9-8",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-06-15,137,109,633679
18,161,71 (3),2021-06-19,SFG,,PHI,"L,6-13",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-19,137,143,633592
19,162,76 (4),2021-06-26,SFG,,OAK,"W,6-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-26,137,133,633500
20,163,78 (1),2021-06-28,SFG,@,LAD,"L,2-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-28,137,119,633458
21,164,80 (1),2021-07-01,SFG,@,ARI,"L,3-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-01,137,109,633438
22,165,81,2021-07-02,SFG,@,ARI,"W,11-4",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-02,137,109,633470
23,166,87 (5),2021-07-09,SFG,,WSN,"W,5-3",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-09,137,120,633322
24,167,90 (2),2021-07-16,SFG,@,STL,"W,7-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-16,137,138,633285
25,168,93 (2),2021-07-19,SFG,@,LAD,"W,7-2",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-07-19,137,119,633259
26,169,94,2021-07-20,SFG,@,LAD,"L,6-8",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-07-20,137,119,633199
27,170,97 (2),2021-07-23,SFG,,PIT,"L,4-6",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-07-23,137,134,633215
28,171,99 (1),2021-07-25,SFG,,PIT,"W,6-1",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-25,137,134,633171
29,172,100,2021-07-27,SFG,,LAD,"W,2-1",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-27,137,119,633149
30,173,102 (1),2021-07-29,SFG,,LAD,"W,5-0",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-29,137,119,633109
31,174,103,2021-07-30,SFG,,HOU,"L,6-9",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-30,137,117,633120
32,175,106 (2),2021-08-02,SFG,@,ARI,"W,11-8",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-08-02,137,109,633077
