Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,779,2021-04-02,LAD,@,COL,"W,11-6",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,7,0.36,-0.046,0.38,-0.03%,-0.69,0.0,0.0,LF,,2021-04-02,119,115,634653,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,780,2021-04-03,LAD,@,COL,"W,6-5",GS-7,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.444,6,1.17,-0.058,1.23,-0.04%,-0.8,0.0,0.0,LF,,2021-04-03,119,115,634633,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0
3,781,2021-04-04,LAD,@,COL,"W,4-2",CG,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,2,0.67,0.026,0.77,0.02%,-0.03,0.0,0.0,LF,,2021-04-04,119,115,634557,2021,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0
4,782,2021-04-05,LAD,@,OAK,"W,10-3",3-GF,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.188,0.423,7,0.02,0.002,0.02,0.00%,-0.13,0.0,0.0,LF CF,,2021-04-05,119,133,634600,2021,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,7.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,7.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,7.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,7.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,7.0
5,783,2021-04-06,LAD,@,OAK,"W,5-1",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.286,0.211,0.496,5,0.76,-0.032,0.83,-0.02%,0.1,0.0,0.0,LF,,2021-04-06,119,133,634628,2021,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,5.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0
6,784,2021-04-07,LAD,@,OAK,"L,3-4",CG(10),5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.269,0.208,0.478,5,1.2,-0.053,1.32,-0.04%,-0.88,0.0,0.0,LF,,2021-04-07,119,133,634567,2021,0.211,0.286,0.211,0.496,0.0,0.0,0.0,4.0,8.0,0.211,0.286,0.211,0.496,0.0,0.0,0.0,4.0,8.0,0.211,0.286,0.211,0.496,0.0,0.0,0.0,4.0,8.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,4.0,0.211,0.286,0.211,0.496,0.0,0.0,0.0,4.0,8.0
7,785,2021-04-09,LAD,,WSN,"W,1-0",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.276,0.259,0.535,7,0.57,-0.012,0.64,-0.01%,-0.06,0.0,0.0,LF,,2021-04-09,119,120,634533,2021,0.208,0.269,0.208,0.478,0.0,0.0,0.0,5.0,9.0,0.208,0.269,0.208,0.478,0.0,0.0,0.0,5.0,9.0,0.211,0.286,0.211,0.496,0.0,0.0,0.0,4.0,7.0,0.3,0.417,0.3,0.717,0.0,0.0,0.0,3.0,2.0,0.208,0.269,0.208,0.478,0.0,0.0,0.0,5.0,9.0
8,786,2021-04-10,LAD,,WSN,"W,9-5",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.233,0.303,0.3,0.603,6,0.92,0.079,1.04,0.05%,1.72,0.0,0.0,LF,,2021-04-10,119,120,632191,2021,0.222,0.276,0.296,0.572,0.0,0.0,1.0,7.0,9.0,0.222,0.276,0.296,0.572,0.0,0.0,1.0,7.0,9.0,0.222,0.3,0.333,0.633,0.0,0.0,1.0,5.0,5.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,2.0,0.222,0.276,0.296,0.572,0.0,0.0,1.0,7.0,9.0
9,787,2021-04-11,LAD,,WSN,"W,3-0",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.294,0.29,0.584,9,0.12,-0.003,0.14,0.00%,-0.25,0.0,0.0,LF,,2021-04-11,119,120,632214,2021,0.233,0.303,0.367,0.67,0.0,0.0,2.0,9.0,10.0,0.233,0.303,0.367,0.67,0.0,0.0,2.0,9.0,10.0,0.312,0.421,0.562,0.984,0.0,0.0,2.0,7.0,3.0,0.273,0.333,0.636,0.97,0.0,0.0,2.0,5.0,2.0,0.233,0.303,0.367,0.67,0.0,0.0,2.0,9.0,10.0
10,788,2021-04-13,LAD,,COL,"W,7-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.229,0.289,0.286,0.575,7,0.34,0.025,0.43,0.02%,0.9,0.0,0.0,LF,,2021-04-13,119,115,632212,2021,0.226,0.294,0.355,0.649,0.0,0.0,2.0,9.0,10.0,0.226,0.294,0.355,0.649,0.0,0.0,2.0,9.0,10.0,0.267,0.353,0.533,0.886,0.0,0.0,2.0,6.0,3.0,0.286,0.375,0.857,1.232,0.0,0.0,2.0,4.0,1.0,0.226,0.294,0.355,0.649,0.0,0.0,2.0,9.0,10.0
11,789,2021-04-15,LAD,,COL,"W,7-5",GS-7,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.31,0.308,0.617,5,0.99,-0.012,1.26,-0.01%,0.11,0.0,0.0,CF,,2021-04-15,119,115,634547,2021,0.229,0.289,0.343,0.632,0.0,0.0,2.0,10.0,10.0,0.229,0.289,0.343,0.632,0.0,0.0,2.0,10.0,10.0,0.25,0.294,0.5,0.794,0.0,0.0,2.0,6.0,2.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,1.0,0.229,0.289,0.343,0.632,0.0,0.0,2.0,10.0,10.0
