Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,35 (34),2023-05-09,SFG,,WSN,"W,4-1",CG,4,4,1,2,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,1.25,1.75,7.0,0.47,0.08,0.33,0.03%,0.91,17.0,21.7,SS,,2023-05-09,137,120,718250
2.0,2.0,36,2023-05-10,SFG,,WSN,"L,6-11",CG,4,4,2,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.5,1.0,1.5,8.0,0.13,0.007,0.1,0.00%,0.41,12.0,15.4,SS,,2023-05-10,137,120,718230
3.0,3.0,37,2023-05-11,SFG,@,ARI,"W,6-2",CG,4,4,2,4,1,0,1,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.667,0.667,1.333,2.0,6.0,0.69,0.244,0.54,0.12%,3.74,31.0,40.9,SS,,2023-05-11,137,109,718215
4.0,4.0,38,2023-05-12,SFG,@,ARI,"L,5-7",CG,4,4,0,1,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.563,0.563,1.125,1.688,7.0,1.15,0.09,1.01,0.05%,0.64,7.0,9.5,SS,,2023-05-12,137,109,718199
5.0,5.0,39,2023-05-13,SFG,@,ARI,"L,2-7",CG,4,4,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0.55,0.55,1.0,1.55,7.0,0.72,-0.036,0.57,-0.02%,-0.21,6.0,6.0,SS,,2023-05-13,137,109,718184
6.0,6.0,40,2023-05-14,SFG,@,ARI,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.458,0.458,0.833,1.292,6.0,1.52,-0.149,1.12,-0.07%,-1.15,0.0,0.0,3B,,2023-05-14,137,109,718169
7.0,7.0,41,2023-05-15,SFG,,PHI,"W,6-3",CG,4,4,0,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.464,0.464,0.821,1.286,7.0,0.39,0.039,0.25,0.02%,0.47,8.0,9.0,2B,,2023-05-15,137,143,718170
8.0,8.0,42,2023-05-16,SFG,,PHI,"W,4-3",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.438,0.438,0.75,1.188,7.0,0.48,0.001,0.32,0.00%,-0.25,5.0,6.2,SS,,2023-05-16,137,143,718156
9.0,9.0,43,2023-05-17,SFG,,PHI,"W,7-4",CG,4,4,1,1,0,0,0,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.417,0.417,0.694,1.111,6.0,1.27,0.104,0.96,0.05%,1.14,9.0,13.2,3B,,2023-05-17,137,143,718143
10.0,10.0,44,2023-05-19,SFG,,MIA,"W,4-3",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.4,0.4,0.65,1.05,7.0,1.11,0.039,0.91,0.02%,0.14,5.0,6.5,3B,,2023-05-19,137,146,718105
11.0,11.0,45,2023-05-20,SFG,,MIA,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.372,0.372,0.605,0.977,7.0,1.32,-0.098,1.15,-0.05%,-0.63,0.0,0.0,SS,,2023-05-20,137,146,718103
12.0,12.0,46,2023-05-21,SFG,,MIA,"W,7-5",CG,4,4,0,2,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,1,0,0.383,0.383,0.596,0.979,6.0,0.63,0.035,0.52,0.02%,1.04,13.0,15.5,3B,,2023-05-21,137,146,718078
13.0,13.0,47,2023-05-22,SFG,@,MIN,"W,4-1",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.353,0.353,0.549,0.902,6.0,0.43,-0.031,0.37,-0.02%,-0.86,0.0,0.0,3B,,2023-05-22,137,142,718067
