Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-05-08,MIN,@,DET,"L,3-7",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,5,1.55,-0.143,0.96,-0.05%,-1.61,0.0,0.0,LF,,2021-05-08,142,116,634214,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-05-11,MIN,@,CHW,"L,3-9",GS-7,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,6,1.26,-0.06,0.86,-0.02%,-0.43,0.0,0.0,RF,,2021-05-11,142,145,634147,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3,3,2021-05-12,MIN,@,CHW,"L,8-13",9-GF,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.286,0.619,1,0.13,0.009,0.08,0.00%,1.1,0.0,0.0,PH,,2021-05-12,142,145,634160,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
4,4,2021-05-13,MIN,@,CHW,"L,2-4",CG,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.357,0.364,0.721,5,1.46,-0.031,0.77,-0.01%,-0.22,0.0,0.0,LF,,2021-05-13,142,145,634125,2021,0.143,0.333,0.429,0.762,0.0,0.0,1.0,2.0,0.0,0.143,0.333,0.429,0.762,0.0,0.0,1.0,2.0,0.0,0.143,0.333,0.429,0.762,0.0,0.0,1.0,2.0,0.0
5,5,2021-05-14,MIN,,OAK,"L,1-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.278,0.267,0.544,5,0.56,-0.057,0.22,-0.01%,-0.75,0.0,0.0,RF,,2021-05-14,142,133,634131,2021,0.182,0.357,0.545,0.903,0.0,0.0,2.0,4.0,2.0,0.182,0.357,0.545,0.903,0.0,0.0,2.0,4.0,2.0,0.182,0.357,0.545,0.903,0.0,0.0,2.0,4.0,2.0
6,6,2021-05-16,MIN,,OAK,"L,6-7",CG,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.348,0.35,0.698,5,1.17,0.015,0.41,0.00%,-0.39,0.0,0.0,RF,,2021-05-16,142,133,634188,2021,0.133,0.278,0.4,0.678,0.0,0.0,2.0,4.0,2.0,0.133,0.278,0.4,0.678,0.0,0.0,2.0,4.0,2.0,0.133,0.278,0.4,0.678,0.0,0.0,2.0,4.0,2.0
7,7,2021-05-17,MIN,,CHW,"L,4-16",7-GF,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.429,0.804,2,0.0,0.0,0.0,0.00%,0.42,0.0,0.0,LF,,2021-05-17,142,145,634077,2021,0.25,0.348,0.45,0.798,0.0,0.0,2.0,7.0,4.0,0.312,0.389,0.562,0.951,0.0,0.0,2.0,7.0,4.0,0.25,0.348,0.45,0.798,0.0,0.0,2.0,7.0,4.0
8,8,2021-05-18,MIN,,CHW,"W,5-4",GS-8,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.37,0.417,0.787,6,0.85,-0.031,0.29,-0.01%,-0.35,0.0,0.0,LF,,2021-05-18,142,145,634073,2021,0.286,0.375,0.571,0.946,0.0,0.0,3.0,9.0,4.0,0.4,0.438,0.8,1.238,0.0,0.0,3.0,9.0,4.0,0.286,0.375,0.571,0.946,0.0,0.0,3.0,9.0,4.0
9,9,2021-05-19,MIN,,CHW,"L,1-2",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.367,0.385,0.751,6,0.99,-0.014,0.37,0.00%,0.06,0.0,0.0,LF,,2021-05-19,142,145,634030,2021,0.292,0.37,0.542,0.912,0.0,0.0,3.0,10.0,5.0,0.353,0.389,0.588,0.977,0.0,0.0,2.0,8.0,5.0,0.292,0.37,0.542,0.912,0.0,0.0,3.0,10.0,5.0
10,10,2021-05-20,MIN,@,LAA,"L,1-7",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.333,0.345,0.678,7,1.0,-0.1,0.25,-0.02%,-1.03,0.0,0.0,RF,1.0,2021-05-20,142,108,634465,2021,0.269,0.367,0.5,0.867,0.0,0.0,3.0,10.0,7.0,0.333,0.375,0.467,0.842,0.0,0.0,1.0,6.0,5.0,0.269,0.367,0.5,0.867,0.0,0.0,3.0,10.0,7.0
11,11,2021-05-20,MIN,@,LAA,"W,6-3",CG(7),4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.351,0.438,0.789,6,0.53,0.046,0.11,0.01%,1.05,0.0,0.0,LF,2.0,2021-05-20,142,108,634441,2021,0.241,0.333,0.448,0.782,0.0,0.0,3.0,10.0,10.0,0.357,0.4,0.5,0.9,0.0,0.0,1.0,6.0,8.0,0.241,0.333,0.448,0.782,0.0,0.0,3.0,10.0,10.0
12,12,2021-05-21,MIN,@,CLE,"W,10-0",CG,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.357,0.4,0.757,6,0.46,0.057,0.12,0.01%,0.08,0.0,0.0,LF,,2021-05-21,142,114,634015,2021,0.25,0.351,0.562,0.914,0.0,0.0,4.0,14.0,10.0,0.25,0.357,0.75,1.107,0.0,0.0,2.0,7.0,6.0,0.25,0.351,0.562,0.914,0.0,0.0,4.0,14.0,10.0
13,13,2021-05-22,MIN,@,CLE,"L,3-5",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.326,0.359,0.685,7,1.43,-0.138,0.48,-0.03%,-1.01,0.0,0.0,LF,,2021-05-22,142,114,634038,2021,0.229,0.357,0.514,0.871,0.0,0.0,4.0,14.0,12.0,0.143,0.333,0.429,0.762,0.0,0.0,1.0,5.0,8.0,0.229,0.357,0.514,0.871,0.0,0.0,4.0,14.0,12.0
14,14,2021-05-23,MIN,@,CLE,"W,8-5",CG(10),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.314,0.326,0.639,7,1.2,-0.009,0.36,0.00%,-0.43,0.0,0.0,LF,,2021-05-23,142,114,634007,2021,0.205,0.326,0.462,0.788,0.0,0.0,4.0,14.0,14.0,0.067,0.263,0.333,0.596,0.0,0.0,1.0,4.0,9.0,0.205,0.326,0.462,0.788,0.0,0.0,4.0,14.0,14.0
15,15,2021-05-24,MIN,,BAL,"W,8-3",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.327,0.404,0.732,7,0.87,0.075,0.24,0.01%,1.32,0.0,0.0,LF,,2021-05-24,142,110,633982,2021,0.186,0.314,0.419,0.732,0.0,0.0,4.0,14.0,14.0,0.059,0.238,0.294,0.532,0.0,0.0,1.0,4.0,7.0,0.186,0.314,0.419,0.732,0.0,0.0,4.0,14.0,14.0
16,16,2021-05-25,MIN,,BAL,"W,7-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.322,0.38,0.702,7,0.86,-0.06,0.28,-0.01%,-0.68,0.0,0.0,LF,,2021-05-25,142,110,634048,2021,0.213,0.327,0.511,0.838,0.0,0.0,5.0,19.0,15.0,0.167,0.318,0.611,0.929,0.0,0.0,2.0,9.0,5.0,0.213,0.327,0.511,0.838,0.0,0.0,5.0,19.0,15.0
17,17,2021-05-26,MIN,,BAL,"W,3-2",CG,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.339,0.404,0.743,6,0.6,0.06,0.21,0.01%,0.65,0.0,0.0,LF,,2021-05-26,142,110,633928,2021,0.2,0.322,0.48,0.802,0.0,0.0,5.0,19.0,17.0,0.111,0.273,0.333,0.606,0.0,0.0,1.0,5.0,7.0,0.2,0.322,0.48,0.802,0.0,0.0,5.0,19.0,17.0
18,18,2021-05-28,MIN,,KCR,"L,3-8",7-GF,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.359,0.415,0.774,1,0.4,0.029,0.16,0.01%,1.12,0.0,0.0,PH LF,,2021-05-28,142,118,633932,2021,0.212,0.339,0.519,0.858,0.0,0.0,6.0,21.0,18.0,0.176,0.3,0.529,0.829,0.0,0.0,2.0,7.0,6.0,0.212,0.339,0.519,0.858,0.0,0.0,6.0,21.0,18.0
19,19,2021-05-29,MIN,,KCR,"W,6-5",CG,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.236,0.382,0.473,0.855,7,0.99,0.196,0.37,0.04%,2.22,0.0,0.0,LF,,2021-05-29,142,118,633944,2021,0.226,0.359,0.528,0.888,0.0,0.0,6.0,22.0,18.0,0.286,0.444,0.714,1.159,0.0,0.0,2.0,8.0,4.0,0.226,0.359,0.528,0.888,0.0,0.0,6.0,22.0,18.0
20,20,2021-05-30,MIN,,KCR,"L,3-6",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.389,0.456,0.845,6,1.76,0.114,0.69,0.03%,0.86,0.0,0.0,LF,,2021-05-30,142,118,633881,2021,0.236,0.382,0.6,0.982,0.0,0.0,7.0,26.0,18.0,0.417,0.588,1.25,1.838,0.0,0.0,3.0,12.0,4.0,0.236,0.382,0.6,0.982,0.0,0.0,7.0,26.0,18.0
21,21,2021-06-01,MIN,@,BAL,"L,4-7",7-GF,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.392,0.475,0.866,4,1.34,0.034,0.5,0.01%,0.07,0.0,0.0,PH RF,,2021-06-01,142,110,633856,2021,0.228,0.389,0.579,0.968,0.0,0.0,7.0,26.0,19.0,0.3,0.588,0.9,1.488,0.0,0.0,2.0,7.0,4.0,0.228,0.389,0.579,0.968,0.0,0.0,7.0,26.0,19.0
22,22,2021-06-02,MIN,@,BAL,"L,3-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.385,0.46,0.845,5,1.26,-0.055,0.36,-0.01%,-0.36,0.0,0.0,RF,,2021-06-02,142,110,633853,2021,0.255,0.406,0.655,1.06,0.0,0.0,8.0,28.0,20.0,0.444,0.667,1.333,2.0,0.0,0.0,3.0,9.0,3.0,0.237,0.392,0.61,1.002,0.0,0.0,8.0,28.0,20.0
23,23,2021-06-03,MIN,@,KCR,"L,5-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.366,0.433,0.799,5,1.22,-0.154,0.36,-0.03%,-1.27,0.0,0.0,LF,,2021-06-03,142,118,633833,2021,0.263,0.4,0.649,1.049,0.0,0.0,8.0,29.0,22.0,0.364,0.562,0.909,1.472,0.0,0.0,2.0,8.0,4.0,0.238,0.385,0.587,0.972,0.0,0.0,8.0,29.0,22.0
24,24,2021-06-04,MIN,@,KCR,"L,5-14",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.384,0.443,0.827,5,0.41,-0.04,0.09,-0.01%,0.54,0.0,0.0,LF,,2021-06-04,142,118,633838,2021,0.233,0.37,0.567,0.937,0.0,0.0,7.0,27.0,24.0,0.214,0.389,0.643,1.032,0.0,0.0,2.0,7.0,6.0,0.224,0.366,0.552,0.918,0.0,0.0,8.0,29.0,24.0
25,25,2021-06-06,MIN,@,KCR,"W,2-1",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.389,0.438,0.827,4,1.57,0.118,0.33,0.02%,0.94,0.0,0.0,LF,,2021-06-06,142,118,633893,2021,0.254,0.389,0.559,0.948,0.0,0.0,6.0,27.0,22.0,0.267,0.389,0.4,0.789,0.0,0.0,1.0,5.0,6.0,0.243,0.384,0.557,0.941,0.0,0.0,8.0,31.0,24.0
26,26,2021-06-08,MIN,,NYY,"L,4-8",CG,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.394,0.442,0.835,6,0.77,0.009,0.19,0.00%,0.05,0.0,0.0,LF,,2021-06-08,142,147,633804,2021,0.276,0.417,0.586,1.003,0.0,0.0,6.0,28.0,24.0,0.312,0.389,0.438,0.826,0.0,0.0,1.0,6.0,7.0,0.247,0.389,0.548,0.937,0.0,0.0,8.0,32.0,26.0
27,27,2021-06-09,MIN,,NYY,"L,6-9",GS-9,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.388,0.432,0.82,3,0.27,-0.004,0.05,0.00%,-0.51,0.0,0.0,LF,,2021-06-09,142,147,633792,2021,0.263,0.408,0.579,0.987,0.0,0.0,6.0,27.0,23.0,0.333,0.4,0.333,0.733,0.0,0.0,0.0,6.0,7.0,0.26,0.394,0.545,0.939,0.0,0.0,8.0,34.0,27.0
28,28,2021-06-10,MIN,,NYY,"W,7-5",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.392,0.429,0.821,5,1.63,-0.036,0.27,0.00%,-0.21,0.0,0.0,LF,,2021-06-10,142,147,633790,2021,0.25,0.392,0.517,0.909,0.0,0.0,5.0,26.0,25.0,0.333,0.4,0.333,0.733,0.0,0.0,0.0,6.0,7.0,0.259,0.388,0.531,0.919,0.0,0.0,8.0,35.0,29.0
29,29,2021-06-11,MIN,,HOU,"L,4-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.377,0.409,0.786,1,1.28,-0.13,0.24,-0.02%,-0.97,0.0,0.0,LF,,2021-06-11,142,117,633720,2021,0.25,0.4,0.517,0.917,0.0,0.0,5.0,26.0,24.0,0.412,0.5,0.412,0.912,0.0,0.0,0.0,7.0,5.0,0.262,0.392,0.524,0.916,0.0,0.0,8.0,36.0,29.0
30,30,2021-06-12,MIN,,HOU,"W,5-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0.382,0.407,0.788,4,0.52,-0.009,0.07,0.00%,-0.01,0.0,0.0,LF,,2021-06-12,142,117,633736,2021,0.242,0.382,0.5,0.882,0.0,0.0,5.0,26.0,24.0,0.278,0.35,0.278,0.628,0.0,0.0,0.0,5.0,7.0,0.25,0.377,0.5,0.877,0.0,0.0,8.0,36.0,31.0
31,31,2021-06-13,MIN,,HOU,"L,3-14",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.263,0.386,0.421,0.807,6,0.78,-0.074,0.12,-0.01%,-0.57,0.0,0.0,LF,,2021-06-13,142,117,633749,2021,0.258,0.403,0.516,0.919,0.0,0.0,5.0,27.0,22.0,0.278,0.35,0.278,0.628,0.0,0.0,0.0,5.0,6.0,0.253,0.382,0.495,0.876,0.0,0.0,8.0,37.0,32.0
32,32,2021-06-14,MIN,@,SEA,"L,3-4",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,0.39,0.434,0.824,4,1.78,-0.001,0.2,0.00%,0.12,0.0,0.0,LF,,2021-06-14,142,136,633716,2021,0.27,0.403,0.492,0.895,0.0,0.0,5.0,26.0,23.0,0.278,0.35,0.389,0.739,0.0,0.0,1.0,6.0,6.0,0.263,0.386,0.516,0.902,0.0,0.0,9.0,40.0,33.0
33,33,2021-06-15,MIN,@,SEA,"L,0-10",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.38,0.422,0.802,3,0.35,-0.026,0.03,0.00%,-0.55,0.0,0.0,LF,,2021-06-15,142,136,633626,2021,0.297,0.408,0.547,0.955,0.0,0.0,6.0,29.0,22.0,0.333,0.4,0.556,0.956,0.0,0.0,2.0,8.0,5.0,0.273,0.39,0.535,0.925,0.0,0.0,10.0,43.0,34.0
34,34,2021-06-16,MIN,@,SEA,"W,7-2",4-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.374,0.413,0.787,8,0.06,-0.003,0.01,0.00%,-0.33,0.0,0.0,LF,,2021-06-16,142,136,633658,2021,0.302,0.413,0.556,0.969,0.0,0.0,6.0,29.0,22.0,0.278,0.316,0.5,0.816,0.0,0.0,2.0,7.0,7.0,0.265,0.38,0.52,0.9,0.0,0.0,10.0,43.0,36.0
